client_code,name,product,status,city,date,type,direction,amount,currency
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-07 10:46:03,utilities_out,out,43723.83,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-07 13:34:18,card_out,out,16615.07,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-07 17:04:05,loan_payment_out,out,57844.68,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-07 18:37:52,card_out,out,19073.53,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-07 19:26:59,card_out,out,13926.7,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-07 21:59:58,p2p_out,out,23311.67,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-08 08:16:24,card_out,out,13341.71,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-08 15:07:14,card_out,out,28960.53,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-09 08:39:48,card_in,in,20502.69,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-09 12:12:43,cashback_in,in,8397.7,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-09 13:12:26,utilities_out,out,29028.64,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-09 20:42:29,card_out,out,25780.06,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-09 21:13:23,p2p_out,out,11162.31,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-10 13:30:44,card_in,in,43652.76,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-10 14:55:23,card_out,out,25092.79,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-10 18:59:36,card_out,out,30364.37,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-11 21:26:57,atm_withdrawal,out,42336.44,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-12 09:07:48,card_out,out,42000.3,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-12 11:31:09,p2p_out,out,11109.24,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-13 14:56:13,atm_withdrawal,out,49547.44,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-13 15:04:38,utilities_out,out,33847.62,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 09:40:54,card_out,out,6142.45,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 14:41:38,card_out,out,22321.51,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 15:24:53,card_out,out,9080.15,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 19:21:35,p2p_out,out,22275.42,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-15 11:18:24,card_out,out,13806.56,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-15 14:27:06,card_out,out,12030.65,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-15 19:06:43,card_out,out,5278.87,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-16 11:52:19,cashback_in,in,27889.25,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-16 19:11:36,card_out,out,8770.4,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-16 19:33:04,card_out,out,20072.12,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 11:11:40,card_out,out,22039.69,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 12:43:36,card_out,out,24183.39,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 16:43:17,card_out,out,13565.8,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-19 09:51:22,card_out,out,27923.87,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-19 13:37:28,card_out,out,6574.85,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-19 17:06:15,atm_withdrawal,out,19754.49,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-19 18:41:28,p2p_out,out,14107.49,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-20 08:15:28,card_in,in,30664.47,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-20 13:37:53,card_out,out,16912.93,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-20 16:34:29,card_out,out,23548.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-20 18:10:55,card_out,out,8915.02,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-21 14:45:15,card_out,out,9888.17,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-21 15:05:57,card_out,out,14842.06,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-21 20:13:12,card_out,out,15233.75,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-21 21:34:04,utilities_out,out,28483.99,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 08:43:34,p2p_out,out,25811.89,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 08:43:39,atm_withdrawal,out,32150.52,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 09:20:53,p2p_out,out,11361.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 09:35:00,p2p_out,out,8306.01,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 14:54:54,card_in,in,17186.67,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 17:13:27,card_out,out,22817.77,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-23 08:02:00,card_out,out,25494.05,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-23 10:27:28,card_out,out,9802.59,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-23 11:11:31,card_in,in,3100.41,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-23 14:44:26,card_out,out,11932.58,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-24 13:11:54,p2p_out,out,19941.63,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-24 21:26:39,card_out,out,15918.2,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 09:46:11,card_out,out,48463.17,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 13:46:47,card_out,out,15501.45,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 21:40:15,p2p_out,out,22150.75,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 12:39:26,card_in,in,9332.3,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 13:35:09,card_out,out,54525.34,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 14:10:08,card_out,out,29466.67,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 14:40:06,p2p_out,out,8948.67,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 15:03:32,refund_in,in,16460.89,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 19:14:03,card_out,out,9790.69,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 20:48:13,card_out,out,11662.64,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 21:14:55,p2p_out,out,9886.89,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-27 09:05:17,p2p_out,out,29534.84,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-27 14:07:17,card_out,out,17854.95,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-27 18:12:56,salary_in,in,662226.4,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-28 13:06:45,card_out,out,4198.71,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-28 19:28:42,card_out,out,36889.53,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-28 21:26:55,refund_in,in,13669.2,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-29 12:33:23,card_out,out,39782.99,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-29 18:57:07,p2p_out,out,38012.69,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-29 20:21:39,atm_withdrawal,out,21437.89,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-30 11:56:16,p2p_out,out,35176.17,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-01 10:14:49,card_out,out,25880.64,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-01 13:04:24,utilities_out,out,44625.49,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-02 12:13:08,card_out,out,12085.35,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-02 14:30:27,cashback_in,in,14674.24,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-02 17:34:46,salary_in,in,863906.31,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-02 18:35:46,card_out,out,19960.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-03 19:51:41,card_out,out,12962.95,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-03 20:36:21,card_out,out,8245.86,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-03 21:57:05,card_out,out,18746.52,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-03 21:57:12,card_in,in,17136.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-04 08:45:09,card_out,out,14826.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-04 15:44:05,card_out,out,19456.36,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-04 16:04:48,atm_withdrawal,out,33549.35,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-05 10:55:10,atm_withdrawal,out,41746.33,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-05 15:04:04,card_out,out,30183.81,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-05 15:35:35,card_out,out,15435.99,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-05 17:27:52,p2p_out,out,27513.72,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-06 12:59:09,card_out,out,19649.62,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-06 15:01:42,p2p_out,out,21084.31,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-07 10:30:12,card_out,out,21046.05,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-07 10:30:31,loan_payment_out,out,50130.98,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-07 12:22:12,card_out,out,21676.15,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-07 14:09:12,card_out,out,24224.36,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-07 15:51:40,card_out,out,16333.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-07 21:17:27,loan_payment_out,out,71558.25,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-08 13:15:26,card_out,out,23962.03,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-08 16:36:39,card_out,out,17406.72,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-08 17:35:00,card_out,out,15466.9,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-09 18:18:31,refund_in,in,6143.94,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-09 19:24:03,cashback_in,in,26225.57,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-10 08:34:55,card_out,out,19040.19,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-10 11:30:04,card_out,out,44775.53,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-10 12:09:58,loan_payment_out,out,72853.94,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-10 13:34:02,card_in,in,17966.83,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-10 21:26:49,card_out,out,14001.65,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 10:59:50,utilities_out,out,36453.74,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 13:08:29,p2p_out,out,15412.3,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 13:17:17,card_out,out,24157.55,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 16:37:27,card_out,out,18709.38,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 19:39:17,card_out,out,15211.01,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 20:01:16,card_out,out,41840.91,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-13 15:24:19,card_out,out,44184.87,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-13 16:39:27,p2p_out,out,17595.44,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-14 20:44:39,card_out,out,37659.96,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-15 08:13:47,card_out,out,14724.88,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-15 08:57:37,card_out,out,19338.14,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-15 12:48:34,card_out,out,16808.14,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-15 13:14:58,card_out,out,19433.68,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-15 17:33:55,atm_withdrawal,out,26357.36,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-15 21:42:01,card_in,in,7636.18,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-16 09:32:28,card_out,out,25581.94,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-16 14:58:10,card_out,out,34807.97,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-16 16:29:15,card_out,out,20186.07,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-16 17:03:27,p2p_out,out,16426.08,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-16 21:40:50,card_in,in,16679.82,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-17 08:48:34,card_out,out,15841.53,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-17 18:46:39,p2p_out,out,45510.04,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-18 08:51:28,p2p_out,out,19878.63,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-18 15:06:18,card_in,in,17363.94,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-18 16:14:42,p2p_out,out,19485.28,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-18 20:02:20,card_out,out,104327.85,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-18 20:54:55,card_out,out,9481.62,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-19 13:11:58,card_out,out,56712.47,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-19 14:44:33,cashback_in,in,3102.18,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-19 17:48:50,p2p_out,out,14134.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-20 13:52:19,p2p_out,out,31344.74,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-20 16:30:37,refund_in,in,29788.7,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-20 19:46:49,p2p_out,out,15893.13,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-21 12:24:35,card_out,out,9669.51,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-21 13:37:03,utilities_out,out,35180.49,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-21 18:49:50,p2p_out,out,12880.88,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-22 09:22:32,utilities_out,out,20066.44,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-22 15:23:23,p2p_out,out,16257.04,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-22 15:31:58,card_out,out,14515.87,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-22 19:09:18,card_out,out,13411.95,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-22 19:36:55,card_out,out,15200.52,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-23 10:13:22,card_out,out,14898.66,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-24 12:22:22,p2p_out,out,10919.5,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-24 13:24:36,card_out,out,45384.26,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-24 14:12:17,card_in,in,27026.34,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-24 15:33:18,card_out,out,11865.77,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-24 19:00:12,card_out,out,16617.69,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-25 13:59:24,p2p_out,out,28046.28,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-25 21:01:11,atm_withdrawal,out,21314.79,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-26 08:01:05,p2p_out,out,20410.0,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-27 14:51:07,card_out,out,15578.3,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-27 20:53:42,card_in,in,7313.08,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-27 20:59:11,utilities_out,out,25447.54,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-28 11:00:19,card_out,out,16308.64,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-28 15:54:06,card_out,out,14820.13,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-29 13:08:29,p2p_out,out,9456.36,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-29 15:05:34,card_out,out,23353.76,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-29 15:28:33,p2p_out,out,24997.47,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-29 20:23:20,p2p_out,out,18262.96,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-30 10:41:46,card_in,in,15438.48,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-30 15:05:41,atm_withdrawal,out,58467.26,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-30 17:18:10,atm_withdrawal,out,47865.38,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-30 19:02:20,card_out,out,5043.65,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-31 09:13:15,p2p_out,out,8575.77,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-31 13:46:53,card_out,out,19084.31,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-01 10:45:18,card_out,out,6898.56,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-01 12:13:51,p2p_out,out,28567.2,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-01 21:18:19,card_out,out,35244.67,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-02 09:13:22,card_out,out,5026.43,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-02 12:09:40,salary_in,in,749984.05,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-02 13:55:59,card_out,out,7888.86,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-02 19:15:12,atm_withdrawal,out,23050.95,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-02 19:52:34,card_out,out,15491.51,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-02 21:15:39,card_out,out,16289.93,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-03 11:58:15,card_out,out,18765.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-03 20:48:51,card_out,out,12171.38,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-04 12:07:46,p2p_out,out,11709.67,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-04 16:33:07,p2p_out,out,6681.98,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-04 21:45:20,card_out,out,6853.53,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-05 17:45:27,card_out,out,34937.44,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-06 15:40:28,card_out,out,13383.31,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-06 21:09:10,utilities_out,out,47175.14,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-06 21:43:33,utilities_out,out,28285.68,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-07 08:30:05,card_out,out,18976.93,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-07 08:56:09,card_out,out,14587.78,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-08 08:32:03,card_out,out,23610.01,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-08 10:12:54,cashback_in,in,19482.22,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-08 10:35:26,card_in,in,10587.83,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-08 10:45:37,card_out,out,12549.18,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-08 14:42:17,utilities_out,out,20946.58,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-08 18:10:01,card_out,out,12719.8,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-08 18:47:39,atm_withdrawal,out,14406.18,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 09:04:36,card_out,out,17441.71,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 16:04:13,card_out,out,17242.82,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 16:30:36,p2p_out,out,37775.56,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 16:34:11,card_out,out,14291.47,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-10 11:34:00,card_out,out,15299.5,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-10 11:34:15,card_out,out,18694.05,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-10 14:48:13,p2p_out,out,22357.29,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-11 13:08:54,p2p_out,out,10135.82,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-11 18:08:11,p2p_out,out,43855.48,KZT
