client_code,name,product,status,city,date,category,amount,currency
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-05 19:00:47,Кафе и рестораны,19249.38,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-06 08:00:00,Кино,6619.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-06 08:00:44,Кафе и рестораны,3892.23,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-06 15:10:11,Смотрим дома,2867.77,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-06 19:00:52,Кафе и рестораны,28539.59,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-08 09:15:35,Такси,9041.85,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-08 12:10:13,Продукты питания,18672.99,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-08 19:00:53,Кафе и рестораны,7588.15,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-08 21:10:50,Играем дома,6952.65,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-09 09:15:45,Такси,7232.55,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-09 11:20:46,Играем дома,5026.97,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-09 12:10:24,Продукты питания,8453.95,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-09 14:20:52,Смотрим дома,7775.68,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-09 16:10:23,Кино,3071.35,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-09 17:50:14,Кино,4641.25,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-09 19:40:25,Такси,5311.22,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-09 21:50:36,Такси,4272.26,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-10 08:50:44,Такси,6379.92,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-10 09:50:14,Едим дома,4523.96,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-10 10:40:27,Играем дома,4739.95,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-10 15:50:51,Такси,3605.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-10 16:30:24,Смотрим дома,4176.52,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-10 16:30:55,Такси,2794.03,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-10 19:00:25,Кафе и рестораны,34677.07,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-11 08:20:25,Играем дома,6685.69,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-11 11:40:55,Кафе и рестораны,5285.66,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-11 19:00:30,Кафе и рестораны,24914.6,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-12 09:15:23,Такси,9532.65,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-12 12:30:27,Играем дома,2797.12,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-12 19:00:02,Кафе и рестораны,33122.92,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-12 19:50:50,Кино,3989.45,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-12 21:20:36,Такси,4668.53,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-13 08:40:12,Едим дома,3784.48,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-13 10:30:11,Едим дома,3607.25,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-13 12:10:32,Продукты питания,13033.65,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-13 12:40:48,Играем дома,4479.92,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-13 19:00:51,Кино,5610.21,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-13 20:20:38,Кафе и рестораны,5996.44,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-14 12:10:48,Продукты питания,13619.51,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-14 13:40:43,Смотрим дома,2896.64,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-14 18:00:35,Смотрим дома,5339.95,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-17 09:15:56,Такси,7458.63,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-17 10:00:20,Едим дома,5926.17,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-17 12:10:33,Продукты питания,12193.9,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-17 19:00:10,Кафе и рестораны,32048.02,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-17 21:10:43,Едим дома,6177.36,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-18 10:20:02,Такси,6294.15,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-18 12:10:44,Продукты питания,19223.73,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-18 19:00:46,Кафе и рестораны,21936.41,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-19 12:10:10,Продукты питания,34627.79,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-19 18:20:53,Такси,4501.65,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-19 19:00:23,Кафе и рестораны,41407.21,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 09:15:39,Такси,13904.2,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 10:50:48,Кафе и рестораны,4781.53,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 11:20:02,Кино,2203.55,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 12:10:17,Продукты питания,17379.47,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-20 14:40:13,Едим дома,5170.18,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-21 12:10:15,Продукты питания,9781.42,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-21 17:30:19,Кино,4248.47,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-21 19:00:39,Кафе и рестораны,38769.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-23 11:50:21,Кафе и рестораны,9109.37,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-23 12:10:34,Продукты питания,10232.86,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-23 14:10:08,Едим дома,6065.52,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-23 18:30:30,АЗС,27899.4,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-24 12:10:28,Продукты питания,28544.91,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-26 16:10:13,Кафе и рестораны,4772.08,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-26 19:00:06,Кафе и рестораны,47132.72,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-27 12:10:51,Продукты питания,19384.73,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-27 14:50:46,Играем дома,7458.89,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-27 17:20:08,Кафе и рестораны,4336.39,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-27 20:40:08,Такси,4967.58,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 10:10:04,Кино,4363.85,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 13:00:53,Кафе и рестораны,5161.48,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 19:00:11,Кафе и рестораны,16307.41,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 19:20:05,Едим дома,2642.08,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-28 19:20:40,Такси,5914.97,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 09:15:06,Такси,7931.23,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 12:10:39,Продукты питания,22799.68,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 18:10:39,Играем дома,3066.43,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 20:30:30,Такси,3844.31,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-29 20:30:52,Кино,5266.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-30 11:30:37,Смотрим дома,6963.2,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-06-30 12:10:12,Продукты питания,17671.45,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 09:15:31,Такси,7648.28,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 11:50:37,Кафе и рестораны,5569.59,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 12:10:58,Продукты питания,18595.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 13:30:16,Такси,4032.27,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 16:00:14,Кино,5991.94,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-02 19:00:37,Кафе и рестораны,17706.5,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-03 08:50:07,Едим дома,8343.42,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-03 10:10:59,Играем дома,5574.74,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-03 12:10:16,Продукты питания,7263.32,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-03 17:40:39,Едим дома,3821.18,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-04 12:10:36,Продукты питания,6791.19,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-04 15:50:26,Играем дома,2967.35,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-05 10:00:02,Едим дома,5099.88,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-05 12:10:20,Продукты питания,27984.93,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-05 12:10:37,Играем дома,4839.8,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-05 19:00:29,Кафе и рестораны,10582.91,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 08:50:05,Едим дома,3153.42,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 09:15:30,Такси,15448.65,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 09:30:14,Кино,6385.23,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 09:30:37,Кафе и рестораны,4970.74,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-06 20:00:00,Смотрим дома,6107.45,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 09:15:52,Такси,7709.3,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 12:10:04,Продукты питания,8909.12,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 16:50:41,Кафе и рестораны,4755.89,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 19:00:03,Кафе и рестораны,31894.35,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-07 21:20:15,Смотрим дома,5921.34,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 08:20:02,Играем дома,4366.9,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 08:20:36,Играем дома,5062.83,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 12:10:10,Продукты питания,11978.52,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 17:30:19,Играем дома,5525.57,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-08 21:20:34,Кино,3655.07,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-09 09:15:04,Такси,5465.85,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-09 12:10:10,Продукты питания,26014.01,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-09 19:00:39,Кафе и рестораны,35723.12,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-10 12:10:05,Продукты питания,23027.37,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-11 16:00:50,Играем дома,5315.82,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-11 17:30:58,Такси,4519.93,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-11 18:30:05,АЗС,21562.95,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-11 19:00:40,Кафе и рестораны,45328.66,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-13 12:10:00,Продукты питания,30305.73,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-13 13:20:57,Играем дома,8999.83,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-13 16:20:52,Кино,7290.42,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-13 19:00:39,Кафе и рестораны,21838.84,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-15 09:15:43,Такси,4567.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-15 11:10:34,Играем дома,3783.82,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-15 12:10:21,Продукты питания,20272.8,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-15 19:10:47,Едим дома,3503.0,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-16 09:00:50,Такси,9169.75,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-16 09:15:58,Такси,9683.34,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-16 14:20:27,Кино,4491.26,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-16 15:20:58,Кино,7726.58,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 09:40:41,Едим дома,5449.66,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 10:20:02,Такси,6367.34,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 12:00:27,Кино,4004.99,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 12:10:24,Продукты питания,17810.27,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 13:40:05,Смотрим дома,2784.59,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 14:40:19,Кино,7104.69,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 14:40:49,Кафе и рестораны,7606.78,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 14:50:34,Кафе и рестораны,6181.15,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 15:40:24,Едим дома,6645.68,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 17:50:38,Смотрим дома,6481.78,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-17 19:00:54,Кафе и рестораны,21952.82,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-19 10:50:01,Едим дома,3861.05,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-19 13:00:48,Едим дома,4285.19,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-19 19:00:05,Кафе и рестораны,24425.69,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-20 12:10:11,Продукты питания,8937.56,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-20 19:00:30,Кафе и рестораны,22822.69,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-21 10:20:49,Играем дома,3900.57,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-21 12:10:27,Продукты питания,8273.2,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-21 20:30:11,Едим дома,2264.41,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-21 21:00:01,Кино,5059.44,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-22 11:00:37,Смотрим дома,3235.99,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-22 12:10:41,Продукты питания,11072.91,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-23 10:30:01,Такси,5271.45,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-23 15:50:22,Такси,5551.07,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-23 17:00:12,Играем дома,6142.24,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-23 19:00:36,Кафе и рестораны,18320.76,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-26 09:15:33,Такси,3547.58,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-26 14:00:23,Смотрим дома,5772.29,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-26 17:40:08,Кафе и рестораны,8084.0,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 10:20:20,Смотрим дома,6249.02,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 11:30:17,Играем дома,2354.46,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 11:50:14,Кино,4345.53,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 12:10:26,Продукты питания,23164.78,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 16:30:29,Кино,5952.94,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-28 19:00:46,Кафе и рестораны,57146.75,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 12:30:54,Кино,5782.32,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 14:40:21,Играем дома,4516.68,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 15:10:39,Кино,5430.79,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 18:30:19,АЗС,10549.49,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-29 19:00:47,Кафе и рестораны,25606.13,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 08:00:46,Смотрим дома,4761.41,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 09:15:49,Такси,8905.55,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 12:10:01,Продукты питания,10013.6,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 12:30:37,Кафе и рестораны,5691.33,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 13:40:17,Едим дома,8719.66,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-30 15:30:03,Смотрим дома,6421.63,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-31 12:10:50,Продукты питания,12593.14,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-31 14:40:18,Кино,5514.66,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-07-31 21:50:14,Едим дома,6472.04,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-01 09:40:54,Кино,4808.86,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-01 12:10:08,Продукты питания,14084.75,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-01 18:00:53,Играем дома,3405.88,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-02 16:00:57,Кафе и рестораны,7999.21,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-02 16:40:05,Кино,6599.39,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-02 19:00:42,Кафе и рестораны,15761.4,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-03 14:20:17,Кафе и рестораны,6603.58,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-03 14:40:04,Смотрим дома,8893.91,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-03 19:00:44,Кафе и рестораны,60000.0,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-04 12:10:26,Продукты питания,8958.86,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-04 17:40:22,Едим дома,10130.85,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-05 11:50:08,Играем дома,3481.55,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-05 12:10:15,Продукты питания,9853.12,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-05 15:10:46,Кафе и рестораны,8993.85,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-05 16:50:42,Смотрим дома,2976.37,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-06 09:15:44,Такси,10675.3,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-06 11:20:59,Такси,7675.84,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-06 14:20:11,Едим дома,5623.9,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-06 19:00:48,Кафе и рестораны,22779.13,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-06 20:40:52,Едим дома,3921.43,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-07 11:10:26,Кафе и рестораны,8036.65,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-07 12:10:12,Кино,6624.87,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-07 12:10:58,Продукты питания,11677.9,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-07 19:00:30,Кафе и рестораны,16489.13,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-07 19:10:14,Играем дома,4603.5,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-08 12:10:33,Продукты питания,36725.64,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-08 13:40:55,Играем дома,4856.0,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-08 17:50:50,Кино,2253.07,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-09 09:20:26,Кафе и рестораны,4558.36,KZT
42,Рустем,Депозит Сберегательный,Премиальный клиент,Алматы,2025-08-09 12:10:18,Продукты питания,7325.53,KZT
