client_code,name,product,status,city,date,type,direction,amount,currency
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-07 09:26:28,atm_withdrawal,out,32833.11,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-07 14:27:06,card_out,out,7685.69,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-07 21:18:30,card_out,out,17635.19,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-08 13:29:37,card_out,out,12329.54,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-09 09:48:08,gold_buy_out,out,919597.54,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-09 12:05:53,cashback_in,in,20627.05,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-09 12:06:12,card_out,out,36844.52,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-09 16:33:47,card_out,out,23894.42,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-09 17:15:17,card_out,out,18212.71,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-10 21:04:10,card_in,in,10897.73,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-11 20:55:06,p2p_out,out,21374.27,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 08:14:33,card_out,out,13759.93,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 08:44:31,p2p_out,out,27316.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 15:58:29,p2p_out,out,19696.26,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 18:05:36,card_out,out,29746.39,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 20:15:56,card_out,out,16230.84,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-13 12:35:24,atm_withdrawal,out,20547.25,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-13 17:01:11,loan_payment_out,out,88260.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-13 18:31:33,p2p_out,out,14570.28,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-13 20:23:13,card_out,out,22687.85,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 10:00:35,p2p_out,out,26497.36,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 10:15:04,p2p_out,out,26268.71,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 12:53:11,card_out,out,9306.81,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 18:04:24,card_out,out,19186.68,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 19:52:04,card_out,out,13548.19,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 20:21:19,card_out,out,13682.39,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-15 13:33:22,p2p_out,out,22363.71,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-15 18:30:48,salary_in,in,506005.59,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-15 19:01:17,card_out,out,33452.09,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-15 19:29:02,loan_payment_out,out,67927.32,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-16 11:14:55,card_out,out,66125.58,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-16 18:50:29,card_out,out,24530.02,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-16 21:07:14,card_in,in,32235.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 11:58:47,card_out,out,20955.88,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 13:05:12,card_out,out,13630.0,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 15:12:22,p2p_out,out,9070.83,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 19:33:44,atm_withdrawal,out,47062.2,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 21:25:18,loan_payment_out,out,65676.51,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-19 09:23:52,card_out,out,9459.0,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-19 10:20:07,card_in,in,13530.83,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-19 11:37:20,card_out,out,6074.06,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-19 12:57:52,card_out,out,33258.41,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-19 13:30:00,card_out,out,93594.24,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-19 14:47:41,card_out,out,18238.51,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-19 17:00:06,utilities_out,out,41752.97,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-19 19:10:04,card_out,out,39921.36,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-20 14:00:31,utilities_out,out,32850.51,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-20 15:32:16,utilities_out,out,12387.98,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-20 16:05:39,card_out,out,68861.17,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-20 17:15:54,card_out,out,9561.45,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-21 08:10:32,card_out,out,31174.84,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-21 08:51:58,refund_in,in,25878.98,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-21 15:00:40,card_out,out,12827.06,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-21 20:34:30,card_out,out,31972.76,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-21 20:43:24,card_out,out,18514.49,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-23 13:43:12,card_out,out,11069.27,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-23 19:28:00,p2p_out,out,13966.91,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-23 19:50:45,card_out,out,17167.15,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-24 13:38:14,p2p_out,out,15845.12,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-25 15:11:08,p2p_out,out,10642.7,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-25 16:49:48,card_out,out,28121.67,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-25 19:19:46,p2p_out,out,31050.31,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-26 10:44:24,refund_in,in,13943.4,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-26 13:20:32,card_out,out,17933.81,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-26 17:25:18,gold_sell_in,in,1187697.35,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-26 19:55:26,p2p_out,out,13726.83,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-26 21:04:33,card_out,out,36275.41,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-27 10:20:41,p2p_out,out,6553.31,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-27 15:30:11,card_out,out,12102.03,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-28 09:45:49,p2p_out,out,10571.72,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-28 14:37:39,atm_withdrawal,out,13094.95,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-28 15:35:40,atm_withdrawal,out,33837.54,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-28 17:36:11,card_out,out,45330.59,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-30 14:08:38,card_out,out,11473.87,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-30 21:27:10,p2p_out,out,8235.5,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-01 18:02:44,card_out,out,28648.18,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-01 18:25:56,p2p_out,out,32294.63,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-01 20:19:56,card_out,out,11113.95,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-01 20:30:59,card_out,out,10841.68,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-02 13:44:14,card_out,out,33091.78,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-02 18:42:57,card_out,out,19740.06,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-02 21:13:33,card_out,out,22825.81,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-02 21:50:14,card_out,out,17353.4,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-03 08:54:22,card_in,in,6449.13,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-03 11:41:32,atm_withdrawal,out,54957.27,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-03 17:06:56,utilities_out,out,37822.54,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-03 21:50:31,card_out,out,26774.85,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-04 09:09:26,p2p_out,out,26356.66,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-04 19:03:52,p2p_out,out,15326.15,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-05 17:45:57,p2p_out,out,49145.11,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-05 20:52:18,card_out,out,25683.86,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-06 08:22:31,card_out,out,13082.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-06 13:58:30,card_out,out,12894.85,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-06 16:21:05,cashback_in,in,12390.92,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-08 10:54:52,atm_withdrawal,out,25634.95,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-08 13:26:20,card_out,out,12116.16,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-08 14:05:52,card_out,out,4465.27,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-09 10:53:38,card_out,out,39034.22,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-09 13:32:38,card_out,out,28589.84,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-09 17:55:17,utilities_out,out,9263.68,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-09 19:26:24,p2p_out,out,19170.87,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-09 21:08:01,p2p_out,out,13107.42,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-10 08:14:52,card_out,out,17004.55,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-10 16:03:39,p2p_out,out,14360.88,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-10 17:46:08,utilities_out,out,44622.59,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-11 11:21:44,p2p_out,out,29512.88,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-11 11:59:59,p2p_out,out,21660.57,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-11 19:22:51,card_out,out,27105.54,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-12 08:49:32,card_out,out,20133.36,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-12 10:39:52,loan_payment_out,out,71882.38,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-12 20:17:08,p2p_out,out,21875.92,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-12 20:39:49,card_in,in,17640.6,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 14:04:47,card_out,out,9864.48,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 15:40:41,p2p_out,out,22371.83,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 15:51:14,p2p_out,out,24988.58,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 19:46:00,loan_payment_out,out,61082.44,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 19:56:08,refund_in,in,14241.43,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-14 11:30:44,p2p_out,out,28041.19,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-14 13:36:20,atm_withdrawal,out,13350.17,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-14 18:53:14,card_out,out,29419.33,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-15 09:30:04,p2p_out,out,17040.92,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-15 10:50:46,card_out,out,16138.42,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-15 11:25:33,card_out,out,15727.7,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-15 20:31:02,card_out,out,25315.38,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-15 21:03:07,gold_buy_out,out,1500000.0,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-16 10:58:35,atm_withdrawal,out,52473.03,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-16 18:04:49,utilities_out,out,26949.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-16 21:46:08,p2p_out,out,20454.73,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-17 13:23:55,card_out,out,14621.98,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-17 17:37:32,atm_withdrawal,out,39397.32,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-17 20:39:35,cashback_in,in,23167.93,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-17 21:02:09,card_out,out,26759.18,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-18 11:19:38,card_out,out,63857.79,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-18 19:48:17,utilities_out,out,35921.11,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 13:52:00,loan_payment_out,out,73398.7,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 20:20:25,card_out,out,9220.19,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 21:09:44,card_out,out,26100.5,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 21:24:23,card_out,out,24756.22,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-20 09:59:39,p2p_out,out,12937.45,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-20 12:28:51,p2p_out,out,28903.33,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-20 15:24:53,card_out,out,15683.77,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-21 15:27:14,atm_withdrawal,out,34286.38,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-21 17:33:31,card_out,out,17145.32,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-21 18:30:31,card_out,out,14120.77,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-21 21:01:16,card_out,out,16956.94,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-21 21:50:28,gold_sell_in,in,1058649.31,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-22 17:23:13,card_out,out,12612.14,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-24 09:10:24,card_out,out,64460.99,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-24 12:53:29,card_out,out,23225.08,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-24 21:48:44,salary_in,in,436125.9,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-25 14:22:11,refund_in,in,25170.79,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-25 14:41:51,card_out,out,37828.04,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-25 21:12:36,card_out,out,7926.53,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-26 10:52:04,card_out,out,8917.78,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-26 13:02:08,card_out,out,10238.87,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-26 14:11:31,card_out,out,19862.97,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-26 14:30:59,card_out,out,18992.4,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-26 17:44:41,p2p_out,out,10229.88,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-26 20:45:49,card_out,out,30809.12,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-26 21:40:55,card_out,out,28782.48,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-27 17:30:26,card_out,out,11573.88,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-28 12:49:04,card_out,out,16333.87,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-28 21:24:06,card_out,out,10143.01,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-28 21:33:29,card_out,out,11437.28,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 09:06:08,card_in,in,12800.66,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 09:18:05,card_out,out,4094.93,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 14:19:30,p2p_out,out,21361.55,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 20:19:06,card_out,out,12654.99,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 21:13:55,p2p_out,out,7656.3,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-30 09:10:12,card_out,out,29785.39,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-30 14:21:11,card_out,out,19287.43,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-30 17:47:54,card_out,out,9115.28,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-31 08:42:15,cashback_in,in,18838.08,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-31 11:51:05,card_in,in,10996.81,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-31 20:58:36,card_in,in,12818.68,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-01 14:22:14,card_out,out,23229.46,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-01 16:59:47,card_out,out,13652.61,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-01 17:01:45,utilities_out,out,32213.67,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-02 15:43:59,card_out,out,12824.25,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-02 17:06:31,p2p_out,out,16740.33,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-03 19:03:09,p2p_out,out,20136.97,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-03 20:28:28,p2p_out,out,10220.36,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-04 08:20:37,utilities_out,out,44484.49,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-04 10:58:08,p2p_out,out,19296.79,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-04 11:21:05,card_out,out,20092.23,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-04 12:59:41,p2p_out,out,29333.46,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-04 20:24:48,atm_withdrawal,out,33159.53,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-05 12:55:50,card_out,out,15595.05,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-05 13:42:51,card_out,out,17166.32,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-05 18:38:20,card_out,out,13062.1,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-06 18:27:31,card_out,out,21529.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-07 13:10:25,card_out,out,30418.77,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-07 13:58:19,card_out,out,36343.06,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-07 16:12:42,card_out,out,10517.56,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-08 10:25:01,card_in,in,17777.48,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-08 11:30:06,card_out,out,35227.93,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-08 12:43:15,card_out,out,13901.69,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-08 13:15:43,p2p_out,out,16116.22,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-08 16:03:51,p2p_out,out,22301.23,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-08 16:47:30,card_out,out,13241.03,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-08 21:14:21,gold_sell_in,in,1500000.0,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-09 09:30:53,loan_payment_out,out,42210.46,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-09 11:44:37,card_out,out,10445.25,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-09 14:59:27,card_out,out,37588.73,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-10 10:25:18,atm_withdrawal,out,56533.27,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-10 16:45:00,card_out,out,30095.88,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-10 20:51:08,card_out,out,13397.67,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-11 15:10:33,card_out,out,34257.44,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-11 21:43:32,p2p_out,out,15039.35,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-12 17:19:40,card_out,out,27167.38,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-12 21:39:07,loan_payment_out,out,96183.96,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-13 09:49:26,card_out,out,11998.55,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-13 10:54:28,card_in,in,36426.38,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-13 13:01:23,card_in,in,15943.09,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-13 16:13:22,card_out,out,10802.84,KZT
