client_code,name,product,status,city,date,category,amount,currency
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-06 11:20:07,Такси,6126.04,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-06 18:30:44,АЗС,15025.78,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-07 12:10:30,Продукты питания,10420.18,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-07 14:20:22,Кино,3502.46,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-07 17:00:21,Кафе и рестораны,5962.56,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-07 19:00:58,Кафе и рестораны,22000.0,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-08 12:10:43,Продукты питания,19731.69,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-08 15:50:45,Такси,2551.41,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-08 16:40:49,Играем дома,5386.4,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-08 18:50:35,Едим дома,6748.82,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-08 19:00:05,Кафе и рестораны,9194.21,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-09 12:10:20,Продукты питания,10144.51,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-10 09:15:33,Такси,4841.48,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-10 12:10:35,Продукты питания,16991.19,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-10 14:00:43,Кино,3458.91,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-10 20:00:13,Такси,4428.43,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-11 12:10:40,Продукты питания,13349.56,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 12:10:15,Продукты питания,14526.24,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 14:50:16,Едим дома,4658.42,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 15:00:40,Смотрим дома,5703.42,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 15:50:12,Такси,5921.32,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-12 19:10:30,Играем дома,4325.93,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-13 12:10:16,Продукты питания,11278.92,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 09:15:51,Такси,5357.09,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 12:10:05,Продукты питания,25159.86,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 16:40:49,Играем дома,6748.96,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 18:10:44,Такси,5909.11,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 18:40:22,Смотрим дома,5299.03,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-14 19:00:06,Кафе и рестораны,10231.84,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-15 09:15:57,Такси,1768.63,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-15 12:00:40,Кафе и рестораны,3457.23,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-15 21:10:04,Кино,3680.64,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-16 12:10:49,Едим дома,3478.35,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-16 19:00:49,Кафе и рестораны,21968.21,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-17 11:00:04,Играем дома,6733.7,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-17 12:10:49,Продукты питания,26055.62,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-17 20:30:49,Такси,3656.66,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 14:00:18,Играем дома,6820.36,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 16:30:03,Кино,6070.74,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 16:50:24,Кино,8406.46,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 19:00:05,Такси,7560.01,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-18 19:00:54,Кафе и рестораны,9672.42,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-20 09:15:30,Такси,5406.52,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-20 12:10:22,Продукты питания,13965.66,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-20 18:30:40,АЗС,29276.34,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-20 19:00:09,Кафе и рестораны,7912.83,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-21 12:10:48,Продукты питания,13435.38,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-21 15:40:10,Кафе и рестораны,5438.26,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-21 19:30:20,Кино,2666.55,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-22 10:50:50,Едим дома,5636.25,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-22 12:10:05,Продукты питания,21771.8,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-22 12:50:15,Играем дома,6094.33,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-22 19:00:26,Кафе и рестораны,6383.55,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-23 11:20:48,Кино,7745.35,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-23 12:10:07,Продукты питания,29586.58,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-23 12:30:50,Такси,7382.76,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-23 13:50:35,Смотрим дома,4287.8,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-24 19:00:52,Кафе и рестораны,3716.38,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-25 09:15:35,Такси,2849.92,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-25 16:30:38,Кафе и рестораны,5340.56,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-26 09:10:24,Играем дома,5222.51,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-26 12:10:50,Продукты питания,19420.44,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-26 15:40:50,Играем дома,5652.33,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-27 12:10:02,Продукты питания,10664.29,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-27 17:10:18,Смотрим дома,6696.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-27 21:30:15,Смотрим дома,5242.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-27 21:30:24,Кино,6078.38,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-28 12:10:27,Продукты питания,12669.97,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-28 20:10:04,Смотрим дома,4507.83,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-29 09:15:12,Такси,5457.09,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-29 11:00:55,Играем дома,6736.16,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-29 15:00:03,Такси,5131.28,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-29 15:50:35,Кино,5210.32,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-29 17:30:50,Едим дома,6823.65,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-29 19:00:37,Кафе и рестораны,5023.86,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-30 11:30:42,Едим дома,9856.27,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-30 12:40:24,Едим дома,5961.42,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-30 18:30:42,АЗС,15858.91,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-06-30 19:00:26,Кафе и рестораны,11940.01,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-01 10:30:22,Смотрим дома,3619.19,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-01 12:40:43,Такси,4828.71,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-01 15:40:39,Смотрим дома,4875.16,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-01 16:30:26,Такси,6573.17,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-01 19:00:32,Кафе и рестораны,12070.66,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-02 12:10:48,Продукты питания,19728.42,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-02 19:40:58,Кино,5230.19,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-03 12:10:45,Продукты питания,19887.68,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-03 19:30:19,Кафе и рестораны,4092.61,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-04 12:10:13,Продукты питания,21623.69,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-04 19:50:17,Играем дома,5342.44,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-05 12:00:40,Играем дома,5990.19,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-05 12:10:28,Продукты питания,16276.88,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-05 14:30:40,Кафе и рестораны,4668.78,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-05 16:50:30,Смотрим дома,5886.82,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-06 12:10:46,Продукты питания,17899.37,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-06 15:40:22,Едим дома,3780.52,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-06 19:00:47,Кафе и рестораны,9252.67,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-07 09:00:44,Играем дома,3282.84,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-07 12:10:08,Продукты питания,9782.46,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-07 16:10:31,Едим дома,4868.3,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-07 19:00:34,Кафе и рестораны,9218.39,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-08 12:10:05,Продукты питания,13801.37,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-08 13:40:42,Играем дома,4780.12,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-08 17:00:30,Играем дома,4053.27,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-08 19:00:48,Кафе и рестораны,5645.01,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-09 12:10:32,Продукты питания,11300.25,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-09 15:30:43,Играем дома,4539.49,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-10 12:10:29,Продукты питания,19466.28,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-10 19:00:24,Кафе и рестораны,7470.64,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-11 13:00:39,Кино,10273.5,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-11 19:00:31,Кафе и рестораны,8046.49,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-12 12:10:41,Продукты питания,15058.96,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-12 16:30:32,Смотрим дома,6190.98,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-12 19:30:13,Кино,7264.17,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-12 20:20:40,Такси,6402.39,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 09:15:39,Такси,5015.43,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 12:10:02,Продукты питания,8878.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 13:50:30,Кино,5956.88,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 16:20:36,Смотрим дома,4338.21,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 19:00:37,Играем дома,4059.6,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 20:50:28,Едим дома,7095.69,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-13 21:30:58,Смотрим дома,5844.06,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-14 09:20:33,Такси,6105.03,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-14 19:00:12,Кафе и рестораны,4987.45,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-16 08:50:57,Едим дома,8721.67,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-16 10:40:42,Такси,10265.4,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-16 12:10:04,Продукты питания,21597.03,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-16 21:40:56,Смотрим дома,3014.77,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-17 10:20:53,Такси,5185.44,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-17 10:40:08,Смотрим дома,3469.72,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-17 18:40:00,Кафе и рестораны,5268.66,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-17 19:00:48,Кафе и рестораны,6394.66,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-17 19:20:05,Играем дома,2850.82,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 11:10:58,Играем дома,8863.01,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 12:10:43,Продукты питания,8735.27,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 16:50:28,Едим дома,5269.7,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 19:40:26,Едим дома,3185.64,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 20:40:46,Едим дома,6213.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-19 21:50:22,Едим дома,8315.82,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-20 12:10:10,Продукты питания,16751.4,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-20 13:20:18,Кафе и рестораны,7875.79,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-20 17:40:52,Такси,4722.12,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-22 09:15:36,Такси,7855.85,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-22 12:10:40,Продукты питания,23927.78,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-22 20:00:20,Едим дома,5746.03,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-23 12:10:35,Продукты питания,28851.28,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-23 18:30:19,АЗС,14521.27,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-23 20:20:48,Такси,3865.61,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-24 08:30:34,Играем дома,4390.39,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-24 12:10:19,Продукты питания,13519.12,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-24 12:30:39,Такси,5067.65,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-24 17:20:44,Кино,6728.66,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-25 08:20:33,Играем дома,1774.11,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-25 09:15:35,Такси,3817.59,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-25 19:00:01,Кафе и рестораны,17006.99,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-26 12:10:00,Продукты питания,8873.73,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-26 19:00:32,Кафе и рестораны,5659.2,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-27 09:30:17,Смотрим дома,3350.04,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-27 12:10:09,Продукты питания,12127.04,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-27 14:20:38,Кафе и рестораны,4782.87,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-28 12:10:30,Продукты питания,14386.48,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-28 14:30:22,Играем дома,5296.71,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-28 16:20:43,Кино,3621.84,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-28 19:00:01,Кафе и рестораны,8771.13,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 12:30:38,Кафе и рестораны,5431.12,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 13:40:21,Смотрим дома,3726.63,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 18:10:27,Едим дома,7987.39,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 18:20:02,Едим дома,6856.01,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 19:00:06,Кафе и рестораны,12408.07,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-29 19:00:08,Играем дома,4037.46,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-30 12:10:04,Продукты питания,8352.94,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-30 17:10:11,Играем дома,7266.97,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-30 21:20:13,Смотрим дома,5138.92,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-31 09:15:10,Такси,4853.41,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-31 12:10:27,Продукты питания,12169.06,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-31 12:40:37,Смотрим дома,3455.6,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-31 14:00:32,Едим дома,5629.68,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-31 16:30:09,Кино,4816.24,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-07-31 19:40:47,Кафе и рестораны,7379.6,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-01 08:10:03,Кино,4482.99,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-01 12:10:10,Продукты питания,8396.8,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-01 13:00:53,Едим дома,3867.98,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-02 09:30:08,Играем дома,6071.15,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-02 12:10:17,Смотрим дома,4097.59,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-02 12:10:23,Продукты питания,19926.88,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-03 09:15:57,Такси,4051.23,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-03 14:40:31,Играем дома,3130.59,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-03 19:00:45,Кафе и рестораны,9207.73,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-03 20:20:25,Играем дома,4954.15,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-05 12:10:01,Продукты питания,19576.43,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-05 19:00:37,Кафе и рестораны,19185.73,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-06 10:00:59,Такси,4502.35,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-06 12:10:53,Продукты питания,8315.77,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-06 16:00:18,Играем дома,5128.79,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-06 18:00:58,Такси,4746.55,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-07 08:50:46,Играем дома,4408.24,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-07 10:40:47,Кино,5168.18,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-07 16:50:20,Кино,5439.61,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-07 18:50:35,Такси,3230.97,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-07 19:00:33,Кафе и рестораны,6687.84,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-07 21:30:46,Кино,7145.06,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-09 10:50:42,Едим дома,5663.47,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-09 11:20:18,Играем дома,3533.95,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-09 12:10:08,Продукты питания,15242.6,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-09 14:10:58,Смотрим дома,4303.96,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-09 16:30:27,Едим дома,7841.25,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-10 12:10:41,Продукты питания,9397.15,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-11 09:15:06,Такси,6476.06,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-11 11:30:15,Смотрим дома,7290.6,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-11 11:50:12,Едим дома,4126.26,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-11 15:20:53,Такси,4608.46,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-11 18:50:53,Кино,5130.53,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-11 19:10:03,Кафе и рестораны,5647.34,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-12 09:15:10,Такси,4395.58,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-12 12:10:04,Смотрим дома,3153.26,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-12 12:10:47,Продукты питания,6793.05,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-12 13:40:58,Кино,4079.53,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-12 14:00:36,Такси,4961.13,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-12 20:20:28,Кафе и рестораны,5661.23,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-13 09:15:32,Такси,1606.89,KZT
58,Султан,Золотые слитки,Зарплатный клиент,Караганда,2025-08-13 10:20:43,Смотрим дома,10678.91,KZT
