client_code,name,product,status,city,date,category,amount,currency
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-10 10:10:25,Такси,3674.52,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-10 11:50:22,Такси,3590.31,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-10 14:20:29,Смотрим дома,4615.66,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-10 15:20:27,Кино,5250.77,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-10 16:20:55,Такси,7487.78,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-10 19:00:19,Кафе и рестораны,8458.89,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-11 08:50:11,Кино,3285.51,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-11 09:15:36,Такси,2746.01,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-11 12:10:48,Продукты питания,17105.07,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-11 14:40:02,Смотрим дома,5652.22,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-11 16:20:18,Кино,5523.77,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-12 08:10:27,Играем дома,6751.57,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-12 10:40:12,Такси,5496.36,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-12 12:10:59,Продукты питания,8673.99,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-12 13:30:04,Кино,7908.6,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-13 09:15:50,Такси,1777.45,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-13 12:10:57,Продукты питания,9182.52,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-13 12:40:47,Смотрим дома,7327.31,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-13 17:20:04,Кино,4950.81,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-13 18:30:15,Играем дома,4518.21,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-13 19:50:26,Кафе и рестораны,9555.29,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-14 12:10:57,Продукты питания,27112.2,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-14 19:00:14,Кафе и рестораны,4578.35,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-16 09:00:51,Смотрим дома,5462.59,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-16 09:15:46,Такси,5058.07,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-16 12:10:13,Кино,6303.56,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-16 12:10:23,Продукты питания,34437.24,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-16 14:30:55,Играем дома,5285.75,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-16 20:40:25,Играем дома,3513.45,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-17 08:50:07,Кино,6410.97,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-17 09:20:08,Такси,4146.89,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-17 19:00:09,Кафе и рестораны,6111.35,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-18 08:10:09,Смотрим дома,4964.21,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-18 10:30:45,Едим дома,3676.11,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-18 12:10:14,Продукты питания,13393.42,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-18 14:00:55,Кафе и рестораны,7477.42,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-18 14:30:37,Едим дома,6251.99,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-18 19:00:06,Кафе и рестораны,15267.26,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-18 20:40:50,Едим дома,3710.62,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-19 12:10:59,Продукты питания,7597.94,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-19 12:20:59,Кафе и рестораны,5110.12,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-19 13:00:32,Такси,3583.38,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-19 19:00:01,Кафе и рестораны,3716.54,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-19 19:20:34,Едим дома,7059.43,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-20 12:10:29,Продукты питания,9485.06,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-20 18:00:05,Смотрим дома,4815.74,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-21 14:50:15,Такси,6699.08,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-21 16:30:26,Едим дома,3951.04,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-21 19:00:13,Кафе и рестораны,9420.22,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-22 09:15:31,Такси,4123.73,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-22 12:10:19,Продукты питания,6323.8,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-23 10:40:35,Едим дома,4109.52,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-23 12:10:48,Продукты питания,16869.91,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-23 17:00:12,Кино,3406.97,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-23 17:10:51,Такси,4471.78,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-23 20:00:55,Такси,4584.03,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-25 09:15:18,Такси,3298.74,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-25 12:10:44,Продукты питания,11774.87,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-25 18:50:35,Такси,5218.96,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-26 10:10:25,Кафе и рестораны,5175.74,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-26 12:10:23,Продукты питания,15211.72,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-26 15:50:59,Играем дома,4381.94,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-26 19:00:23,Кафе и рестораны,4184.86,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-26 20:50:38,Такси,3750.96,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-06-30 18:30:55,АЗС,25702.89,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-01 09:15:09,Такси,4829.39,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-01 10:10:15,Смотрим дома,6260.84,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-01 11:10:23,Играем дома,4969.84,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-01 12:10:26,Продукты питания,10412.98,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-01 14:20:09,Смотрим дома,2975.57,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-01 19:00:15,Кафе и рестораны,9644.1,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-03 17:20:20,Кафе и рестораны,4325.52,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-03 17:40:32,Кино,4313.25,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-03 19:00:24,Кафе и рестораны,12955.8,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-03 20:40:18,Смотрим дома,7750.58,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-03 21:10:31,Такси,6118.19,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-04 09:40:09,Едим дома,6645.12,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-04 12:10:28,Продукты питания,6951.98,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-04 14:00:33,Такси,4005.3,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-04 18:20:47,Такси,6203.39,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-04 18:30:48,АЗС,16555.03,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-04 19:00:10,Кафе и рестораны,5963.72,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-05 12:30:14,Едим дома,3377.61,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-05 13:30:26,Играем дома,4115.12,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-05 19:00:01,Кафе и рестораны,5065.87,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-05 21:20:29,Едим дома,6968.08,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-06 19:00:25,Кафе и рестораны,7908.58,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-06 21:40:01,Такси,3663.58,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-07 09:00:05,Такси,7573.19,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-07 09:50:52,Кино,6399.91,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-07 12:10:47,Продукты питания,19977.17,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-07 13:10:37,Такси,4462.98,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-09 12:10:34,Продукты питания,16264.5,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-09 16:30:44,Смотрим дома,6732.78,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-09 18:30:08,АЗС,18316.84,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-09 19:00:20,Кафе и рестораны,14110.48,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-09 20:40:11,Такси,4116.93,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-11 16:30:01,Играем дома,5083.27,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-11 19:00:55,Кафе и рестораны,16495.42,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-12 19:00:55,Кафе и рестораны,13545.82,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-13 08:00:21,Едим дома,4425.0,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-13 08:30:34,Едим дома,7119.09,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-13 12:10:13,Продукты питания,13372.74,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-13 19:00:31,Кафе и рестораны,7925.71,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-14 19:00:35,Кафе и рестораны,4494.26,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-16 11:30:25,Такси,4418.96,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-16 12:10:41,Продукты питания,11993.1,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-16 13:40:11,Кино,3944.82,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-16 18:30:37,АЗС,24128.88,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-16 20:00:51,Такси,7488.0,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-16 21:00:27,Кино,4780.14,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-17 09:15:13,Такси,1163.41,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-17 12:10:46,Продукты питания,17985.61,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-18 09:15:18,Такси,5507.67,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-18 19:00:07,Кафе и рестораны,21974.1,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-19 09:15:32,Такси,5612.41,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-20 09:30:15,Играем дома,3033.86,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-20 12:10:44,Продукты питания,13699.21,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-20 12:10:45,Смотрим дома,4719.64,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-20 13:20:40,Играем дома,4515.18,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-20 14:20:17,Смотрим дома,8532.85,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-20 17:50:55,Смотрим дома,10106.3,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-21 09:10:07,Такси,6466.23,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-21 12:10:54,Продукты питания,12148.24,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-21 18:30:22,Играем дома,3603.55,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-21 19:30:45,Смотрим дома,7294.66,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-21 20:10:23,Кафе и рестораны,3954.56,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-21 20:30:37,Играем дома,4003.68,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-22 08:00:20,Играем дома,4464.58,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-22 11:10:59,Кафе и рестораны,3344.48,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-22 12:10:13,Продукты питания,14113.6,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-22 16:20:54,Кино,4354.4,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-23 11:20:13,Такси,5931.88,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-23 12:10:24,Продукты питания,24205.58,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-23 16:10:09,Играем дома,6055.46,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-23 19:00:58,Кафе и рестораны,11703.56,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-23 21:10:57,Кино,4377.97,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-24 11:30:11,Смотрим дома,8539.17,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-24 12:10:59,Продукты питания,12235.59,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-24 12:30:10,Едим дома,4713.3,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-24 19:00:04,Кафе и рестораны,11792.1,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-25 10:10:16,Такси,5848.66,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-25 12:10:08,Продукты питания,13820.82,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-25 16:00:23,Играем дома,4321.06,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-26 12:10:32,Продукты питания,8995.42,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-26 18:10:57,Кафе и рестораны,3156.33,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-26 19:00:32,Кафе и рестораны,11777.48,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-26 20:50:14,Такси,7941.78,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-27 10:40:14,Такси,3383.16,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-27 12:10:46,Продукты питания,59894.75,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-27 13:20:34,Кафе и рестораны,6386.5,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-27 17:10:12,Играем дома,4365.27,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-27 17:20:40,Такси,4125.29,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-27 19:00:53,Кафе и рестораны,21718.04,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-27 20:30:38,Такси,4657.27,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-28 08:10:08,Едим дома,3997.7,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-28 12:10:44,Продукты питания,45319.58,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-29 19:00:40,Кафе и рестораны,12040.83,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-30 08:10:25,Кафе и рестораны,6387.26,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-30 08:50:52,Кино,3346.11,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-30 19:00:19,Кафе и рестораны,12470.53,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-30 19:40:21,Такси,5285.05,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-31 12:10:02,Продукты питания,12945.45,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-31 17:30:54,Кафе и рестораны,1967.16,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-07-31 19:00:41,Кафе и рестораны,6705.8,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-01 09:15:22,Такси,4824.42,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-01 09:20:42,Такси,6460.6,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-01 12:10:52,Продукты питания,28533.01,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-02 12:10:46,Продукты питания,15528.35,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-03 09:15:26,Такси,4627.07,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-04 09:15:13,Такси,4590.35,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-04 10:40:47,Кафе и рестораны,3203.67,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-04 12:10:22,Продукты питания,13981.41,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-04 13:30:10,Едим дома,3774.37,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-04 19:40:14,Едим дома,6470.1,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-06 12:10:13,Продукты питания,24235.07,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-06 12:10:45,Играем дома,7590.92,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-06 14:00:42,Играем дома,4388.31,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-06 17:10:20,Смотрим дома,3020.92,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-06 18:30:49,АЗС,25983.55,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-06 18:30:51,Едим дома,4260.69,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-06 19:00:48,Кафе и рестораны,10478.04,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-08 13:50:55,Смотрим дома,7539.26,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-08 19:00:41,Кафе и рестораны,7801.86,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-09 12:00:09,Едим дома,2493.15,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-09 12:10:02,Продукты питания,17959.78,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-10 12:10:56,Продукты питания,10668.68,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-10 19:00:55,Кафе и рестораны,13031.98,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-11 09:00:40,Кино,5812.07,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-11 09:15:11,Такси,7267.77,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-11 16:30:15,Кафе и рестораны,4719.33,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-11 17:20:06,Смотрим дома,5294.63,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-11 18:30:16,Такси,7901.75,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-11 18:30:19,АЗС,18461.03,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-12 12:10:05,Продукты питания,38000.41,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-12 12:50:58,Играем дома,4502.65,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-12 13:20:12,Кино,4506.92,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-12 18:30:38,АЗС,13279.26,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-12 19:00:44,Кафе и рестораны,10022.99,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-13 11:30:32,Кино,5274.43,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-13 12:10:27,Продукты питания,6476.44,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-16 08:20:48,Играем дома,5059.35,KZT
30,Ербол,Кредит наличными,Стандартный клиент,Павлодар,2025-08-16 08:30:38,Играем дома,3119.14,KZT
