client_code,name,product,status,city,date,category,amount,currency
14,Диас,Кредитная карта,зп,Астана,2025-06-19 12:00:37,Смотрим дома,5651.07,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-19 12:10:39,Продукты питания,16946.66,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-19 13:15:32,Едим дома,3840.0,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-20 09:15:24,Такси,6753.97,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-20 12:10:26,Продукты питания,11633.05,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-20 16:20:18,Играем дома,5815.17,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-20 19:30:51,Едим дома,5823.21,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-20 19:50:20,Такси,5375.89,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-22 10:50:01,Едим дома,12000.0,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-22 12:10:46,Продукты питания,20936.22,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-22 20:10:42,Играем дома,6019.0,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-23 19:00:43,Кафе и рестораны,9518.4,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-23 20:10:15,Играем дома,5092.71,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-23 21:30:23,Смотрим дома,1637.04,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-24 09:15:33,Такси,6522.93,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-25 12:10:51,Продукты питания,4826.62,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-25 18:20:56,Кино,5272.21,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-25 19:00:31,Кафе и рестораны,8571.06,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-26 12:10:58,Продукты питания,11688.38,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-26 15:30:10,Кафе и рестораны,4155.2,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-26 20:10:26,Играем дома,4520.55,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-26 21:30:22,Смотрим дома,1725.83,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-27 13:15:28,Едим дома,3827.24,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-27 15:20:27,Такси,4562.33,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-27 21:30:25,Смотрим дома,1200.15,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-28 12:10:01,Продукты питания,12743.85,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-28 14:30:46,Кафе и рестораны,5408.76,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-28 17:40:56,Играем дома,10952.54,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-28 18:30:16,АЗС,14027.12,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-28 19:00:58,Кафе и рестораны,8421.42,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-28 20:10:24,Играем дома,2730.32,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-29 12:10:20,Продукты питания,18557.78,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-29 12:20:16,Играем дома,6063.91,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-29 18:30:23,АЗС,19893.35,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-29 19:30:18,Такси,4330.84,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-29 20:00:54,Кино,6714.91,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-29 20:10:56,Играем дома,4606.57,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-29 20:20:06,Такси,6257.69,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-30 09:40:07,Кино,3856.11,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-30 13:15:56,Едим дома,6260.22,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-30 18:30:13,АЗС,33555.48,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-30 20:10:30,Играем дома,2288.53,KZT
14,Диас,Кредитная карта,зп,Астана,2025-06-30 20:40:36,Кино,3534.32,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-01 08:40:47,Кафе и рестораны,6221.58,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-01 11:30:52,Едим дома,7716.06,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-01 16:00:49,Играем дома,4850.32,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-01 16:40:21,Смотрим дома,4921.5,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-01 20:10:21,Играем дома,4800.01,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-01 21:10:24,Кафе и рестораны,2433.03,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-01 21:30:11,Смотрим дома,2705.14,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-02 10:50:01,Едим дома,4540.99,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-02 13:15:26,Едим дома,4551.42,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-02 15:20:11,Смотрим дома,3993.93,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-02 17:50:43,Такси,4811.24,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-02 19:30:28,Такси,4441.18,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-03 09:15:16,Такси,3890.64,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-03 11:00:12,Кино,3895.33,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-03 21:30:12,Смотрим дома,3336.27,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-03 21:40:30,Смотрим дома,8320.61,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-04 09:15:54,Такси,5048.33,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-04 12:10:54,Продукты питания,8080.21,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-04 13:10:03,Такси,3373.0,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-04 13:15:25,Едим дома,8230.07,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-04 19:40:10,Такси,4529.01,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-04 21:30:05,Смотрим дома,2805.7,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-05 08:50:20,Смотрим дома,8801.65,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-05 13:15:16,Едим дома,4559.97,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-05 19:00:13,Кафе и рестораны,13850.19,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-06 09:15:25,Такси,5494.98,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-06 10:20:34,Играем дома,5156.12,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-06 12:10:54,Продукты питания,15879.93,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-06 15:10:37,Играем дома,7044.38,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-06 17:30:41,Играем дома,6231.34,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-06 19:00:15,Кафе и рестораны,12285.56,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-06 20:10:52,Играем дома,4483.71,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-07 09:15:43,Такси,1232.73,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-07 12:30:01,Кафе и рестораны,4094.16,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-07 19:00:14,Кафе и рестораны,8570.68,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-07 21:20:43,Такси,6139.95,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-10 12:10:54,Продукты питания,8777.25,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-10 13:15:37,Едим дома,8862.23,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-10 21:30:47,Смотрим дома,2631.91,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-11 12:10:45,Продукты питания,15027.64,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-11 12:50:20,Кафе и рестораны,5175.36,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-13 12:10:52,Смотрим дома,5062.64,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-13 13:15:03,Едим дома,2301.33,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-13 16:30:22,Такси,7870.57,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-14 12:10:34,Продукты питания,12647.36,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-14 13:15:31,Едим дома,3701.78,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-14 18:00:34,Кино,7281.07,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-14 18:50:36,Кафе и рестораны,3255.54,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-14 19:00:05,Кафе и рестораны,7910.31,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-16 18:40:14,Играем дома,4724.64,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-16 20:50:50,Смотрим дома,8588.03,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-16 21:30:59,Смотрим дома,2021.17,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-17 08:30:25,Такси,4890.97,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-17 09:15:16,Такси,2120.34,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-17 13:15:57,Едим дома,6578.39,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-17 18:30:27,АЗС,15029.76,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-17 19:40:11,Играем дома,3630.75,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-18 09:15:52,Такси,4778.8,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-18 11:10:54,Смотрим дома,3783.88,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-18 12:10:29,Продукты питания,14229.31,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-18 13:15:48,Едим дома,6316.25,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-18 16:40:37,Едим дома,3953.25,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-18 19:00:56,Кафе и рестораны,5653.69,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-18 20:10:28,Играем дома,3731.41,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-18 20:50:16,Такси,3160.45,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-18 21:30:35,Смотрим дома,2270.74,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-20 12:10:30,Продукты питания,11149.36,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-20 13:50:54,Едим дома,4165.87,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-21 09:15:51,Такси,5694.57,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-21 12:10:35,Продукты питания,8481.86,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-21 16:30:09,Такси,5780.05,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-21 19:00:33,Кафе и рестораны,7050.76,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-22 09:10:45,Играем дома,4336.95,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-22 12:10:58,Едим дома,6277.62,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-22 17:20:08,Играем дома,3493.79,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-22 19:00:51,Кафе и рестораны,5789.94,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-23 12:10:04,Продукты питания,23119.98,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-23 20:10:22,Играем дома,4510.14,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-23 21:40:05,Смотрим дома,5535.95,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-25 08:30:04,Едим дома,3488.1,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-25 12:10:41,Продукты питания,19566.86,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-25 16:40:38,Смотрим дома,5538.05,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-25 17:30:57,Смотрим дома,6415.8,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-25 19:00:52,Кафе и рестораны,17674.49,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-26 12:10:27,Продукты питания,12726.45,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-26 13:30:01,Смотрим дома,3232.78,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-26 19:00:03,Кафе и рестораны,6829.9,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-26 19:00:47,Кафе и рестораны,7990.18,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-27 09:15:31,Такси,3440.2,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-27 19:30:10,Играем дома,2117.51,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-27 21:10:18,Смотрим дома,5206.03,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-27 21:30:09,Смотрим дома,1546.51,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-28 12:10:16,Продукты питания,6855.29,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-29 12:10:45,Продукты питания,25962.43,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-30 12:10:58,Продукты питания,7076.4,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-30 21:30:36,Смотрим дома,1843.44,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-31 09:15:31,Такси,4046.92,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-31 12:10:30,Продукты питания,13631.29,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-31 19:00:39,Кафе и рестораны,11356.43,KZT
14,Диас,Кредитная карта,зп,Астана,2025-07-31 20:10:10,Играем дома,3411.6,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-01 12:10:21,Продукты питания,6494.18,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-02 09:40:43,Смотрим дома,5874.83,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-02 12:10:24,Продукты питания,7598.49,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-02 13:15:05,Едим дома,4292.81,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-02 13:20:07,Кафе и рестораны,7246.64,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-02 16:30:58,Кино,4089.99,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-02 18:00:23,Едим дома,10127.25,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-02 19:00:17,Кафе и рестораны,8671.38,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-02 20:10:21,Играем дома,1604.55,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-02 21:30:14,Смотрим дома,1642.06,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-03 12:10:05,Продукты питания,17799.05,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-03 12:20:28,Смотрим дома,5885.08,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-03 19:00:28,Кафе и рестораны,6355.08,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-03 20:10:33,Играем дома,4569.89,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-04 11:40:22,Едим дома,4646.95,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-04 16:00:50,Играем дома,4844.07,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-04 20:10:03,Играем дома,2647.47,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-05 12:10:45,Продукты питания,6847.82,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-05 13:15:18,Едим дома,5645.88,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-05 19:00:05,Кафе и рестораны,9447.99,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-05 20:20:04,Смотрим дома,3290.2,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-06 08:50:34,Едим дома,11738.6,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-06 12:50:11,Такси,5021.54,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-06 18:30:45,АЗС,31488.19,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-07 13:15:02,Едим дома,5886.69,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-08 11:30:34,Смотрим дома,3462.15,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-08 13:15:31,Едим дома,5859.29,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-08 20:10:59,Играем дома,1495.27,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-08 20:30:53,Кино,3676.17,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-09 09:15:02,Такси,3651.48,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-09 18:20:19,Кафе и рестораны,7468.56,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-09 19:00:03,Кафе и рестораны,11990.17,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-10 09:50:14,Едим дома,3497.37,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-10 11:50:03,Смотрим дома,5649.19,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-10 12:10:35,Продукты питания,12600.98,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-10 13:15:27,Едим дома,7331.57,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-11 09:15:13,Такси,3033.62,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-11 12:10:50,Продукты питания,26320.47,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-11 14:30:01,Кино,3597.07,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-11 16:20:53,Едим дома,5868.65,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-11 20:10:32,Играем дома,7170.01,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-11 21:30:22,Смотрим дома,3846.06,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-12 12:10:25,Продукты питания,8463.79,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-13 12:10:37,Продукты питания,13105.19,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-13 19:00:39,Кафе и рестораны,12294.84,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-14 12:10:46,Продукты питания,6246.91,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-14 20:10:31,Играем дома,1977.55,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-16 14:20:51,Смотрим дома,6722.71,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-16 21:30:42,Смотрим дома,1570.32,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-17 12:10:19,Продукты питания,14641.25,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-17 13:20:06,Такси,4032.36,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-17 18:30:43,АЗС,17981.85,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-17 20:10:25,Играем дома,5257.65,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-18 13:15:26,Едим дома,6060.27,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-18 20:10:26,Играем дома,2644.27,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-18 21:30:10,Смотрим дома,2550.04,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-19 13:15:29,Едим дома,4044.14,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-20 08:20:43,Смотрим дома,6364.29,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-20 12:10:24,Продукты питания,11490.99,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-20 13:15:16,Едим дома,4190.59,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-20 15:30:01,Такси,5556.44,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-20 21:30:32,Смотрим дома,1303.85,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-21 12:10:33,Продукты питания,16827.63,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-21 13:15:49,Едим дома,2233.13,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-21 19:00:19,Кафе и рестораны,6371.44,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-22 10:40:46,Смотрим дома,5381.9,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-22 13:15:47,Едим дома,7207.91,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-22 20:10:56,Играем дома,4518.25,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-22 20:40:31,Кино,5799.04,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-22 21:40:57,Такси,5834.93,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-23 09:10:46,Смотрим дома,6404.8,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-23 12:10:21,Продукты питания,14887.0,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-24 13:15:31,Едим дома,1494.08,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-24 19:20:33,Смотрим дома,6082.7,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-25 16:00:52,Едим дома,5574.07,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-25 19:00:47,Кафе и рестораны,8826.01,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-26 12:10:46,Продукты питания,14625.23,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-26 13:15:18,Едим дома,6292.93,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-26 19:00:31,Кафе и рестораны,6151.7,KZT
14,Диас,Кредитная карта,зп,Астана,2025-08-26 20:10:11,Играем дома,3211.77,KZT
