client_code,name,product,status,city,date,type,direction,amount,currency
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-20 20:49:58,card_out,out,33804.83,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-21 11:11:31,card_out,out,28423.6,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-21 12:11:19,card_out,out,22095.28,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-21 17:18:16,card_out,out,38208.84,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-21 17:37:39,p2p_out,out,15939.21,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-21 18:32:28,card_out,out,6612.36,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-22 09:46:34,salary_in,in,248319.57,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-22 13:19:48,p2p_out,out,43465.79,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-22 20:19:52,card_out,out,45189.51,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-22 20:26:35,loan_payment_out,out,62854.67,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 08:19:41,card_out,out,39360.65,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 12:25:03,loan_payment_out,out,66442.66,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 15:07:44,card_out,out,20518.33,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 15:38:52,card_in,in,32724.54,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-23 20:30:27,cashback_in,in,4845.79,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-24 16:08:24,card_out,out,32579.88,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-24 18:03:16,card_in,in,25463.0,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-25 11:01:01,p2p_out,out,25628.09,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-25 11:34:59,atm_withdrawal,out,33244.04,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-25 16:37:28,p2p_out,out,18412.76,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-26 08:40:14,cashback_in,in,10033.13,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-26 10:04:21,card_in,in,17178.24,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-26 13:09:24,card_out,out,31911.76,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-26 21:50:11,p2p_out,out,24156.57,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-27 09:27:57,p2p_out,out,14180.47,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-27 13:21:18,card_out,out,13197.47,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-27 13:38:04,card_out,out,29235.97,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-27 14:06:49,card_out,out,18910.16,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-27 15:05:36,atm_withdrawal,out,47484.33,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-28 10:09:03,card_out,out,11153.69,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-28 13:42:35,atm_withdrawal,out,26459.71,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-28 16:38:23,utilities_out,out,22223.48,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-28 17:49:48,p2p_out,out,61712.82,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-28 18:06:48,utilities_out,out,21634.23,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-28 18:28:07,card_out,out,20932.23,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-29 10:07:30,card_out,out,14942.69,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-30 10:23:35,card_out,out,15144.38,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-06-30 20:02:38,refund_in,in,3872.14,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-01 12:18:28,card_out,out,76351.65,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-01 12:24:20,card_out,out,14888.51,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-01 15:01:32,card_out,out,41981.76,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-01 20:53:03,salary_in,in,394687.31,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-02 14:37:46,card_out,out,11112.69,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-02 18:32:23,card_out,out,12228.78,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-02 18:33:36,p2p_out,out,14602.01,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-02 20:25:03,card_out,out,12523.35,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-02 20:29:46,utilities_out,out,33117.44,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-03 09:17:53,loan_payment_out,out,58595.01,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-03 15:39:59,card_out,out,20708.65,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-04 15:10:41,card_out,out,22385.33,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-04 15:38:15,card_out,out,10705.0,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-05 15:57:23,p2p_out,out,76374.84,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-05 18:56:34,card_out,out,11970.66,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-06 08:57:09,card_out,out,23404.7,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-06 11:07:00,atm_withdrawal,out,40544.3,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-06 11:12:12,p2p_out,out,11550.88,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-06 20:16:41,card_out,out,15406.31,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-07 08:53:10,card_out,out,12850.36,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-07 13:36:55,card_out,out,13742.41,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-07 13:56:55,p2p_out,out,23166.41,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-07 14:38:47,card_out,out,30649.43,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-07 17:04:23,utilities_out,out,24872.05,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-07 21:48:15,card_out,out,10750.96,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-08 08:33:21,card_in,in,41942.12,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-09 14:07:36,card_out,out,19464.08,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 09:57:05,card_out,out,5779.81,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 10:04:51,cashback_in,in,18380.19,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 13:53:12,card_in,in,5388.48,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-10 15:30:45,card_out,out,19334.45,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-11 12:26:18,card_out,out,30923.54,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-11 15:58:57,p2p_out,out,15336.47,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-11 17:41:23,card_in,in,22068.69,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-11 21:17:36,card_out,out,29441.31,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-11 21:32:53,card_out,out,36720.96,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 09:50:57,card_out,out,18051.65,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 12:53:59,p2p_out,out,18934.76,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 13:13:19,card_out,out,10204.92,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-14 15:24:02,atm_withdrawal,out,47963.02,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 09:57:48,cashback_in,in,21207.84,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 10:25:14,card_out,out,17438.62,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 13:59:03,p2p_out,out,19522.4,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 15:52:12,card_out,out,13408.77,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 16:12:40,card_out,out,13337.54,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-15 18:03:40,card_out,out,16520.2,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-16 09:42:16,utilities_out,out,3298.63,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-17 14:45:46,card_out,out,17653.99,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-18 10:13:52,refund_in,in,15645.92,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-18 12:59:22,card_out,out,24693.05,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-18 17:41:40,p2p_out,out,18500.57,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-18 19:20:31,card_out,out,23566.12,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-19 16:53:59,p2p_out,out,31276.67,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 09:02:29,p2p_out,out,15463.92,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 12:53:52,p2p_out,out,16548.26,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 15:49:34,loan_payment_out,out,50082.01,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 16:23:56,card_out,out,10886.39,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 17:19:24,card_out,out,19631.47,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 18:23:06,p2p_out,out,17424.91,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 19:24:19,gold_buy_out,out,1204259.92,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-20 20:46:13,card_in,in,11939.14,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-21 17:13:48,card_out,out,23610.35,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-22 08:58:04,card_out,out,20924.37,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-22 10:28:33,card_in,in,4028.72,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-22 15:22:09,card_out,out,16182.08,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-22 17:52:32,card_out,out,22226.21,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-22 20:01:35,p2p_out,out,75730.57,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-23 13:15:37,card_out,out,37553.43,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-23 16:12:31,refund_in,in,8297.79,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-23 16:44:05,p2p_out,out,8570.71,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-23 17:59:45,p2p_out,out,11731.84,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-23 18:58:08,card_out,out,21118.25,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-23 19:06:30,gold_sell_in,in,1094015.14,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-24 10:36:39,p2p_out,out,20102.16,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-24 11:39:32,utilities_out,out,31856.26,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-24 15:34:04,card_out,out,18126.55,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-25 08:37:39,card_out,out,27865.49,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-25 09:05:38,p2p_out,out,19656.41,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-25 11:24:05,utilities_out,out,12468.82,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-25 12:48:28,card_out,out,17173.33,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-25 14:09:57,atm_withdrawal,out,33662.43,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-25 21:13:51,card_out,out,22242.42,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-26 08:01:30,loan_payment_out,out,38024.44,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-26 16:00:57,atm_withdrawal,out,117743.86,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-26 17:36:15,card_out,out,43789.0,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 09:29:35,card_out,out,12670.18,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 10:11:20,p2p_out,out,28211.55,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 12:04:14,p2p_out,out,10607.62,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 14:58:39,card_out,out,19154.72,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 15:52:21,card_out,out,8843.35,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-27 19:52:27,card_out,out,22593.95,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-28 12:55:29,card_out,out,57030.49,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-28 20:18:58,cashback_in,in,6953.38,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-28 21:48:39,card_out,out,14777.19,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-29 09:46:05,card_out,out,30338.59,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-29 12:07:05,card_out,out,15134.26,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-29 13:09:29,p2p_out,out,6637.64,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-29 17:11:44,atm_withdrawal,out,18072.09,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-29 17:29:23,card_out,out,20044.45,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-07-30 21:59:57,atm_withdrawal,out,98288.86,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-01 18:28:57,p2p_out,out,4692.4,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-02 09:34:31,card_out,out,22327.23,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-02 16:35:19,card_out,out,16198.25,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-02 18:55:34,card_out,out,36087.2,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-02 21:32:53,card_out,out,23251.9,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-03 09:15:10,card_out,out,5056.25,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-03 11:28:26,p2p_out,out,79185.55,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-03 14:08:05,atm_withdrawal,out,73462.63,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-04 13:00:55,card_out,out,14748.42,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-04 18:16:10,card_out,out,13357.29,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-04 20:45:48,card_out,out,5932.36,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-05 10:17:50,loan_payment_out,out,58228.29,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-05 13:38:47,card_in,in,11460.14,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-05 19:13:54,card_out,out,32305.0,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-06 11:20:42,atm_withdrawal,out,37503.72,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-06 15:43:31,card_out,out,13783.99,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-06 18:52:05,p2p_out,out,19730.47,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-06 20:00:20,card_in,in,6167.86,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-06 20:21:41,card_out,out,26662.01,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-07 08:57:34,card_out,out,37603.41,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-07 15:29:24,p2p_out,out,17171.28,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-07 15:52:02,utilities_out,out,21400.17,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-08 08:16:19,card_out,out,9086.28,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-08 09:41:24,card_out,out,19160.04,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-09 09:39:32,card_out,out,26288.44,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-09 09:43:11,card_out,out,26624.75,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-09 14:39:54,utilities_out,out,37857.95,KZT
60,Ермек,Золотые слитки,Зарплатный клиент,Кызылорда,2025-08-09 21:26:21,utilities_out,out,29197.75,KZT
