client_code,name,product,status,city,date,category,amount,currency
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-20 17:10:03,Едим дома,5908.6,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-21 09:15:17,Такси,9761.24,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-21 17:20:33,Смотрим дома,5469.06,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-21 19:10:35,Такси,5017.48,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 09:10:57,Смотрим дома,4731.92,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 09:15:45,Такси,4723.91,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 12:40:36,Такси,5535.79,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 14:50:10,Едим дома,5858.05,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 15:20:26,Кафе и рестораны,4013.51,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 17:50:14,Едим дома,6627.93,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 20:10:22,Смотрим дома,4027.28,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 21:20:45,Такси,3531.04,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 21:30:41,Смотрим дома,4226.41,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 09:15:22,Такси,3275.2,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 11:40:56,Такси,4260.78,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 12:10:44,Продукты питания,14005.8,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 16:20:27,Смотрим дома,5016.18,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 19:00:38,Кафе и рестораны,6139.78,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 19:30:12,Едим дома,7344.97,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 20:10:20,Едим дома,6014.21,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-24 09:15:32,Такси,4418.65,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-24 12:10:00,Продукты питания,11569.55,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 08:30:12,Такси,2715.84,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 11:10:12,Едим дома,5859.53,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 13:50:55,Кафе и рестораны,3279.7,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 18:00:42,Кафе и рестораны,3601.04,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 18:10:42,Играем дома,5350.93,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 19:00:37,Кафе и рестораны,22000.0,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 21:20:58,Такси,3603.52,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-27 09:30:26,Кино,7635.94,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-27 11:40:12,Такси,6486.22,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-27 12:10:13,Продукты питания,12622.37,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-27 20:50:03,Едим дома,3098.54,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 12:10:53,Продукты питания,11611.21,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 16:30:16,Смотрим дома,2510.23,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 19:00:46,Кафе и рестораны,10382.44,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 19:00:55,Едим дома,5211.74,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 20:40:49,Кафе и рестораны,4821.52,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 21:10:06,Такси,3152.98,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-29 08:20:05,Едим дома,10862.06,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-29 13:40:05,Едим дома,5470.89,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-29 19:00:39,Кафе и рестораны,19653.92,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-01 09:10:25,Такси,4759.06,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-01 16:00:55,Играем дома,4990.88,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-01 19:00:38,Кафе и рестораны,6921.78,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-01 19:30:02,Едим дома,11616.39,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-01 19:30:51,Такси,6448.64,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-01 20:30:12,Такси,3967.25,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 11:30:05,Кафе и рестораны,6361.19,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 12:10:38,Продукты питания,12101.62,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 16:30:21,Едим дома,4092.81,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 18:00:28,Кино,5285.25,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 18:10:30,Смотрим дома,3602.47,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-03 18:30:05,АЗС,15377.84,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-03 19:00:18,Кафе и рестораны,4908.48,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-03 21:30:14,Играем дома,5593.04,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-03 21:50:27,Играем дома,4486.92,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 10:10:42,Кафе и рестораны,4541.56,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 12:10:59,Продукты питания,9570.88,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 12:20:57,Едим дома,7394.35,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 15:10:02,Такси,4906.63,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 15:30:14,Играем дома,4295.73,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 17:10:26,Кафе и рестораны,6623.01,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 21:30:37,Кафе и рестораны,4064.44,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-05 11:00:17,Едим дома,3988.91,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-05 12:10:20,Продукты питания,6649.69,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-05 13:30:04,Смотрим дома,3939.01,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-05 13:40:03,Едим дома,2093.86,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-05 17:30:41,Едим дома,4341.56,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 09:15:09,Такси,3905.76,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 10:10:46,Смотрим дома,4764.85,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 12:10:33,Продукты питания,25995.96,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 12:40:03,Едим дома,3633.12,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 13:50:43,Смотрим дома,4822.84,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 14:30:25,Кафе и рестораны,8537.32,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 18:30:33,АЗС,28329.81,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 19:00:59,Кафе и рестораны,8362.95,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 10:00:13,Играем дома,8418.87,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 12:10:00,Продукты питания,9271.75,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 18:00:41,Такси,3025.69,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 19:00:17,Кафе и рестораны,8846.39,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 20:50:16,Кино,12000.0,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 21:30:53,Едим дома,4375.22,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-10 09:15:01,Такси,6611.42,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-10 12:10:12,Продукты питания,36631.51,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-10 18:10:32,Смотрим дома,3601.71,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-10 18:50:45,Кафе и рестораны,4410.6,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-10 19:00:21,Кафе и рестораны,10536.05,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-10 20:40:55,Такси,3679.99,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-11 11:30:54,Играем дома,3956.13,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-11 12:10:00,Продукты питания,14652.44,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-11 15:00:40,Едим дома,5936.59,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-11 17:50:14,Кино,4221.61,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-11 19:00:59,Кафе и рестораны,15232.45,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-12 10:00:05,Едим дома,2915.41,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-12 12:10:39,Продукты питания,16437.77,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-13 12:10:41,Продукты питания,50799.47,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-13 14:50:22,Смотрим дома,5577.21,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-13 21:00:35,Смотрим дома,4387.92,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-14 11:10:56,Кино,7253.56,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-14 11:40:52,Едим дома,8167.9,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-14 12:10:17,Продукты питания,18446.22,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-14 14:10:25,Играем дома,5407.52,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-14 20:30:52,Кафе и рестораны,6620.62,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-14 21:50:16,Играем дома,4833.58,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 09:00:44,Кафе и рестораны,6831.94,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 11:00:06,Кино,3706.15,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 12:00:27,Такси,4063.11,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 12:10:36,Едим дома,6138.56,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 13:20:25,Играем дома,4716.53,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 19:00:24,Кафе и рестораны,11143.45,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 20:00:41,Едим дома,3788.68,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-17 12:10:31,Продукты питания,7459.36,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-17 14:20:35,Смотрим дома,4565.07,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-17 17:50:01,Едим дома,2892.4,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-18 12:10:27,Продукты питания,16691.66,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-18 19:50:20,Такси,4492.8,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-18 20:00:38,Кино,3505.36,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 08:40:36,Играем дома,5210.92,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 08:40:39,Кафе и рестораны,6233.64,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 09:15:26,Такси,11580.29,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 12:10:35,Продукты питания,7284.21,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 16:50:25,Смотрим дома,4470.19,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 19:00:55,Кафе и рестораны,16475.31,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 21:00:19,Играем дома,3711.91,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-23 19:00:16,Кафе и рестораны,6729.9,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-25 09:00:58,Такси,5960.68,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-25 11:00:08,Кафе и рестораны,1979.12,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-25 12:10:38,Продукты питания,9739.15,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-25 21:00:28,Кафе и рестораны,7296.91,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-29 09:15:18,Такси,9661.08,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-29 11:30:32,Такси,5306.0,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-29 12:20:36,Кафе и рестораны,6287.48,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-29 16:40:48,Такси,5187.65,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 09:50:20,Смотрим дома,3280.63,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 11:30:56,Смотрим дома,6110.56,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 11:50:25,Такси,8081.46,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 12:10:12,Продукты питания,22791.02,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 13:50:26,Такси,6856.9,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 18:30:27,Кино,3828.91,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 19:00:33,Кафе и рестораны,7319.36,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 20:30:39,Играем дома,6027.71,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-01 08:50:24,Кино,3237.28,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-01 09:15:35,Такси,4186.25,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-01 19:00:18,Кафе и рестораны,7615.26,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-02 11:30:28,Кафе и рестораны,4341.02,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-02 12:00:06,Такси,6853.02,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-02 12:10:26,Продукты питания,12854.4,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-02 12:30:01,Кафе и рестораны,5896.89,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-02 13:00:24,Такси,5173.58,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-02 18:00:44,Кино,5753.95,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-03 13:00:49,Едим дома,4521.84,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-03 18:30:39,Едим дома,4476.11,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-03 19:00:42,Кафе и рестораны,13392.01,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-04 09:15:11,Такси,7786.39,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-04 12:10:18,Продукты питания,12715.36,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-04 17:00:10,Такси,3576.39,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-06 11:20:12,Кафе и рестораны,4083.83,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-06 17:40:17,Кино,4108.97,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-06 19:00:36,Кафе и рестораны,9476.33,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-07 09:15:19,Такси,5682.11,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-07 09:20:00,Играем дома,3868.07,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-07 11:40:52,Едим дома,7056.97,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-08 10:20:12,Кафе и рестораны,5575.34,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-08 12:10:10,Продукты питания,26023.85,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-08 14:10:26,Кафе и рестораны,4825.06,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-08 18:50:39,Такси,4959.9,KZT
