client_code,name,product,status,city,date,category,amount,currency
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-04 13:15:41,Едим дома,3595.71,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-04 19:00:09,Кафе и рестораны,8668.84,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-05 13:00:07,Такси,4493.52,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-05 13:15:28,Едим дома,5013.67,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-05 19:00:47,Кафе и рестораны,2778.47,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-06 12:10:43,Продукты питания,4117.28,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-06 13:15:48,Едим дома,8308.76,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-06 21:30:14,Смотрим дома,1944.42,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-07 13:15:23,Едим дома,2423.11,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-07 19:00:08,Кафе и рестораны,8091.91,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-08 09:15:20,Такси,2857.04,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-08 19:00:58,Кафе и рестораны,7012.84,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-08 21:30:55,Смотрим дома,1487.08,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-09 09:15:37,Такси,3852.8,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-09 11:30:37,Смотрим дома,5332.78,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-09 12:10:41,Продукты питания,11224.98,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-09 13:15:38,Едим дома,4792.32,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-09 19:00:24,Кафе и рестораны,6470.19,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-09 21:30:03,Смотрим дома,5000.0,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 06:30:04,Такси,1322.29,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 09:00:46,Путешествия,51051.01,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 09:05:14,Кафе и рестораны,5407.67,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 10:20:00,Такси,1779.56,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 11:20:22,Смотрим дома,5019.65,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 11:30:33,Такси,7112.49,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 12:00:12,Такси,4581.25,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 14:10:53,Кино,4513.92,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 16:20:11,Смотрим дома,10059.65,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 18:50:25,Играем дома,4527.56,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-10 22:30:15,Отели,15840.18,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-11 09:05:49,Кафе и рестораны,6716.93,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-11 10:20:20,Такси,1764.16,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-11 14:10:32,Кино,4049.42,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-11 19:40:21,Кафе и рестораны,7383.46,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-11 22:30:56,Отели,11828.47,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-12 10:20:52,Такси,1827.88,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-12 14:40:04,Кино,4591.21,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-12 15:30:37,Развлечения,2311.38,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-12 16:00:05,Такси,2218.39,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-12 19:00:31,Путешествия,54002.23,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-12 19:40:35,Кафе и рестораны,7257.86,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-12 21:20:17,Такси,1294.92,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-12 22:30:38,Отели,18402.45,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-13 21:30:57,Смотрим дома,2894.98,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-14 12:10:36,Продукты питания,7618.97,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-14 15:20:22,Кафе и рестораны,5670.8,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-14 20:10:13,Играем дома,4104.6,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-15 19:00:47,Кафе и рестораны,9995.54,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-16 12:10:38,Продукты питания,7216.55,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-16 13:15:29,Едим дома,10542.02,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-16 20:10:46,Играем дома,2830.46,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-16 21:30:41,Смотрим дома,2289.19,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-17 13:15:26,Едим дома,9008.76,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-18 09:00:20,Кино,4881.09,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-18 09:15:38,Такси,1785.69,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-18 12:10:11,Продукты питания,6624.02,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-18 13:15:41,Едим дома,3915.9,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-18 19:00:45,Кафе и рестораны,3223.63,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-18 20:10:24,Играем дома,3391.56,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-18 21:30:32,Смотрим дома,2061.41,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-19 13:15:32,Едим дома,3932.22,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-19 19:00:09,Кафе и рестораны,4960.39,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-19 20:10:39,Играем дома,4178.13,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-20 12:10:53,Продукты питания,4535.13,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-20 21:30:45,Смотрим дома,1835.21,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-21 12:10:20,Продукты питания,7446.54,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-21 13:15:57,Едим дома,4163.16,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-21 18:30:37,АЗС,14022.66,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-21 19:00:51,Кафе и рестораны,9725.65,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-21 20:10:30,Играем дома,2088.93,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-23 10:30:17,Смотрим дома,4478.12,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-23 13:15:56,Едим дома,7066.37,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-23 20:10:12,Играем дома,1337.49,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-24 09:15:16,Такси,2299.25,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-25 09:15:48,Такси,2243.42,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-25 20:10:44,Играем дома,2539.35,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-26 19:00:08,Кафе и рестораны,11820.7,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-26 21:30:16,Смотрим дома,1322.99,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-27 12:10:55,Продукты питания,8679.18,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-27 19:00:39,Кафе и рестораны,10984.07,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-27 21:30:14,Смотрим дома,1507.8,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-28 12:10:57,Продукты питания,6254.85,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-28 13:15:36,Едим дома,10472.43,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-28 20:10:55,Играем дома,12000.0,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-28 21:40:27,Такси,5843.09,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-29 09:15:48,Такси,1169.13,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-29 12:10:08,Продукты питания,11056.03,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-31 09:15:39,Такси,2571.81,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-31 13:15:41,Едим дома,7006.44,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-07-31 21:30:31,Смотрим дома,1856.26,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-01 13:15:58,Едим дома,3200.66,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-01 16:20:21,Такси,5086.59,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-01 18:30:05,АЗС,25628.2,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-02 09:15:51,Такси,2361.54,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-02 12:10:50,Продукты питания,19707.87,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-02 19:00:01,Кафе и рестораны,8959.23,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-02 20:10:39,Играем дома,6354.61,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-02 21:30:43,Смотрим дома,2300.21,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-04 08:20:31,Кино,4340.25,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-04 09:15:30,Такси,1889.73,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-05 09:15:09,Такси,1685.83,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-05 19:00:35,Кафе и рестораны,4407.52,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-06 09:15:06,Такси,1910.44,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-06 12:10:56,Продукты питания,7909.6,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-06 19:00:46,Кафе и рестораны,6603.66,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-06 21:30:34,Смотрим дома,1192.94,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-06 21:30:35,Кино,4188.91,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-07 09:15:45,Такси,3934.83,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-07 13:15:38,Едим дома,5914.93,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-08 09:15:17,Такси,1521.26,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-08 12:10:59,Продукты питания,5185.57,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-08 19:00:46,Кафе и рестораны,3378.05,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-08 21:30:24,Смотрим дома,1870.4,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-09 19:00:44,Кафе и рестораны,11405.49,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-10 08:10:59,Такси,6997.35,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-10 12:10:34,Продукты питания,5882.3,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-10 13:15:44,Едим дома,8970.91,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-10 19:00:43,Кафе и рестораны,2423.8,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-11 12:10:04,Продукты питания,11985.97,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-11 13:15:48,Едим дома,5584.33,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-11 14:20:30,Едим дома,4057.46,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-11 21:30:04,Смотрим дома,1555.91,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-13 12:10:51,Продукты питания,7828.42,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-13 14:50:10,Кафе и рестораны,2956.05,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-13 19:00:58,Кафе и рестораны,7510.36,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-14 12:10:11,Продукты питания,8228.65,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-14 13:15:19,Едим дома,5087.63,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-14 17:20:27,Смотрим дома,7372.73,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-14 20:10:41,Играем дома,3053.68,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-15 08:30:42,Кино,10533.02,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-15 13:15:46,Едим дома,6564.98,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-17 13:15:45,Едим дома,6522.07,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-17 19:00:24,Кафе и рестораны,2298.77,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-17 21:30:39,Смотрим дома,2531.91,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-18 12:10:13,Продукты питания,4137.36,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-18 17:40:14,Такси,7331.58,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-18 19:50:11,Смотрим дома,6071.07,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-19 08:00:24,Едим дома,3362.1,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-19 12:00:43,Такси,3971.7,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-19 12:10:46,Продукты питания,6256.54,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-19 15:20:45,Кино,5235.05,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-19 19:00:41,Кафе и рестораны,3296.11,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-19 20:10:45,Играем дома,2391.21,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-20 09:15:26,Такси,2523.26,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-20 12:10:30,Продукты питания,13842.86,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-20 13:00:02,Смотрим дома,7741.16,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-20 13:20:33,Такси,3614.69,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-20 17:20:41,Кино,4077.47,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-20 19:40:43,Едим дома,4578.67,KZT
16,Ерасыл,Кредитная карта,студент,Караганда,2025-08-20 20:10:51,Играем дома,4969.2,KZT
