client_code,name,product,status,city,date,type,direction,amount,currency
7,Руслан,Премиальная карта,вип,Алматы,2025-06-23 17:01:16,atm_withdrawal,out,28151.82,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-23 18:14:28,card_out,out,21694.63,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-23 19:13:43,atm_withdrawal,out,37882.63,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-24 12:06:43,p2p_out,out,7369.87,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-24 13:15:49,card_out,out,25778.19,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-24 19:27:00,card_out,out,20233.87,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-25 21:10:13,p2p_out,out,12255.77,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-25 21:25:42,card_out,out,41891.12,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-26 13:18:00,card_out,out,33761.07,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-26 19:01:45,refund_in,in,8338.5,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-27 10:33:56,utilities_out,out,55835.07,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-27 11:37:05,card_out,out,50404.17,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-27 15:46:33,card_out,out,10485.32,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-27 21:44:25,card_out,out,40205.52,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-28 10:58:35,card_out,out,54774.57,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-28 13:00:51,card_out,out,19461.54,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-28 13:10:45,card_out,out,38146.06,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-28 18:00:19,p2p_out,out,41435.33,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-29 18:29:33,card_out,out,12219.12,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-29 19:18:27,card_out,out,9631.72,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-29 19:53:45,cashback_in,in,16177.23,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-29 20:53:01,salary_in,in,369666.52,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-29 21:27:06,card_out,out,43337.52,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-30 08:14:00,card_out,out,28584.09,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-06-30 18:45:50,loan_payment_out,out,57081.68,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-01 08:05:01,loan_payment_out,out,59382.14,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-01 09:58:37,card_out,out,21737.26,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-01 21:05:29,card_out,out,9672.34,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-02 17:07:18,cashback_in,in,34589.26,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-02 18:26:16,utilities_out,out,32407.59,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-03 09:22:08,card_out,out,56080.58,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-03 12:35:02,loan_payment_out,out,83119.13,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-03 14:56:51,card_out,out,38606.72,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-03 18:27:17,card_out,out,64549.95,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-03 18:45:59,p2p_out,out,20241.87,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-04 21:37:03,card_out,out,25526.18,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-05 13:26:02,p2p_out,out,9933.53,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-05 16:50:37,card_out,out,23680.24,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-06 08:08:23,refund_in,in,22920.54,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-06 12:13:26,card_out,out,27909.89,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-06 12:29:27,card_out,out,111469.85,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-06 17:34:52,card_out,out,23446.96,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-07 08:42:30,atm_withdrawal,out,39665.15,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-07 11:14:57,card_out,out,26817.8,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-07 12:53:35,card_out,out,30050.43,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-08 14:07:13,card_out,out,26413.98,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-08 14:11:09,p2p_out,out,15055.96,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-08 19:23:15,card_out,out,8598.55,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-09 08:32:21,p2p_out,out,30378.57,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-09 09:24:24,card_out,out,38198.84,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-09 09:35:17,card_out,out,12453.38,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-09 10:25:53,atm_withdrawal,out,35759.22,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-10 09:18:10,utilities_out,out,34833.48,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-10 16:00:24,p2p_out,out,56707.59,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-11 09:15:49,p2p_out,out,22031.21,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-11 10:54:56,card_out,out,34817.16,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-11 17:23:31,p2p_out,out,71239.73,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-11 18:31:42,card_in,in,11499.77,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-11 19:31:13,loan_payment_out,out,63323.4,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-12 08:06:23,p2p_out,out,66724.08,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-12 12:47:16,atm_withdrawal,out,65345.28,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-12 17:53:08,card_out,out,32150.79,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-12 19:17:03,card_in,in,10621.5,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-13 11:00:57,cashback_in,in,31401.62,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-13 13:23:25,card_out,out,44946.16,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-14 13:54:31,p2p_out,out,26545.74,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-14 14:54:11,card_out,out,11030.31,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-15 10:10:25,card_out,out,35943.41,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-15 10:35:42,utilities_out,out,16814.01,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-16 10:38:03,p2p_out,out,9326.97,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-16 11:39:35,p2p_out,out,28653.58,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-16 15:21:07,card_out,out,18550.58,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-17 10:31:51,card_out,out,28582.66,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-17 11:07:46,utilities_out,out,35768.6,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-17 15:10:52,card_out,out,67256.61,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-17 15:34:35,p2p_out,out,51233.05,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-17 19:15:34,p2p_out,out,11783.0,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-17 19:20:14,loan_payment_out,out,74547.21,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-18 17:40:10,utilities_out,out,41530.97,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-19 14:49:45,card_out,out,13986.37,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-19 14:59:13,atm_withdrawal,out,33002.09,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-20 10:06:10,card_out,out,9016.33,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-20 14:18:32,card_out,out,38635.45,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-20 18:06:05,p2p_out,out,33972.15,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-21 09:10:59,card_out,out,40260.38,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-21 12:25:10,cashback_in,in,7762.08,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-21 12:46:36,card_out,out,20437.58,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-21 14:41:07,refund_in,in,52128.22,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-21 18:53:28,p2p_out,out,16698.99,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-21 20:43:29,card_in,in,11909.16,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-22 08:59:10,card_out,out,36595.35,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-22 09:55:30,card_in,in,32852.16,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-22 10:29:11,card_out,out,47453.54,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-22 11:49:28,atm_withdrawal,out,45301.67,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-22 13:07:06,atm_withdrawal,out,24907.04,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-22 16:28:35,card_out,out,37917.48,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-22 18:43:03,p2p_out,out,19764.7,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-23 08:53:48,card_out,out,22212.17,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-23 18:39:09,loan_payment_out,out,49932.65,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-24 10:01:06,card_out,out,15715.02,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-24 12:07:14,p2p_out,out,26822.59,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-24 12:11:24,card_out,out,17653.32,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-24 14:57:02,atm_withdrawal,out,37839.65,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-24 20:19:56,p2p_out,out,28103.98,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-25 09:11:28,card_out,out,62139.38,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-25 09:16:47,card_out,out,14976.43,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-25 10:18:34,card_out,out,17473.34,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-25 14:44:07,card_out,out,27435.5,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-25 16:21:53,card_out,out,29696.59,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-25 21:14:12,card_out,out,36771.1,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-26 11:08:02,card_out,out,16877.05,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-26 17:14:11,card_in,in,13065.76,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-26 17:33:46,p2p_out,out,17394.98,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-26 18:51:09,atm_withdrawal,out,17742.56,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-28 08:25:00,card_out,out,18720.82,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-28 15:10:57,atm_withdrawal,out,14426.77,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-29 08:28:12,card_out,out,38701.19,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-29 09:23:28,card_out,out,18439.48,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-29 15:58:36,p2p_out,out,20603.37,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-29 21:39:03,atm_withdrawal,out,92514.36,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-30 12:32:25,card_out,out,19510.6,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-30 13:22:47,card_out,out,22009.73,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-30 17:11:33,card_out,out,18348.99,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-31 12:12:37,utilities_out,out,28093.83,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-07-31 14:57:58,salary_in,in,406383.65,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-01 10:24:27,card_out,out,26553.2,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-01 14:31:20,card_out,out,29138.51,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-02 16:31:33,card_in,in,13326.19,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-02 19:23:12,card_out,out,32852.08,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-03 12:35:46,p2p_out,out,22959.68,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-03 13:55:47,p2p_out,out,73935.98,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-03 19:52:20,loan_payment_out,out,105309.12,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-03 20:11:08,card_out,out,16838.94,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-03 21:09:47,p2p_out,out,24949.98,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-04 13:38:02,card_out,out,11033.76,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-04 19:32:19,card_out,out,19294.02,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-05 08:52:29,cashback_in,in,8821.64,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-05 09:17:07,card_out,out,32225.34,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-06 08:05:57,card_out,out,18245.2,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-06 15:57:20,card_out,out,18502.24,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-06 15:58:02,card_out,out,31392.25,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-06 21:37:03,card_in,in,16671.28,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-07 08:57:15,p2p_out,out,31427.63,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-07 10:01:27,card_out,out,31072.5,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-07 12:26:53,card_out,out,41996.94,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-07 20:46:13,card_out,out,71830.73,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-08 12:26:25,p2p_out,out,39917.95,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-08 14:54:38,utilities_out,out,33808.26,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-08 19:45:45,card_in,in,66783.74,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-09 08:57:06,card_out,out,24781.16,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-09 13:40:02,p2p_out,out,7620.96,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-10 11:00:00,loan_payment_out,out,43486.55,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-10 18:21:48,atm_withdrawal,out,24300.22,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-10 21:30:03,card_out,out,13822.92,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-10 21:47:27,card_out,out,16832.69,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-11 09:49:53,p2p_out,out,21338.35,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-11 14:06:03,p2p_out,out,9807.54,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-11 15:29:30,atm_withdrawal,out,63231.1,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-11 17:42:14,card_out,out,29243.63,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-12 14:19:33,p2p_out,out,13684.55,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-12 21:43:43,salary_in,in,420980.6,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-13 12:04:28,p2p_out,out,23961.57,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-13 13:56:51,card_out,out,19046.2,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-13 15:45:53,p2p_out,out,13612.33,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-13 17:32:06,card_out,out,25785.81,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-13 18:30:20,refund_in,in,7548.53,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-13 21:33:07,card_out,out,43773.14,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-14 09:29:34,card_out,out,30313.37,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-14 21:21:52,card_out,out,11686.56,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-15 17:54:22,card_out,out,7758.47,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-16 11:46:20,card_out,out,55434.92,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-16 11:57:47,atm_withdrawal,out,29604.57,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-16 13:58:35,cashback_in,in,15007.83,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-16 16:39:56,card_out,out,21851.43,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-16 19:00:31,p2p_out,out,19591.57,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-16 20:58:23,p2p_out,out,10400.15,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-17 15:43:10,p2p_out,out,29222.95,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-18 10:23:33,card_in,in,23750.39,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-18 17:24:47,atm_withdrawal,out,43904.9,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-18 17:54:10,card_out,out,24432.3,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-19 21:08:57,utilities_out,out,33506.65,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-20 13:02:11,atm_withdrawal,out,58984.35,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-20 20:50:53,p2p_out,out,19420.84,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-20 21:14:53,atm_withdrawal,out,61838.04,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-20 21:35:38,atm_withdrawal,out,54106.79,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-21 12:40:50,card_out,out,46677.39,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-21 17:23:49,refund_in,in,10712.01,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-22 08:14:13,p2p_out,out,21026.11,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-22 13:22:47,card_out,out,16748.05,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-22 13:24:48,atm_withdrawal,out,22196.26,KZT
7,Руслан,Премиальная карта,вип,Алматы,2025-08-22 14:21:20,card_out,out,43151.55,KZT
