client_code,name,product,status,city,date,type,direction,amount,currency
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 08:50:03,p2p_out,out,22504.24,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 09:19:53,p2p_out,out,35573.24,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 10:45:17,card_out,out,3023.3,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 13:56:25,card_out,out,13070.91,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 17:43:56,card_out,out,8510.59,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-06 11:37:01,card_out,out,17577.31,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-07 10:48:30,card_in,in,15986.47,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-07 17:54:36,card_out,out,49145.17,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-07 20:01:36,card_out,out,11798.73,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-08 17:16:53,refund_in,in,6077.27,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-09 09:35:42,card_in,in,11755.15,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-09 15:44:52,utilities_out,out,38085.88,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-09 18:52:45,p2p_out,out,38033.75,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-10 12:19:02,atm_withdrawal,out,55234.25,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-10 15:16:19,card_out,out,18319.82,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-11 11:57:20,p2p_out,out,14900.41,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-11 15:54:59,loan_payment_out,out,36967.98,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-11 18:53:14,deposit_topup_out,out,40506.12,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-12 08:34:21,refund_in,in,10206.15,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-12 12:03:09,card_out,out,33130.52,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-13 09:22:12,card_out,out,36770.55,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-13 09:23:21,card_out,out,13763.71,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-13 10:41:36,loan_payment_out,out,56293.57,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-13 11:19:15,p2p_out,out,55343.73,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-13 15:28:20,card_out,out,36496.2,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-13 16:11:14,p2p_out,out,12827.39,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-14 12:33:26,card_out,out,13058.36,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-14 20:46:28,cashback_in,in,5436.87,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-15 08:13:49,p2p_out,out,10395.36,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-15 11:00:40,card_out,out,9109.69,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-15 15:16:14,card_out,out,27335.93,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-15 17:04:15,salary_in,in,462851.48,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-15 18:21:38,p2p_out,out,19572.1,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-16 11:40:09,card_out,out,31369.75,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-16 17:30:39,atm_withdrawal,out,78131.62,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-16 21:39:36,utilities_out,out,29527.0,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-17 09:18:57,loan_payment_out,out,61658.07,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-17 12:19:31,atm_withdrawal,out,70310.49,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-17 14:50:49,card_out,out,44159.43,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-18 10:28:47,card_out,out,53571.05,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-18 13:31:09,card_out,out,20344.13,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-19 10:31:53,card_out,out,47142.47,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-19 13:47:48,card_out,out,8788.44,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-20 10:17:06,p2p_out,out,5996.11,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-20 12:13:22,p2p_out,out,9585.52,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-20 14:17:36,utilities_out,out,34949.76,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-21 12:33:04,card_out,out,17150.57,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-21 15:48:37,p2p_out,out,24975.25,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-21 16:00:44,card_out,out,25445.19,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-21 16:24:25,card_out,out,16869.8,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-22 09:54:08,card_out,out,9382.26,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 16:36:14,card_out,out,33471.35,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 16:39:24,card_in,in,22319.28,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 17:48:21,card_out,out,12557.61,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 19:51:03,card_out,out,6465.37,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 21:45:16,card_out,out,15535.66,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-24 17:23:46,p2p_out,out,20402.61,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-24 18:35:48,utilities_out,out,16241.24,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-24 18:46:35,cashback_in,in,8573.01,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-24 19:05:21,p2p_out,out,12874.26,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-24 21:46:14,card_out,out,17883.13,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-25 16:24:57,card_out,out,15789.5,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-25 18:20:10,atm_withdrawal,out,16820.57,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-25 21:39:14,atm_withdrawal,out,35210.48,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-26 08:40:14,card_out,out,19387.97,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-27 16:28:44,card_out,out,10830.02,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-27 18:59:07,deposit_topup_out,out,75427.19,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-28 10:56:57,p2p_out,out,9476.01,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-28 14:27:11,p2p_out,out,3638.3,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-28 17:33:06,card_out,out,21099.37,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 08:01:43,atm_withdrawal,out,32699.84,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 08:19:00,card_out,out,27580.65,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 10:17:44,deposit_topup_out,out,50524.65,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 13:25:25,card_in,in,4438.15,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 17:16:06,card_out,out,17503.62,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 20:14:16,p2p_out,out,10784.9,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 20:55:27,card_out,out,9283.54,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 11:17:38,card_out,out,8902.54,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 15:22:46,card_out,out,25965.49,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 19:25:07,p2p_out,out,35187.47,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 20:17:39,card_out,out,33576.33,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 20:32:19,card_out,out,15596.71,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 21:28:09,card_out,out,9801.56,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-31 15:40:51,card_out,out,17386.2,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-31 21:25:00,card_out,out,11725.93,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-01 13:41:19,card_out,out,13347.57,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-01 14:34:03,card_out,out,15786.59,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-01 17:57:34,p2p_out,out,24344.84,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-02 11:42:31,card_out,out,17404.35,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-02 11:49:13,p2p_out,out,42755.81,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-02 11:53:59,atm_withdrawal,out,88478.5,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-02 16:54:21,card_out,out,11974.22,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-02 20:15:34,card_out,out,38075.28,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-02 21:22:38,cashback_in,in,6547.54,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-03 10:11:49,card_out,out,20898.9,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 08:16:30,p2p_out,out,8278.09,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 09:36:30,utilities_out,out,7375.08,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 11:12:50,card_out,out,22352.66,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 11:20:44,deposit_topup_out,out,71584.03,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 13:15:00,utilities_out,out,31783.15,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 17:36:01,card_in,in,8464.32,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-05 08:27:03,card_out,out,12743.85,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-05 09:55:32,card_out,out,30305.15,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-05 11:00:15,card_out,out,14342.25,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-06 09:10:09,card_out,out,10844.95,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-06 10:05:41,card_out,out,18226.81,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-06 16:10:00,card_out,out,33862.63,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-07 13:06:40,utilities_out,out,16227.43,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-07 14:01:36,card_out,out,13418.9,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-07 15:20:41,refund_in,in,8909.74,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-08 08:39:47,p2p_out,out,15802.95,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-09 15:58:10,card_out,out,24192.53,KZT
