client_code,name,product,status,city,date,type,direction,amount,currency
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-22 15:56:13,card_in,in,7097.3,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-22 19:54:20,p2p_out,out,14967.19,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-23 12:11:10,loan_payment_out,out,47980.98,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-23 13:59:58,card_out,out,21316.5,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-23 14:37:25,p2p_out,out,12834.13,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-23 21:15:21,utilities_out,out,38199.28,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-24 10:16:10,card_out,out,32148.41,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-24 10:40:26,card_out,out,42570.71,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-24 18:15:29,p2p_out,out,14690.5,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-25 12:58:09,card_out,out,12876.0,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-25 18:04:31,card_out,out,12114.89,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-26 10:32:27,p2p_out,out,23757.06,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-26 11:12:29,card_out,out,12517.36,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-26 14:06:23,card_out,out,9317.04,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-26 18:13:38,utilities_out,out,44509.17,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-26 19:58:22,p2p_out,out,30419.68,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-26 21:16:32,p2p_out,out,14346.88,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-27 08:08:23,card_out,out,17461.22,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-27 10:11:10,card_in,in,19840.35,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-27 10:25:19,utilities_out,out,28649.19,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-27 15:48:27,card_out,out,15907.15,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-27 17:37:48,p2p_out,out,36025.7,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-27 20:22:42,card_out,out,13592.9,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-28 14:25:51,card_out,out,12138.5,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-28 19:33:21,refund_in,in,17929.48,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-28 19:43:38,card_out,out,14081.46,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-28 20:55:00,card_out,out,11242.62,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-29 16:00:32,card_out,out,10161.44,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-29 16:01:29,cashback_in,in,13503.48,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-29 20:42:30,refund_in,in,15954.36,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-30 11:18:18,p2p_out,out,17470.8,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-30 11:22:41,card_out,out,10093.85,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-06-30 13:31:24,card_out,out,26804.84,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-01 09:36:02,card_out,out,37678.19,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-02 09:35:40,card_out,out,10124.87,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-02 09:49:31,card_out,out,25988.07,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-02 11:04:50,card_out,out,28068.7,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-02 16:11:27,card_out,out,30143.95,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-02 16:33:11,refund_in,in,17164.39,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-02 17:08:34,card_out,out,14870.68,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-03 14:17:59,card_in,in,24333.72,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-04 12:47:01,refund_in,in,9684.34,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-04 14:07:16,card_out,out,15207.95,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-04 19:26:40,card_out,out,19809.77,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-05 08:46:21,card_out,out,20025.09,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-05 11:20:40,p2p_out,out,14131.97,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-05 11:29:49,card_in,in,5093.05,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-05 16:07:35,card_out,out,18517.1,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-05 16:15:37,card_out,out,16512.34,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-05 20:08:46,card_out,out,12652.88,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-06 11:41:59,card_out,out,22804.38,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-06 19:14:56,card_out,out,33605.09,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-06 19:53:19,p2p_out,out,27264.75,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-06 20:38:30,card_out,out,42507.96,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-06 21:44:30,p2p_out,out,9031.1,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-07 17:16:10,cashback_in,in,21996.25,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-07 17:25:14,card_out,out,18546.62,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-08 10:34:30,p2p_out,out,36699.14,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-08 12:47:01,cashback_in,in,12302.18,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-08 19:56:58,cashback_in,in,10663.54,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-09 09:28:06,card_out,out,4958.01,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-09 14:09:04,card_out,out,29558.08,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-09 18:00:18,card_out,out,34571.09,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-09 19:25:12,card_out,out,33370.84,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-10 08:11:23,atm_withdrawal,out,19994.33,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-10 08:57:46,card_out,out,14382.02,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-10 10:22:06,card_out,out,30868.94,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-10 11:54:12,card_out,out,15660.98,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-10 14:06:38,p2p_out,out,17797.99,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-11 12:48:50,card_out,out,9753.33,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-11 14:18:02,p2p_out,out,14763.42,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-12 16:30:00,utilities_out,out,26107.16,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-12 18:49:06,card_out,out,16024.77,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-12 19:04:43,card_out,out,18362.59,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-12 19:15:33,utilities_out,out,15495.42,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-12 20:36:39,loan_payment_out,out,65699.32,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-13 11:05:51,utilities_out,out,24586.57,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-13 14:07:49,p2p_out,out,49636.18,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-13 15:52:07,card_out,out,27062.23,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-13 16:55:32,card_out,out,33812.14,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-13 19:56:03,card_in,in,49225.89,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-13 20:23:50,card_out,out,22320.3,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-14 08:40:20,utilities_out,out,43586.0,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-14 15:08:08,atm_withdrawal,out,28318.44,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-15 15:41:11,p2p_out,out,11626.08,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-15 21:15:15,p2p_out,out,13255.0,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-16 21:12:25,card_out,out,13643.28,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-17 11:36:31,card_out,out,16139.65,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-17 12:01:57,p2p_out,out,24887.53,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-17 12:42:01,atm_withdrawal,out,27885.52,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-17 13:31:08,card_out,out,17051.71,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-18 08:18:28,card_out,out,14781.08,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-18 09:03:24,p2p_out,out,28798.9,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-18 11:13:29,card_out,out,24142.77,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-18 14:48:38,card_in,in,20591.46,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-18 18:25:35,p2p_out,out,15435.97,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-18 19:08:54,card_out,out,21547.37,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-18 20:10:57,card_out,out,12815.37,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-19 09:08:43,utilities_out,out,15637.67,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-19 18:28:35,card_out,out,10452.83,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-20 11:22:55,card_out,out,9725.16,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-20 11:36:25,atm_withdrawal,out,34853.66,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-20 14:37:54,card_out,out,11631.13,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-20 15:11:23,p2p_out,out,25079.44,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-20 18:10:49,p2p_out,out,30268.18,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-21 09:47:14,card_out,out,24864.98,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-21 16:32:22,card_out,out,21055.23,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-21 19:01:06,card_out,out,16684.68,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-22 20:45:18,card_out,out,44761.04,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-23 08:18:12,card_out,out,14956.81,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-23 12:52:44,card_out,out,20328.15,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-23 17:22:15,card_out,out,17868.49,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-24 10:06:41,loan_payment_out,out,86785.49,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-24 13:16:10,atm_withdrawal,out,21926.24,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-24 16:18:12,card_out,out,11330.27,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-24 18:15:54,card_out,out,20355.94,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-24 18:40:26,card_out,out,10392.26,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-26 16:47:12,card_out,out,27637.72,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-26 18:12:47,loan_payment_out,out,50535.25,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-27 15:12:11,p2p_out,out,21965.79,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-27 15:54:47,card_out,out,19379.24,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-28 08:47:48,p2p_out,out,16400.76,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-28 13:44:31,card_out,out,29342.07,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-28 15:43:04,p2p_out,out,18516.28,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-29 09:42:12,p2p_out,out,17757.1,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-29 09:58:08,atm_withdrawal,out,57085.1,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-30 14:59:20,p2p_out,out,18894.89,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-30 17:31:13,card_out,out,27366.23,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-31 08:28:11,card_in,in,9938.84,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-31 12:05:54,card_out,out,27486.1,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-31 14:46:54,card_out,out,7962.91,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-31 19:27:15,p2p_out,out,21045.36,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-07-31 20:54:50,salary_in,in,418764.32,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-01 10:31:14,cashback_in,in,7951.21,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-01 13:12:30,atm_withdrawal,out,23475.73,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-01 15:12:20,card_in,in,13837.13,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-01 17:47:15,card_out,out,8235.84,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-01 18:17:42,card_out,out,4964.19,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-02 08:23:23,p2p_out,out,28071.68,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-02 14:09:36,card_out,out,14842.94,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-02 15:08:32,cashback_in,in,14111.22,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-03 09:45:58,card_out,out,33182.15,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-03 11:32:04,card_out,out,33196.72,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-03 12:42:14,refund_in,in,9144.22,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-03 17:52:03,card_out,out,7118.08,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-03 19:55:26,card_out,out,15594.04,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-03 20:16:49,card_out,out,11381.1,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-04 08:55:02,utilities_out,out,32609.53,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-04 10:09:17,p2p_out,out,15677.91,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-05 08:06:59,utilities_out,out,36410.76,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-05 15:19:30,atm_withdrawal,out,26670.39,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-06 19:28:12,card_out,out,9657.5,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-07 13:17:21,p2p_out,out,18073.61,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-07 13:24:34,card_in,in,17362.47,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-08 11:01:04,card_out,out,6882.75,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-08 11:15:16,p2p_out,out,14224.93,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-08 11:23:43,p2p_out,out,12105.09,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-08 14:21:58,card_out,out,43468.23,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-08 17:26:39,card_out,out,41611.09,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-10 17:06:05,card_out,out,18896.77,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-11 15:42:12,card_out,out,30314.19,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-11 16:06:48,card_out,out,16235.31,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-12 08:10:34,card_in,in,15225.29,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-12 09:21:27,card_out,out,29290.45,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-12 11:54:27,card_out,out,26013.31,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-12 20:37:02,p2p_out,out,46894.36,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-13 17:21:00,p2p_out,out,31844.86,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-13 20:20:57,p2p_out,out,35268.55,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-13 20:58:00,card_out,out,32089.93,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-14 12:13:20,card_out,out,13151.54,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-15 10:57:11,p2p_out,out,25982.18,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-15 16:45:57,card_out,out,15914.82,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-15 18:02:34,card_out,out,27804.99,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-15 21:22:55,p2p_out,out,14106.97,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-15 21:51:16,card_out,out,17612.47,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-16 09:47:46,utilities_out,out,20130.84,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-16 14:21:06,card_out,out,30890.1,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-16 14:35:09,card_out,out,7890.37,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-16 17:24:24,p2p_out,out,52612.41,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-16 21:55:51,card_out,out,13149.75,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-17 13:54:22,p2p_out,out,9062.54,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-17 14:49:24,loan_payment_out,out,51942.33,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-17 21:15:04,card_out,out,19341.37,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-18 10:50:37,p2p_out,out,9856.27,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-18 13:56:35,p2p_out,out,5268.41,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-18 14:00:18,card_out,out,29203.15,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-18 19:42:27,atm_withdrawal,out,33263.01,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-19 08:28:13,card_out,out,15232.44,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-19 09:59:07,cashback_in,in,8849.14,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-20 17:06:17,card_out,out,20582.28,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-20 17:27:29,p2p_out,out,28148.32,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-20 18:15:16,card_out,out,19673.81,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-20 19:11:58,card_out,out,20630.48,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-20 21:00:41,utilities_out,out,30770.63,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-21 08:04:18,card_out,out,16017.36,KZT
5,Камилла,Карта для путешествий,вип,Алматы,2025-08-21 16:28:26,card_out,out,11638.73,KZT
