client_code,name,product,status,city,date,category,amount,currency
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-10 09:50:37,Кафе и рестораны,5055.58,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-10 12:10:40,Продукты питания,8516.26,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-10 13:10:07,Смотрим дома,3906.95,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-10 19:20:33,Кино,3061.78,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-12 09:15:24,Такси,7486.97,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-12 09:30:14,Кафе и рестораны,3184.03,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-12 14:10:04,Такси,10200.55,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-12 16:40:04,Смотрим дома,4136.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-12 18:20:12,Играем дома,2001.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-12 19:30:50,Играем дома,6830.19,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-13 08:00:33,Смотрим дома,4206.36,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-13 08:30:06,Кино,3610.04,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-13 12:10:23,Продукты питания,16916.62,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-13 18:30:59,АЗС,32430.33,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-13 19:00:25,Кафе и рестораны,21777.52,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-13 21:00:54,Едим дома,9911.25,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 12:10:35,Продукты питания,17971.09,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 15:00:59,Кино,4147.29,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 16:40:18,Едим дома,5305.61,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 18:00:10,Такси,7992.92,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 19:30:10,Кафе и рестораны,6369.23,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-14 21:30:22,Играем дома,7300.61,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-15 11:20:13,Кафе и рестораны,3830.25,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-15 18:30:15,Такси,4706.23,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-15 19:00:17,Кафе и рестораны,33739.22,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-15 19:30:54,Играем дома,7932.97,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-15 20:30:46,Едим дома,5126.02,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-16 10:30:56,Такси,7850.87,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-16 10:50:47,Играем дома,2486.27,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-16 12:10:45,Продукты питания,7636.37,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 08:30:16,Кино,4677.13,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 08:30:52,Едим дома,6755.93,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 08:50:57,Такси,6128.69,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 09:40:28,Кино,2380.33,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 12:10:15,Продукты питания,9349.2,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 15:30:42,Смотрим дома,5063.57,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 19:20:32,Смотрим дома,6982.71,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-17 19:40:42,Едим дома,4789.22,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 10:30:46,Смотрим дома,4448.35,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 12:10:49,Продукты питания,6809.29,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 15:20:32,Играем дома,6104.35,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 16:50:06,Смотрим дома,5098.44,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 18:00:12,Смотрим дома,4346.52,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-22 18:30:08,АЗС,21289.96,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-23 09:15:45,Такси,3712.03,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-23 13:40:23,Смотрим дома,3700.59,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-23 14:40:57,Такси,9068.51,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-24 08:00:48,Кафе и рестораны,3338.23,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-24 08:30:07,Смотрим дома,8218.18,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-24 12:10:42,Продукты питания,17994.74,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-24 12:40:08,Смотрим дома,3642.0,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-24 18:50:12,Смотрим дома,4654.28,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 09:00:29,Кафе и рестораны,7125.63,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 12:10:00,Продукты питания,22938.27,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 13:20:56,Смотрим дома,4990.02,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 13:40:09,Играем дома,3747.17,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 15:30:36,Едим дома,3389.18,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 19:30:24,Играем дома,6441.36,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 20:40:24,Едим дома,4085.66,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-25 21:10:59,Едим дома,5470.69,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 11:50:06,Играем дома,5066.57,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 12:10:38,Продукты питания,18166.2,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 18:30:40,Кино,3316.78,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 18:50:34,Такси,7534.77,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-26 21:20:38,Смотрим дома,3404.8,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-28 11:20:36,Играем дома,7468.81,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-28 12:10:44,Продукты питания,15173.03,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-29 11:20:52,Едим дома,4441.19,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-29 12:10:10,Продукты питания,18759.08,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-29 21:40:47,Такси,5619.05,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-30 09:10:23,Играем дома,3576.93,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-30 09:15:05,Такси,4709.07,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-30 19:00:34,Такси,7801.12,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-30 19:50:47,Едим дома,7116.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-30 20:40:05,Кафе и рестораны,4304.42,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-06-30 20:40:54,Играем дома,4446.02,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-01 11:00:03,Кафе и рестораны,4101.29,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-01 12:10:51,Продукты питания,22888.16,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-01 21:40:25,Смотрим дома,3613.29,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-02 12:10:09,Продукты питания,7752.77,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-02 15:40:42,Кафе и рестораны,8384.64,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-02 18:30:04,АЗС,20092.74,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-04 08:20:06,Играем дома,6766.63,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-04 12:10:09,Продукты питания,11480.41,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-04 14:40:30,Едим дома,4283.76,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-05 14:50:04,Кафе и рестораны,3003.67,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-05 15:10:30,Смотрим дома,2956.01,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-05 19:00:33,Кафе и рестораны,21478.17,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-06 12:10:47,Продукты питания,15657.69,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-06 18:30:42,АЗС,19733.89,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-06 19:00:42,Кафе и рестораны,16432.93,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-07 12:10:12,Продукты питания,15400.8,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-07 16:50:56,Кафе и рестораны,5290.65,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-08 09:15:12,Такси,4808.07,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-08 12:10:23,Продукты питания,10661.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-08 19:00:30,Кафе и рестораны,30222.83,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-11 09:15:17,Такси,5349.19,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-11 09:40:56,Играем дома,3823.71,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-11 12:10:35,Продукты питания,14759.43,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-11 18:30:00,АЗС,19538.52,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-11 19:00:02,Кафе и рестораны,33041.3,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-11 20:00:54,Играем дома,5583.3,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 09:15:30,Такси,9555.78,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 09:30:46,Едим дома,7728.49,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 12:10:10,Продукты питания,17090.48,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 14:30:40,Кино,5168.81,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 16:30:41,Смотрим дома,7490.7,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-12 19:00:08,Кафе и рестораны,23821.97,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-13 10:40:13,Кино,5687.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-13 11:10:17,Кафе и рестораны,8835.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-13 17:50:34,Такси,5182.41,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-13 19:00:44,Кафе и рестораны,25571.06,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-14 09:15:54,Такси,9106.07,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-14 09:20:45,Кафе и рестораны,5508.67,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-14 12:10:00,Продукты питания,5894.91,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-14 17:00:27,Такси,3970.53,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-14 19:00:34,Кафе и рестораны,36839.79,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-15 09:00:40,Едим дома,8624.5,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-15 09:15:42,Такси,7105.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-15 12:10:09,Продукты питания,16441.52,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-16 09:15:40,Такси,8529.74,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-16 11:40:51,Едим дома,5628.63,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-16 18:30:28,АЗС,18338.46,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-16 19:10:28,Играем дома,5198.14,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-17 12:10:30,Продукты питания,16259.29,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-17 15:20:26,Кино,3601.13,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-17 18:30:16,Кафе и рестораны,3469.39,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-17 19:00:49,Кафе и рестораны,9214.19,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-18 15:40:58,Смотрим дома,6253.0,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-18 19:00:00,Кафе и рестораны,25382.49,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-20 09:15:16,Такси,4723.96,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-20 12:10:42,Продукты питания,4768.13,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-20 17:30:30,Едим дома,6394.9,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-20 17:30:34,Играем дома,2741.11,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-20 19:00:43,Кафе и рестораны,33954.58,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-22 12:10:55,Продукты питания,11510.59,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-22 14:30:33,Кино,6356.01,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-22 18:00:22,Кино,3118.15,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-22 19:00:20,Кафе и рестораны,50518.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-23 09:15:48,Такси,18112.1,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-23 09:50:32,Кино,3475.27,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-23 12:10:14,Продукты питания,9867.79,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-23 15:20:48,Играем дома,6257.44,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-23 20:30:56,Кино,4253.08,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-23 21:10:55,Такси,8038.96,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-24 18:30:06,АЗС,32949.96,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-24 21:00:38,Играем дома,3869.98,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-25 10:40:56,Едим дома,6037.89,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-25 12:10:09,Продукты питания,8004.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-25 13:40:40,Едим дома,2171.24,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-25 14:10:00,Едим дома,5210.3,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-25 19:00:55,Кафе и рестораны,9428.88,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-26 08:30:29,Кино,2867.7,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-26 09:15:45,Такси,3246.96,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-26 19:30:04,Кино,5109.3,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-27 08:00:57,Кино,4235.97,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-27 12:10:39,Продукты питания,9748.94,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-27 17:40:32,Такси,4811.74,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-27 18:30:54,АЗС,24505.8,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-28 12:10:13,Продукты питания,16523.6,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-28 14:40:11,Кино,2829.47,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-28 14:40:17,Играем дома,3490.86,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-28 16:10:59,Такси,5247.16,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-28 18:50:10,Играем дома,4281.52,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-29 09:10:26,Кафе и рестораны,6873.55,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-29 14:30:16,Едим дома,6335.79,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-29 18:30:05,Играем дома,4903.24,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-29 18:30:20,АЗС,23013.79,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-29 19:00:48,Кафе и рестораны,17464.1,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-30 09:10:42,Смотрим дома,3902.58,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-30 12:10:59,Продукты питания,12113.54,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-30 14:40:35,Кафе и рестораны,4604.65,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-30 16:10:04,Едим дома,4041.88,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-30 19:00:49,Кафе и рестораны,45271.37,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-31 12:10:56,Продукты питания,8242.58,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-07-31 19:00:09,Кафе и рестораны,17333.03,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-01 09:15:03,Такси,5858.42,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-01 10:20:10,Играем дома,3490.97,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-01 12:10:31,Продукты питания,25793.71,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-01 16:20:35,Кино,4018.16,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-02 12:10:06,Продукты питания,30312.64,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-02 16:40:30,Играем дома,4119.75,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-02 20:30:15,Играем дома,7315.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-03 08:10:13,Играем дома,5066.96,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-03 09:20:27,Такси,3250.49,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-03 11:10:55,Смотрим дома,6541.66,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-03 13:20:57,Кафе и рестораны,5587.76,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-03 15:20:40,Такси,4045.66,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-03 19:00:39,Кафе и рестораны,15930.05,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-03 21:10:58,Играем дома,5484.54,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-04 09:15:27,Такси,10260.14,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-04 19:00:19,Кафе и рестораны,31373.08,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-04 19:20:42,Кино,4229.57,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-05 08:20:14,Смотрим дома,6280.41,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-05 12:10:09,Продукты питания,6928.62,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-05 15:30:57,Кафе и рестораны,3363.49,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-05 19:00:37,Кафе и рестораны,10788.84,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-06 10:30:56,Смотрим дома,5898.53,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-06 12:10:25,Продукты питания,13285.32,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-06 13:50:43,Смотрим дома,4953.53,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-06 18:30:46,Едим дома,5118.73,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-06 19:00:12,Кафе и рестораны,11370.51,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-07 11:40:39,Кафе и рестораны,7419.98,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-07 12:10:13,Продукты питания,14024.35,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 10:30:26,Кино,3539.18,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 11:30:33,Кафе и рестораны,6813.37,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 12:10:01,Продукты питания,9289.91,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 13:30:48,Смотрим дома,5038.75,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 16:10:25,Едим дома,5151.87,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 18:10:47,Играем дома,4351.57,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 18:30:06,Играем дома,6121.11,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-09 19:00:04,Кафе и рестораны,20479.56,KZT
38,Серик,Депозит Сберегательный,Премиальный клиент,Астана,2025-08-10 09:15:43,Такси,3397.26,KZT
