client_code,name,product,status,city,date,type,direction,amount,currency
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-09 10:00:05,card_out,out,28132.58,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-09 17:13:00,atm_withdrawal,out,30018.87,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-09 19:20:14,p2p_out,out,24467.68,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-09 21:10:15,loan_payment_out,out,47301.07,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-10 10:32:24,card_in,in,7349.89,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-10 11:34:06,card_out,out,40435.99,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 09:41:48,card_out,out,20985.04,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 10:54:38,card_out,out,26041.12,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 19:14:48,p2p_out,out,20859.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 20:18:09,cashback_in,in,12004.55,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 17:13:29,p2p_out,out,19751.31,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 17:15:27,atm_withdrawal,out,52573.96,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 18:06:55,card_in,in,15218.5,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 18:35:50,card_out,out,29866.2,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 19:16:47,card_out,out,13545.13,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 19:37:23,card_out,out,48055.15,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-13 11:02:44,gold_buy_out,out,1500000.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-13 13:07:07,card_out,out,26687.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-13 15:03:02,card_out,out,66277.32,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-14 09:32:14,card_out,out,23957.68,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-14 21:05:11,card_out,out,10138.73,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-14 21:52:38,loan_payment_out,out,31233.93,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-15 09:22:53,p2p_out,out,16973.24,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-15 10:33:59,card_out,out,19480.42,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-15 14:58:01,card_in,in,13280.27,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-15 18:50:47,utilities_out,out,44463.71,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 11:50:04,card_out,out,31220.12,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 14:07:59,card_out,out,29786.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 16:30:38,p2p_out,out,21513.3,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 19:42:40,card_out,out,11234.09,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 12:05:55,card_out,out,8985.35,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 12:13:59,card_out,out,13563.77,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 15:00:12,card_out,out,12631.16,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 21:34:25,p2p_out,out,9219.5,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-18 14:45:36,card_out,out,11591.36,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-18 16:06:29,p2p_out,out,13957.73,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-18 16:24:43,utilities_out,out,28753.76,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 10:17:51,card_in,in,6411.36,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 10:49:06,card_in,in,7557.7,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 11:05:44,salary_in,in,779060.43,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 17:36:35,refund_in,in,3271.72,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 21:37:38,card_in,in,12602.55,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 12:04:35,card_out,out,15063.7,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 13:22:00,gold_sell_in,in,650658.34,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 14:01:36,card_out,out,20679.14,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 14:21:27,card_out,out,11377.15,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 17:11:18,card_out,out,12053.15,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 09:42:18,refund_in,in,5709.66,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 16:11:45,card_out,out,13436.61,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-22 08:24:17,p2p_out,out,4377.71,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-22 18:29:03,p2p_out,out,8861.24,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-23 10:47:58,card_out,out,16786.82,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-23 11:41:23,atm_withdrawal,out,13618.1,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-23 12:45:32,card_in,in,5768.98,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-23 21:14:36,loan_payment_out,out,80208.43,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 10:11:45,card_out,out,35700.02,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 10:50:27,card_out,out,21343.91,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 15:19:24,atm_withdrawal,out,42972.98,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 15:22:51,card_out,out,29422.07,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 20:29:45,card_out,out,43201.09,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-25 08:15:19,p2p_out,out,14548.75,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-25 10:00:42,card_out,out,21458.72,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-25 11:24:09,utilities_out,out,18768.51,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-26 16:38:40,utilities_out,out,30547.37,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-26 19:28:31,p2p_out,out,30795.09,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-26 21:42:18,atm_withdrawal,out,24786.34,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-27 20:16:32,p2p_out,out,30121.11,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-27 20:41:15,card_out,out,9096.49,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 08:43:30,p2p_out,out,5152.33,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 11:51:51,card_out,out,26797.23,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-29 11:02:20,card_out,out,12029.9,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-29 17:41:50,card_out,out,24527.8,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-06-29 18:47:36,card_out,out,23996.73,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-01 10:22:26,card_in,in,26234.28,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-01 13:21:44,card_out,out,9862.44,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-01 14:56:56,card_in,in,18257.58,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-01 16:41:05,card_out,out,11046.82,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-02 08:07:45,card_out,out,25681.42,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-02 10:44:08,utilities_out,out,32756.15,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 13:43:52,card_out,out,10405.23,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 14:52:59,p2p_out,out,13317.94,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 17:22:53,card_out,out,26828.47,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-05 12:58:06,p2p_out,out,15709.01,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-05 16:10:59,card_out,out,15264.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 09:56:54,card_in,in,11549.25,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 12:16:32,card_out,out,8078.83,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-06 14:27:27,card_out,out,14410.68,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 17:23:47,card_out,out,7166.6,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 09:35:32,card_out,out,7343.91,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 11:40:03,card_out,out,27399.48,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 19:15:35,card_out,out,15106.78,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 19:19:33,p2p_out,out,36758.84,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 19:51:55,atm_withdrawal,out,25200.72,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-09 09:46:49,card_out,out,22648.37,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-09 11:26:33,card_out,out,12351.51,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-09 16:20:03,cashback_in,in,9932.75,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-09 19:38:59,refund_in,in,8036.41,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 09:02:06,p2p_out,out,13059.96,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 12:32:58,card_out,out,11606.31,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 15:12:09,card_out,out,15083.3,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 17:27:23,card_out,out,15258.66,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 19:28:37,card_out,out,9633.47,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 20:29:38,card_out,out,30500.65,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 21:27:49,card_out,out,26441.74,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-11 13:43:34,card_out,out,16970.57,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-11 17:59:08,card_out,out,15836.65,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 08:13:30,refund_in,in,6042.48,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 08:56:24,card_out,out,13210.28,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 09:45:39,salary_in,in,1025471.43,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 18:39:24,utilities_out,out,37135.17,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 11:51:40,atm_withdrawal,out,21812.81,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 12:54:19,atm_withdrawal,out,43235.1,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 13:16:15,card_out,out,10275.48,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 14:07:37,card_out,out,13758.13,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-15 09:34:49,card_out,out,17743.6,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-15 11:36:20,card_out,out,21862.05,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-15 11:50:00,card_out,out,13719.09,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-15 13:47:49,card_out,out,33663.3,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 09:24:23,atm_withdrawal,out,31957.18,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 10:05:06,card_out,out,21508.26,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 13:38:01,p2p_out,out,26799.86,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 14:43:50,cashback_in,in,13827.3,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-16 19:54:51,card_out,out,21706.05,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 15:26:33,loan_payment_out,out,31834.64,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 20:37:55,card_out,out,25188.04,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-18 11:51:29,card_in,in,7857.69,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-18 18:12:06,loan_payment_out,out,59804.28,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 08:21:51,p2p_out,out,20222.83,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 08:40:46,card_out,out,13675.59,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 08:47:25,gold_buy_out,out,1500000.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 12:37:21,p2p_out,out,6028.06,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 15:38:30,p2p_out,out,34218.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 17:01:23,card_in,in,13224.94,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 19:47:36,p2p_out,out,26007.04,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 20:14:57,p2p_out,out,12676.47,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 10:42:13,p2p_out,out,12417.58,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 16:51:52,card_out,out,14365.84,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 09:29:01,card_out,out,18167.83,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 15:23:06,p2p_out,out,19939.73,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 08:18:55,card_in,in,13159.81,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 09:19:32,gold_sell_in,in,1008196.8,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 10:07:23,p2p_out,out,5796.73,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 12:20:05,card_out,out,19644.8,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 17:03:58,card_out,out,18892.64,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 18:10:16,utilities_out,out,33199.2,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 19:24:22,card_out,out,27182.28,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 19:44:44,p2p_out,out,48606.96,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 21:05:12,card_out,out,27704.6,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-24 09:37:44,p2p_out,out,44464.99,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-25 12:36:47,card_out,out,36708.65,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-25 13:25:43,card_out,out,14987.77,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-25 17:09:37,utilities_out,out,26562.61,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-25 17:18:42,atm_withdrawal,out,36826.3,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-25 18:48:21,card_out,out,26490.31,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-25 20:09:35,cashback_in,in,39052.08,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 13:15:41,card_out,out,26631.34,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 21:59:06,p2p_out,out,21808.45,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 12:58:18,card_out,out,11538.7,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 14:58:57,card_in,in,9169.6,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 16:41:42,p2p_out,out,22301.25,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 20:53:59,card_out,out,15858.96,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 21:04:27,p2p_out,out,7816.9,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 13:23:37,card_out,out,17879.41,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 14:02:02,card_in,in,7230.14,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 14:28:34,card_out,out,9114.7,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-29 10:05:52,card_out,out,12868.19,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-29 16:45:48,card_out,out,5510.09,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-29 18:47:12,card_out,out,37209.57,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-29 19:43:50,p2p_out,out,9074.98,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-30 16:23:02,p2p_out,out,14062.95,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 12:35:40,utilities_out,out,32781.89,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 14:08:52,loan_payment_out,out,62002.54,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 21:01:31,atm_withdrawal,out,29747.26,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 09:33:55,card_out,out,7245.98,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 21:22:48,card_out,out,10758.87,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-02 17:43:14,p2p_out,out,23983.85,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 14:19:00,p2p_out,out,45613.47,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 18:39:55,card_out,out,7386.26,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 19:31:28,p2p_out,out,7002.12,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 10:28:03,p2p_out,out,8480.7,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 11:27:58,cashback_in,in,9882.13,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 18:39:05,refund_in,in,19282.34,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-06 11:23:04,card_out,out,5871.81,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-06 11:38:25,card_out,out,13494.39,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-06 15:48:58,card_out,out,5297.97,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-06 17:24:27,card_out,out,36246.91,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-06 17:31:27,card_out,out,11123.63,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-06 18:25:26,card_out,out,32362.73,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-07 09:08:31,p2p_out,out,74431.51,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-07 13:51:49,card_out,out,15036.71,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-07 15:05:25,p2p_out,out,42242.94,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-07 21:52:45,card_out,out,16326.22,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-08 08:32:17,card_out,out,19175.49,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-08 08:39:19,card_out,out,27551.18,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-08 17:37:10,card_out,out,25455.46,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-08 20:32:27,p2p_out,out,50617.5,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-08 21:35:54,card_out,out,39259.39,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-09 12:44:13,card_out,out,16939.31,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-09 14:32:58,utilities_out,out,16828.6,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-09 15:30:44,card_out,out,15826.66,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-09 19:14:03,card_out,out,39779.59,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-10 12:13:32,card_out,out,18693.63,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-10 13:38:17,p2p_out,out,38774.34,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-10 17:51:12,card_out,out,9507.93,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-10 19:09:16,card_out,out,23869.65,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-10 20:23:54,p2p_out,out,48429.31,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 09:07:59,loan_payment_out,out,76950.22,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 09:33:54,p2p_out,out,7030.24,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 10:23:02,card_out,out,28869.84,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 19:21:18,card_out,out,11395.96,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 20:09:47,card_out,out,11857.57,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-12 19:33:42,gold_buy_out,out,1500000.0,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-12 21:01:54,card_out,out,15158.58,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-12 21:32:12,atm_withdrawal,out,50695.37,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-14 14:19:14,p2p_out,out,27011.41,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-15 10:14:00,atm_withdrawal,out,11716.44,KZT
55,Асель,Золотые слитки,Премиальный клиент,Алматы,2025-08-15 13:45:30,card_out,out,9256.78,KZT
