client_code,name,product,status,city,date,type,direction,amount,currency
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-26 15:06:56,p2p_out,out,13880.33,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-26 17:30:36,card_out,out,4157.02,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-27 12:44:11,card_out,out,17979.68,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-27 17:49:30,atm_withdrawal,out,24480.1,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-27 19:39:27,p2p_out,out,34172.04,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-28 08:40:04,p2p_out,out,28787.26,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-28 12:18:32,card_out,out,9659.6,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-29 09:10:05,p2p_out,out,27524.07,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-29 15:08:20,cashback_in,in,16248.71,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-29 15:38:52,card_out,out,23994.17,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-30 08:08:16,card_out,out,8951.56,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-30 18:47:14,card_out,out,6248.62,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-30 20:07:24,utilities_out,out,22660.46,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-06-30 21:49:04,atm_withdrawal,out,51090.89,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-01 08:50:09,card_out,out,14616.61,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-01 16:58:37,p2p_out,out,22473.88,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-01 21:37:31,card_out,out,11536.69,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-02 16:34:55,atm_withdrawal,out,75017.83,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-03 08:01:14,card_out,out,36314.44,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-03 08:13:01,loan_payment_out,out,39582.64,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-03 17:34:59,card_out,out,22160.01,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-04 08:16:33,card_out,out,27180.45,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-04 10:46:59,utilities_out,out,39724.59,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-05 08:19:16,card_out,out,16878.3,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-05 10:49:54,card_out,out,25436.16,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-05 14:28:38,utilities_out,out,14468.5,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-05 19:10:42,cashback_in,in,8615.61,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-05 19:17:04,p2p_out,out,9577.04,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-05 21:18:03,card_out,out,23214.46,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-05 21:34:52,utilities_out,out,24239.09,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-06 11:28:44,p2p_out,out,5483.9,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-06 14:02:09,card_out,out,7050.53,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-06 17:36:44,atm_withdrawal,out,11921.28,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-07 13:13:18,card_out,out,15659.39,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-07 19:44:36,p2p_out,out,11120.8,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-07 21:34:35,card_out,out,9075.78,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-08 10:55:36,card_out,out,8074.54,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-08 11:47:01,card_out,out,13863.42,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-08 11:59:21,p2p_out,out,20593.34,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-08 16:45:19,card_out,out,20859.22,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-09 08:06:49,p2p_out,out,15158.97,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-09 15:45:24,card_out,out,33172.52,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-09 16:08:02,card_out,out,18675.39,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-10 09:14:56,card_out,out,11193.78,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-10 09:26:58,card_out,out,12301.05,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-10 13:38:00,atm_withdrawal,out,24777.5,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-10 14:16:43,p2p_out,out,20691.58,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-10 19:32:13,card_out,out,17623.81,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-11 14:06:35,card_out,out,18768.34,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-11 15:38:12,p2p_out,out,24404.34,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-11 18:40:18,utilities_out,out,24792.43,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-12 08:08:00,p2p_out,out,47158.98,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-12 13:59:33,cashback_in,in,9416.06,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-12 15:22:18,card_out,out,19965.07,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-12 19:09:53,card_out,out,30554.19,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-13 08:44:43,card_out,out,9384.97,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-13 09:50:52,card_out,out,27320.43,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-13 19:43:40,card_out,out,14733.19,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-13 21:54:46,p2p_out,out,17485.3,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-14 09:01:17,p2p_out,out,13041.34,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-14 11:03:57,card_out,out,17884.3,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-14 11:30:17,card_out,out,9730.55,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-14 20:07:54,utilities_out,out,24233.72,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-14 21:15:29,card_out,out,22164.68,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-16 11:29:15,refund_in,in,10863.93,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-16 13:35:01,card_out,out,31710.23,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-16 21:43:26,card_out,out,37133.45,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-17 11:57:07,loan_payment_out,out,60445.15,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-17 12:26:25,p2p_out,out,74920.43,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-17 18:07:30,card_out,out,11223.84,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-18 16:09:50,card_in,in,3865.02,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-18 18:55:40,card_out,out,10909.92,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-19 11:33:27,card_out,out,17870.09,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-19 14:29:31,card_in,in,10018.66,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-19 15:03:46,loan_payment_out,out,75221.05,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-20 11:22:22,salary_in,in,411455.25,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-20 13:31:02,p2p_out,out,8720.48,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-20 15:28:34,card_out,out,18318.75,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-20 20:48:28,card_out,out,27161.41,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-21 18:52:00,p2p_out,out,63268.73,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-22 10:19:37,p2p_out,out,24073.92,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-22 12:21:23,card_out,out,11306.01,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-22 15:23:31,card_in,in,15530.23,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-22 17:24:18,card_in,in,8823.2,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-22 20:47:24,p2p_out,out,98142.14,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-23 08:00:43,card_out,out,8873.32,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-23 08:02:48,card_out,out,12773.48,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-23 08:48:58,card_out,out,22820.13,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-24 08:27:09,card_out,out,19618.27,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-24 10:41:59,card_out,out,18131.78,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-24 15:15:04,p2p_out,out,30773.84,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-24 20:24:55,card_out,out,23112.87,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-25 14:26:25,card_out,out,21815.29,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-25 18:49:47,atm_withdrawal,out,43583.55,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-26 18:42:08,card_out,out,14365.29,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-27 09:03:20,card_out,out,21239.58,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-27 10:58:23,card_out,out,17318.56,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-27 12:08:49,card_out,out,33466.64,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-27 21:52:56,p2p_out,out,34408.74,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-28 09:15:55,card_out,out,13439.55,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-28 10:47:23,card_out,out,22238.82,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-28 12:22:15,p2p_out,out,16909.2,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-28 16:03:10,p2p_out,out,17063.83,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-29 11:12:14,card_out,out,14842.83,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-30 09:29:28,atm_withdrawal,out,29601.18,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-30 14:50:03,card_out,out,7170.43,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-30 15:38:57,atm_withdrawal,out,43724.8,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-31 09:25:48,card_out,out,17023.64,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-31 09:39:14,card_in,in,12506.28,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-31 09:48:45,refund_in,in,18248.65,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-31 11:42:14,card_out,out,8086.07,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-31 11:43:53,card_out,out,21672.89,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-31 12:54:21,cashback_in,in,6180.72,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-07-31 16:30:31,card_out,out,11731.54,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-01 10:30:52,p2p_out,out,11252.01,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-01 11:17:43,card_out,out,14452.35,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-02 12:59:24,card_out,out,18259.33,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-02 17:05:39,p2p_out,out,20711.44,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-02 17:05:41,p2p_out,out,16970.15,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-03 14:54:52,card_in,in,6849.25,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-03 18:23:15,card_out,out,18242.85,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-04 16:44:17,utilities_out,out,30130.15,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-04 19:54:34,card_out,out,12139.65,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-04 21:38:31,refund_in,in,5855.98,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-05 14:49:09,card_out,out,57988.96,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-06 09:12:03,p2p_out,out,39131.49,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-06 12:43:13,card_out,out,10783.54,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-06 15:12:00,loan_payment_out,out,64128.83,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-06 17:26:47,atm_withdrawal,out,24079.42,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-06 19:22:17,atm_withdrawal,out,22820.61,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-06 20:01:26,card_out,out,16545.91,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-07 09:25:10,card_out,out,14548.07,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-07 14:57:51,card_out,out,23798.5,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-08 15:30:27,p2p_out,out,17561.19,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-08 20:54:37,card_out,out,65117.36,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-09 15:52:16,card_out,out,21289.08,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-09 17:40:23,loan_payment_out,out,74362.78,KZT
34,Инкар,Депозит Мультивалютный,Стандартный клиент,Караганда,2025-08-09 18:13:03,p2p_out,out,42843.11,KZT
