client_code,name,product,status,city,date,type,direction,amount,currency
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-10 16:43:36,p2p_out,out,10539.31,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-10 21:37:18,card_out,out,21619.8,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-11 16:39:00,card_out,out,31358.92,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-11 19:53:27,utilities_out,out,27925.43,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-12 13:38:10,card_in,in,10475.0,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-12 17:29:22,card_out,out,26148.27,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-12 19:03:53,card_out,out,31228.74,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-12 21:56:59,atm_withdrawal,out,40098.38,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-13 14:04:58,p2p_out,out,25405.72,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-13 15:52:30,card_out,out,27153.4,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-13 21:24:56,atm_withdrawal,out,59190.21,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-14 10:48:57,p2p_out,out,15724.74,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-14 13:40:28,atm_withdrawal,out,52556.01,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-14 14:16:16,p2p_out,out,18079.91,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-14 17:03:43,loan_payment_out,out,86824.1,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-14 18:43:41,refund_in,in,6997.78,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-14 19:14:48,card_out,out,26063.53,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-15 09:53:46,card_out,out,23673.28,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-15 10:23:41,card_out,out,31487.1,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-15 10:57:57,card_in,in,6023.86,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-15 12:05:10,deposit_topup_out,out,47100.72,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-15 12:32:24,p2p_out,out,19275.86,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-15 14:13:25,card_out,out,13280.07,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-15 14:48:28,card_in,in,26916.53,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-16 10:56:45,card_out,out,17437.51,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-16 14:25:23,deposit_topup_out,out,31808.5,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-16 18:46:58,atm_withdrawal,out,41185.02,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-16 20:46:32,card_out,out,13811.1,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-18 17:32:12,card_out,out,32641.03,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-18 21:33:04,utilities_out,out,24600.89,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-19 08:04:04,p2p_out,out,54438.35,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-19 09:13:46,deposit_topup_out,out,99533.41,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-19 14:19:09,card_out,out,17407.74,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-19 19:30:55,p2p_out,out,28743.49,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-20 11:13:14,card_out,out,72962.29,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-20 11:52:29,utilities_out,out,29917.26,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-20 12:07:40,card_out,out,11967.99,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-20 12:53:41,card_out,out,22034.27,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-20 16:13:53,cashback_in,in,6268.26,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-21 12:36:06,card_out,out,10515.72,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-22 09:01:33,card_in,in,24551.45,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-22 11:46:05,salary_in,in,439380.33,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-22 13:16:53,card_out,out,14010.07,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-22 18:22:09,card_out,out,6485.52,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-22 18:53:18,card_in,in,18078.79,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-23 16:50:09,loan_payment_out,out,42018.48,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-24 11:53:54,card_out,out,4245.19,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-24 12:30:33,card_out,out,10595.1,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-24 17:08:27,card_out,out,24172.71,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-24 19:31:53,card_out,out,20460.17,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-25 11:27:05,card_out,out,10622.09,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-25 15:33:07,card_out,out,14860.19,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-25 20:24:10,loan_payment_out,out,85962.29,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-26 10:04:57,card_out,out,9703.25,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-26 15:11:42,p2p_out,out,15720.0,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-26 20:57:13,card_out,out,12104.81,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-27 12:35:58,card_out,out,12570.52,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-27 15:28:09,card_out,out,5889.24,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-27 19:10:01,card_out,out,27712.38,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-28 08:46:06,cashback_in,in,9270.5,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-28 16:22:32,p2p_out,out,25504.63,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-28 19:58:08,refund_in,in,12660.52,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-29 21:12:14,p2p_out,out,12835.22,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-30 09:01:56,card_out,out,18851.13,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-30 11:21:30,p2p_out,out,42639.12,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-06-30 17:24:24,p2p_out,out,38829.26,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-01 14:22:57,card_out,out,17242.22,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-01 21:40:36,card_in,in,21010.87,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-02 08:28:20,card_out,out,6115.48,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-02 13:02:08,deposit_topup_out,out,145227.87,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-02 14:06:45,p2p_out,out,35517.72,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-02 21:20:05,card_out,out,8947.02,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-03 08:32:49,card_out,out,11047.41,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-04 09:05:52,p2p_out,out,16335.44,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-04 13:09:47,card_out,out,33759.16,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-04 19:22:14,card_out,out,41715.81,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-04 20:31:41,utilities_out,out,44062.1,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-04 20:43:45,card_out,out,16963.42,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 12:24:58,card_out,out,18627.35,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 16:24:34,card_out,out,21810.62,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 20:26:28,deposit_topup_out,out,96162.89,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-05 21:55:41,refund_in,in,24575.3,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-06 11:03:38,utilities_out,out,25351.26,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-06 16:03:29,card_out,out,93110.63,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-06 19:37:35,card_out,out,5174.01,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-07 19:30:08,card_out,out,15332.15,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-08 11:05:47,p2p_out,out,29235.8,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-09 11:24:38,card_out,out,21302.42,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-09 18:10:20,atm_withdrawal,out,47974.94,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-10 09:34:42,p2p_out,out,17181.68,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-10 11:04:42,card_out,out,14937.29,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-10 11:11:19,p2p_out,out,34395.74,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-10 20:09:47,p2p_out,out,24400.85,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 15:11:15,card_out,out,8085.36,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 17:20:24,card_out,out,12322.56,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-11 18:23:48,card_out,out,17458.28,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-12 09:33:13,card_out,out,12567.99,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-12 10:08:52,p2p_out,out,9910.16,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-12 17:16:35,loan_payment_out,out,62366.64,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-12 21:44:13,card_out,out,19750.28,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-13 09:29:26,utilities_out,out,25970.99,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-13 19:44:30,card_out,out,46593.26,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-14 08:31:12,utilities_out,out,28538.36,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-14 16:51:55,card_out,out,27177.93,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-14 18:18:55,card_in,in,7382.6,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-15 08:50:23,card_out,out,37468.84,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-15 11:19:07,salary_in,in,420849.65,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-15 14:33:19,p2p_out,out,24058.39,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-15 14:36:57,p2p_out,out,23153.78,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-16 11:48:34,card_out,out,4751.38,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-16 14:58:11,card_out,out,15494.17,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-16 19:27:01,card_out,out,10171.55,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-17 09:13:50,card_out,out,30281.44,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-17 13:32:31,atm_withdrawal,out,36303.3,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-17 17:52:10,card_out,out,12948.08,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-18 09:52:55,card_out,out,12806.37,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-18 14:08:15,card_out,out,4057.87,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-18 21:04:41,atm_withdrawal,out,55147.52,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-19 14:44:59,atm_withdrawal,out,21847.22,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-19 16:42:28,card_out,out,10368.99,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-20 11:04:54,cashback_in,in,9562.81,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-20 13:19:02,p2p_out,out,15685.12,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-20 20:15:00,card_out,out,32750.43,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 12:15:20,card_out,out,28757.36,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 13:05:04,card_out,out,33140.39,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 15:32:59,cashback_in,in,23164.76,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 16:47:47,p2p_out,out,45153.77,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-21 18:22:22,card_out,out,15111.28,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-22 13:03:38,card_out,out,25159.68,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-22 19:44:51,card_out,out,14586.98,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 08:59:48,p2p_out,out,29941.61,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 10:11:53,card_out,out,24971.32,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 10:19:19,card_out,out,21629.25,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 11:24:26,p2p_out,out,30698.34,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 14:44:41,card_out,out,10525.2,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-23 21:25:36,card_out,out,18512.48,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-24 08:31:08,card_in,in,14869.66,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-24 10:10:42,p2p_out,out,20638.24,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-24 15:02:47,card_out,out,18323.1,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-24 19:22:59,card_out,out,12988.13,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 10:26:34,card_in,in,19823.03,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 12:05:34,p2p_out,out,33695.9,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 12:13:58,card_out,out,39702.12,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 14:32:21,card_out,out,16866.33,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 14:35:30,deposit_topup_out,out,123325.07,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 16:37:07,p2p_out,out,9431.66,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-25 18:58:24,loan_payment_out,out,91430.53,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 13:32:53,deposit_topup_out,out,68126.95,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 15:03:49,refund_in,in,13095.29,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 17:31:21,deposit_topup_out,out,155839.76,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-26 18:00:15,loan_payment_out,out,59966.03,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 09:26:31,p2p_out,out,8810.32,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 19:30:24,utilities_out,out,26616.88,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-27 20:29:54,card_out,out,24847.78,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-28 08:58:36,atm_withdrawal,out,30799.6,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-28 16:14:17,card_out,out,33989.89,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-29 11:58:29,card_out,out,18906.45,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-29 15:59:18,card_out,out,11398.35,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-29 18:32:27,atm_withdrawal,out,47597.62,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-29 19:52:35,card_in,in,14034.64,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-30 12:58:11,p2p_out,out,7224.03,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-30 13:07:51,p2p_out,out,10616.59,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-30 15:08:28,card_out,out,35642.99,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-30 16:05:04,deposit_topup_out,out,120185.79,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-31 11:19:41,p2p_out,out,13293.2,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-07-31 20:43:51,cashback_in,in,6696.02,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-01 11:09:08,utilities_out,out,37043.15,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-01 21:43:02,card_out,out,29496.46,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-02 12:18:15,card_out,out,22286.08,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-02 15:46:18,card_out,out,9939.12,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-02 16:01:27,card_out,out,39976.39,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-02 16:13:45,card_out,out,40249.92,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-02 17:19:05,deposit_topup_out,out,51275.42,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-02 17:41:28,cashback_in,in,34153.6,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-02 20:09:13,card_out,out,44789.8,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-03 08:43:41,p2p_out,out,35095.08,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-03 20:46:35,card_out,out,4308.85,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-04 10:36:23,p2p_out,out,23544.84,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-04 17:11:41,card_out,out,16957.29,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-04 17:33:33,card_out,out,10001.78,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-04 18:15:03,p2p_out,out,5954.61,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-05 10:35:55,atm_withdrawal,out,35527.29,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-05 15:05:06,card_out,out,20579.85,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-06 15:39:05,card_out,out,3210.02,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-06 17:57:56,card_out,out,16086.02,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-07 10:00:22,atm_withdrawal,out,82093.22,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-07 13:33:15,utilities_out,out,16158.68,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-07 17:41:48,card_out,out,20369.13,KZT
44,Айнагуль,Депозит Накопительный,Стандартный клиент,Алматы,2025-08-08 11:46:36,atm_withdrawal,out,33242.18,KZT
