client_code,name,product,status,city,date,type,direction,amount,currency
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-07 09:25:58,p2p_out,out,16402.12,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-07 12:01:11,card_out,out,14309.28,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-07 12:09:30,card_out,out,20501.04,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-07 13:35:08,refund_in,in,25164.11,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-07 13:48:21,utilities_out,out,9119.87,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-07 18:45:16,card_out,out,20031.87,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-07 19:26:38,utilities_out,out,23507.25,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-07 20:56:21,card_out,out,10138.93,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-08 09:15:20,card_out,out,6490.59,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-08 14:44:56,card_out,out,44803.97,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-08 15:34:30,card_out,out,12662.12,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-08 17:10:56,p2p_out,out,16983.58,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-08 18:38:35,card_in,in,6783.43,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-09 12:49:00,cashback_in,in,42979.04,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-09 13:06:55,card_out,out,22080.54,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-09 15:12:36,p2p_out,out,20450.04,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-10 08:18:01,p2p_out,out,7441.5,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-10 14:00:16,card_out,out,7406.91,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-10 14:05:09,card_out,out,11529.12,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-10 15:44:24,p2p_out,out,18274.38,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-10 19:47:30,utilities_out,out,12920.98,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-11 19:16:14,card_in,in,30600.2,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-11 20:08:16,card_out,out,24568.66,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-12 14:30:07,card_out,out,13776.03,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-12 14:38:21,salary_in,in,464510.86,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-13 14:16:01,card_out,out,45723.3,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-14 08:10:52,card_in,in,13300.34,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-14 19:07:41,card_out,out,22011.03,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-14 21:51:21,atm_withdrawal,out,31661.22,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-15 08:34:56,card_out,out,28377.92,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-15 09:32:54,card_out,out,18418.74,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-15 09:54:51,card_out,out,11670.86,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-15 10:59:12,card_out,out,26723.73,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-16 09:33:19,card_out,out,26608.37,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-16 13:31:32,card_out,out,13006.08,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-16 14:13:26,card_out,out,25585.97,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-16 18:20:50,atm_withdrawal,out,39798.86,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-17 17:46:33,atm_withdrawal,out,23233.96,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-17 18:26:07,card_out,out,23113.1,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-17 19:37:15,p2p_out,out,12333.34,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-18 13:31:30,card_out,out,6103.79,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-19 08:25:41,card_out,out,6598.12,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-20 09:41:28,card_out,out,17487.38,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-20 11:45:20,card_out,out,7455.89,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-21 09:38:37,p2p_out,out,42459.54,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-21 14:06:02,card_out,out,34397.16,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-21 14:57:02,p2p_out,out,12294.91,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-21 19:19:27,atm_withdrawal,out,35894.11,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-21 20:31:46,card_out,out,10449.58,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-21 21:09:41,loan_payment_out,out,66401.76,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 09:43:16,card_out,out,9187.37,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 11:30:36,card_out,out,22769.13,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-22 18:03:04,p2p_out,out,12751.04,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 13:58:39,card_out,out,5910.36,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 14:04:58,card_out,out,4455.44,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 15:23:43,card_in,in,5519.47,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 16:02:14,p2p_out,out,35862.87,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 17:05:36,card_out,out,19114.47,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-23 19:45:24,card_out,out,16620.37,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-24 13:10:43,card_out,out,21082.45,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-24 15:50:17,cashback_in,in,17037.01,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 10:09:41,card_out,out,15009.19,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 12:18:36,p2p_out,out,31109.08,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-25 19:27:00,p2p_out,out,18591.01,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-26 11:05:04,p2p_out,out,27371.99,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-26 16:15:19,card_out,out,13981.01,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-26 19:52:57,card_out,out,21616.95,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-27 17:17:56,loan_payment_out,out,53559.72,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-27 17:24:11,atm_withdrawal,out,19143.26,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-27 17:31:48,card_out,out,19578.7,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 09:50:16,card_out,out,18660.37,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 12:16:53,p2p_out,out,13238.15,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 12:49:46,card_out,out,15199.82,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 13:55:09,card_out,out,18169.64,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 16:13:37,card_out,out,33760.28,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-28 20:40:38,card_out,out,16714.74,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-29 13:55:27,card_out,out,25431.77,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-29 16:27:20,card_out,out,24661.28,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-30 10:54:03,refund_in,in,6706.78,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-30 11:45:30,card_out,out,13528.09,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-30 15:31:40,loan_payment_out,out,72676.36,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-30 17:32:39,utilities_out,out,24636.76,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-06-30 20:51:53,cashback_in,in,11820.12,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-01 15:53:23,card_out,out,32863.46,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-01 18:32:06,p2p_out,out,19127.8,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-01 21:21:46,card_out,out,35007.57,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 10:35:01,card_out,out,26135.93,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 11:21:23,refund_in,in,27252.83,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 18:18:21,card_out,out,9916.89,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 18:40:17,cashback_in,in,12194.18,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 21:01:38,card_out,out,10552.24,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 21:35:38,card_out,out,10543.82,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-02 21:50:44,p2p_out,out,13181.07,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-03 09:02:26,loan_payment_out,out,49188.9,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-03 10:13:31,card_out,out,22709.81,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-03 14:15:54,card_out,out,27964.44,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 08:49:03,p2p_out,out,48740.86,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 09:38:16,card_out,out,20385.18,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 12:58:26,card_in,in,13753.23,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 15:59:35,utilities_out,out,30854.55,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 16:17:12,card_out,out,7588.03,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-04 17:41:41,card_out,out,16316.13,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-05 11:13:11,card_out,out,14340.42,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-06 08:09:12,card_out,out,14065.55,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-06 12:44:12,card_out,out,41133.69,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-06 12:52:14,p2p_out,out,13611.21,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-06 15:22:30,card_out,out,30278.12,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 10:08:56,card_out,out,22387.54,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 15:42:47,cashback_in,in,16692.29,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-07 16:51:16,atm_withdrawal,out,42149.99,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-08 16:14:32,card_out,out,9923.83,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 10:24:11,utilities_out,out,27664.54,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 12:00:24,atm_withdrawal,out,30953.37,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 16:58:35,card_out,out,12078.59,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 19:42:36,card_in,in,7987.16,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-09 21:19:23,card_out,out,17345.24,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-10 09:04:00,card_out,out,18086.0,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-10 11:23:42,utilities_out,out,37550.98,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-11 08:45:58,p2p_out,out,24583.78,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-11 10:01:51,p2p_out,out,29551.2,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-12 10:42:10,card_out,out,57817.78,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-12 12:13:52,card_out,out,29556.51,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-12 13:51:43,p2p_out,out,15268.5,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-12 20:25:15,card_out,out,5970.32,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-13 11:08:35,atm_withdrawal,out,22710.88,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-13 11:26:03,utilities_out,out,8724.08,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-13 16:12:16,p2p_out,out,14560.23,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 08:54:08,card_out,out,15132.57,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 13:29:41,card_out,out,50197.32,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 13:43:26,card_out,out,16548.32,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-15 19:42:19,card_out,out,20051.35,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-16 09:45:42,p2p_out,out,11183.27,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-16 14:06:44,loan_payment_out,out,63290.08,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-16 17:21:25,card_out,out,19804.4,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-16 19:48:47,card_out,out,11419.64,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-16 21:09:49,salary_in,in,408827.94,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-17 14:21:04,card_out,out,16467.13,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-17 19:09:55,p2p_out,out,17849.83,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-18 10:59:50,p2p_out,out,14497.25,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-18 13:43:33,card_out,out,16733.45,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-18 21:53:55,card_out,out,16221.8,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-19 11:21:53,card_in,in,17731.62,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-19 11:26:49,card_out,out,12351.08,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-19 11:52:23,p2p_out,out,13008.49,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-19 13:42:03,card_out,out,13483.8,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-19 15:13:36,p2p_out,out,7720.84,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-19 16:23:25,loan_payment_out,out,58120.96,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-19 18:55:21,atm_withdrawal,out,44149.22,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 12:41:02,card_out,out,19480.49,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 14:50:41,atm_withdrawal,out,17941.61,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 18:43:23,card_out,out,24596.76,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-20 20:20:31,card_out,out,33135.59,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-21 09:21:23,card_out,out,28804.19,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-21 11:46:59,utilities_out,out,32908.96,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-21 13:16:35,card_out,out,13179.76,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-21 14:19:42,card_out,out,18803.01,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-22 16:55:53,card_out,out,13448.34,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-22 19:04:36,card_out,out,15546.68,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-22 21:27:15,p2p_out,out,13865.07,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-23 16:31:15,card_out,out,17998.35,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-24 16:12:31,card_in,in,32485.49,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-24 16:37:38,card_out,out,14992.6,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-24 20:54:02,p2p_out,out,35649.43,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-25 14:58:35,p2p_out,out,17985.99,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-25 19:38:56,p2p_out,out,11823.43,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-26 14:15:48,card_out,out,10234.99,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-26 17:03:46,card_in,in,31670.54,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-26 19:06:33,card_out,out,8357.63,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-27 17:38:27,p2p_out,out,7002.6,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-27 18:55:29,p2p_out,out,20371.33,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-27 20:09:55,refund_in,in,17980.36,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-28 19:15:43,card_out,out,13621.71,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-28 21:00:04,p2p_out,out,20343.31,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-28 21:56:57,card_out,out,13759.78,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-29 18:26:24,card_out,out,30676.09,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-29 21:33:53,card_out,out,11499.6,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 14:32:00,card_out,out,31528.37,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 16:57:04,atm_withdrawal,out,24721.38,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 19:22:17,cashback_in,in,9447.03,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-30 20:23:03,card_out,out,34146.27,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-31 09:05:18,card_out,out,46025.47,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-31 16:37:14,card_out,out,13882.7,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-07-31 21:09:36,card_out,out,13165.81,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-01 10:59:01,card_out,out,14008.2,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-01 12:47:28,card_in,in,12767.73,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-01 13:11:47,cashback_in,in,7557.43,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-01 16:11:21,p2p_out,out,15298.79,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-01 21:11:39,p2p_out,out,19396.32,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-02 15:41:00,card_out,out,31099.28,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-02 19:51:46,card_out,out,11414.85,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-03 10:25:47,utilities_out,out,32481.82,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-03 12:44:39,card_out,out,10977.21,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-03 14:02:52,card_out,out,9511.76,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-03 18:56:32,p2p_out,out,19829.47,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-03 21:11:12,card_out,out,29075.17,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-04 10:33:19,card_out,out,14361.31,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-05 14:53:45,p2p_out,out,23969.4,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-06 09:02:59,atm_withdrawal,out,38731.3,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-07 12:19:39,card_out,out,14609.99,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-07 12:41:57,loan_payment_out,out,45613.89,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-07 18:30:47,card_out,out,16501.05,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-07 20:27:24,card_out,out,11301.4,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-07 21:09:35,card_out,out,10325.29,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-08 17:06:42,card_out,out,12074.83,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-08 17:33:11,refund_in,in,11984.31,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-08 19:37:10,p2p_out,out,13657.42,KZT
40,Асхат,Депозит Сберегательный,Стандартный клиент,Павлодар,2025-08-09 09:23:10,card_out,out,32292.64,KZT
