client_code,name,product,status,city,date,category,amount,currency
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-11 14:40:56,Смотрим дома,4639.95,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 10:20:03,Смотрим дома,3758.71,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 10:40:00,Кафе и рестораны,4382.06,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 12:10:07,Продукты питания,19401.52,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 18:30:02,Смотрим дома,5705.98,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 19:00:05,Кафе и рестораны,16470.57,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-12 19:20:06,Играем дома,5632.85,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 18:50:52,Едим дома,5064.44,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-16 19:00:00,Кафе и рестораны,19500.24,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 08:40:05,Смотрим дома,3575.77,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 09:15:58,Такси,4014.95,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 12:10:43,Продукты питания,11484.27,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 15:00:20,Играем дома,5433.32,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-17 18:30:37,АЗС,15657.67,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-18 12:10:13,Продукты питания,23018.56,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-18 15:00:13,Смотрим дома,5401.49,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-18 15:50:59,Кафе и рестораны,5050.94,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-18 17:30:00,Кино,2825.88,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 09:10:21,Играем дома,4908.93,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 12:10:06,Продукты питания,12320.7,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 15:20:30,Кафе и рестораны,4408.94,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 18:30:53,АЗС,29222.52,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-19 19:00:44,Кафе и рестораны,18970.21,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 09:00:02,Кафе и рестораны,4227.13,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 12:10:21,Продукты питания,21527.65,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 14:20:14,Кино,6887.16,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 15:00:15,Кино,4286.52,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-20 19:00:56,Кафе и рестораны,13849.67,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 08:50:36,Едим дома,4623.53,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 10:30:35,Кафе и рестораны,4235.22,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 12:10:59,Продукты питания,13238.11,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 18:30:40,АЗС,21866.11,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 18:50:57,Кафе и рестораны,5059.08,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-21 19:00:36,Кафе и рестораны,31831.97,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-22 14:00:07,Кафе и рестораны,7086.43,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-22 14:00:48,Играем дома,9310.12,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-22 19:00:37,Кафе и рестораны,18526.57,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-23 09:10:20,Едим дома,5555.01,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-23 13:30:36,Такси,6728.98,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-23 17:00:23,Такси,6100.03,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-23 19:00:57,Кафе и рестораны,15429.31,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-23 20:10:29,Кафе и рестораны,4071.26,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 10:00:15,Едим дома,5092.27,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 10:40:21,Такси,5168.9,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 12:10:41,Продукты питания,17398.4,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 13:00:00,Едим дома,5721.09,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 18:00:40,Едим дома,4856.33,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 18:40:55,Играем дома,5359.07,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-24 21:10:54,Едим дома,3561.91,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-25 19:00:55,Кафе и рестораны,24994.47,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-26 09:15:50,Такси,8300.66,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-26 11:30:52,Едим дома,4972.47,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-26 12:10:29,Продукты питания,14610.71,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-27 12:10:43,Продукты питания,13307.05,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-27 12:30:42,Едим дома,4439.6,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-27 19:20:57,Едим дома,4297.67,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-27 20:10:02,Такси,6993.73,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 09:20:42,Кино,4952.51,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 11:50:40,Кафе и рестораны,3250.44,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 12:10:11,Продукты питания,11827.24,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 16:50:19,Едим дома,4241.68,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-28 19:00:49,Кафе и рестораны,11274.74,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-29 09:20:06,Едим дома,3099.85,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-29 10:30:04,Кафе и рестораны,5055.58,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-29 12:10:06,Продукты питания,24267.06,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-29 19:00:56,Кафе и рестораны,28624.62,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-29 19:40:09,Играем дома,6083.33,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-30 09:15:04,Такси,11210.2,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-06-30 12:10:11,Продукты питания,22204.37,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-01 12:10:31,Продукты питания,11175.66,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-02 12:10:52,Продукты питания,10066.59,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-02 12:40:00,Кафе и рестораны,5818.69,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-02 18:30:45,АЗС,13173.95,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-03 09:30:14,Едим дома,4095.37,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-03 12:10:40,Продукты питания,40971.45,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-03 18:30:14,АЗС,10857.87,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 09:50:52,Играем дома,6164.08,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 12:10:32,Продукты питания,5935.15,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 12:50:00,Едим дома,5356.45,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-04 19:00:52,Кафе и рестораны,10884.07,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-05 11:00:31,Едим дома,4668.93,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-05 12:10:57,Продукты питания,7733.99,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-05 13:20:40,Играем дома,7060.25,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 09:00:31,Смотрим дома,5394.89,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 10:30:08,Едим дома,7097.64,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 10:30:25,Такси,4671.68,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 10:40:50,Едим дома,3795.49,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 12:10:14,Продукты питания,10962.95,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 18:30:48,АЗС,35517.85,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-07 19:00:55,Кафе и рестораны,15700.71,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 12:10:44,Продукты питания,7398.75,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 13:20:46,Смотрим дома,6305.64,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 15:30:54,Едим дома,3210.46,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 19:40:40,Кафе и рестораны,4031.18,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-08 20:50:22,Едим дома,7588.74,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 11:20:59,Едим дома,4069.12,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 12:10:29,Продукты питания,47240.82,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 18:00:09,Едим дома,3681.92,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 18:10:26,Такси,4928.03,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-10 19:00:12,Кафе и рестораны,43612.68,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-11 10:20:15,Кафе и рестораны,4157.65,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-11 12:10:12,Продукты питания,30584.88,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-11 18:00:17,Смотрим дома,4537.69,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-11 18:20:43,Играем дома,2557.9,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 12:10:43,Продукты питания,19203.49,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 15:20:59,Играем дома,5781.64,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-12 17:00:16,Едим дома,5296.02,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-13 09:15:59,Такси,7362.97,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-13 14:10:44,Смотрим дома,5984.8,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-13 15:00:41,Кино,4926.41,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-13 17:20:07,Играем дома,7282.83,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-13 19:00:43,Кафе и рестораны,9962.64,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 09:15:29,Такси,19125.16,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-14 12:30:21,Такси,4382.89,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 08:50:08,Кафе и рестораны,5134.73,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 12:10:27,Продукты питания,11416.75,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 16:00:02,Такси,5844.25,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 18:20:25,Смотрим дома,4122.72,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 18:30:01,АЗС,12554.86,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 18:30:33,Кино,6001.26,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 19:00:41,Кафе и рестораны,20490.56,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 20:00:26,Смотрим дома,6320.45,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-17 20:40:50,Едим дома,6370.87,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 12:10:52,Продукты питания,16529.5,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 12:50:50,Кафе и рестораны,5200.53,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 19:00:21,Кафе и рестораны,15803.82,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-19 19:20:11,Едим дома,5562.6,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 09:15:54,Такси,9674.52,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 10:30:08,Смотрим дома,6689.49,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 12:10:10,Продукты питания,20229.34,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 15:50:50,Такси,3038.55,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-20 16:40:07,Смотрим дома,4406.15,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 12:10:56,Продукты питания,19621.41,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 12:40:44,Играем дома,4652.37,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 16:40:54,Смотрим дома,3927.85,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 18:30:01,Едим дома,2480.97,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 18:30:42,АЗС,19321.44,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-21 19:00:36,Кафе и рестораны,14756.96,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 10:40:22,Кафе и рестораны,4054.19,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 12:10:14,Продукты питания,10906.88,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 17:50:18,Едим дома,6563.32,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 19:00:22,Такси,3819.21,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 19:00:55,Кафе и рестораны,54737.36,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-22 20:20:55,Играем дома,9989.5,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 08:00:46,Едим дома,6375.56,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 08:40:23,Кино,3579.54,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 09:15:16,Такси,8305.08,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 12:10:22,Продукты питания,13969.4,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-23 20:00:27,Смотрим дома,5884.76,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 09:15:36,Такси,5490.79,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 12:10:55,Продукты питания,16739.35,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 14:10:01,Такси,4138.3,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 15:00:05,Кино,3509.34,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-26 20:50:51,Едим дома,4266.05,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 08:00:43,Играем дома,2876.42,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 09:15:54,Такси,8617.38,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 11:40:26,Смотрим дома,5124.97,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-27 12:10:53,Кино,4366.1,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 10:10:27,Кафе и рестораны,4378.8,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-28 12:10:54,Продукты питания,9947.19,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-29 12:10:31,Продукты питания,19014.47,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-29 15:00:25,Кино,3619.32,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-29 19:00:11,Кафе и рестораны,6091.32,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-29 21:50:36,Играем дома,5549.48,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 12:10:08,Едим дома,8055.69,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 12:10:16,Продукты питания,12029.14,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 13:50:31,Такси,4283.6,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 14:10:13,Кафе и рестораны,3341.68,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-07-31 19:00:10,Кафе и рестораны,21397.47,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 09:15:12,Такси,5025.12,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 11:10:39,Смотрим дома,6463.01,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 12:10:52,Продукты питания,25519.69,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 16:40:53,Едим дома,1737.79,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-01 19:20:40,Едим дома,2818.78,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-02 12:10:41,Продукты питания,11748.55,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-02 12:20:43,Едим дома,3624.69,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-02 18:30:23,АЗС,15166.84,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 12:10:12,Продукты питания,19018.64,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 15:10:30,Такси,6480.37,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 18:50:35,Такси,6252.13,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-03 21:30:47,Едим дома,3772.32,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 12:10:53,Продукты питания,12150.27,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 14:30:29,Играем дома,7372.25,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 18:10:18,Кино,4111.69,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-05 19:00:56,Кафе и рестораны,24738.93,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-06 12:10:30,Продукты питания,19201.51,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-06 16:20:57,Играем дома,7928.96,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-06 19:10:56,Такси,5061.7,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-07 17:10:19,Едим дома,7493.1,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-07 19:00:54,Кафе и рестораны,24315.87,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-08 12:10:45,Продукты питания,24579.62,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-08 17:40:58,Кино,3646.33,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-08 21:50:35,Играем дома,8341.0,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-09 12:10:24,Продукты питания,15876.24,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-09 17:20:47,Кино,4213.2,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-09 19:00:08,Кафе и рестораны,15090.67,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-09 20:00:07,Кино,5787.74,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-09 21:30:12,Такси,3807.48,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-10 08:50:00,Играем дома,6210.78,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-10 12:10:23,Продукты питания,28010.61,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-10 16:30:33,Играем дома,4239.79,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-10 19:30:13,Смотрим дома,2926.01,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 08:20:48,Кафе и рестораны,3881.78,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 09:15:48,Такси,12615.87,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 13:00:54,Едим дома,5656.07,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 15:20:00,Играем дома,6131.57,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 19:00:12,Кафе и рестораны,13437.21,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 20:50:23,Смотрим дома,2991.4,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-11 21:10:55,Едим дома,8356.49,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-13 16:40:45,Играем дома,2772.35,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-13 19:00:09,Кафе и рестораны,16774.92,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-14 08:40:56,Смотрим дома,5216.57,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-14 12:10:29,Продукты питания,10624.08,KZT
59,Динара,Золотые слитки,Премиальный клиент,Алматы,2025-08-14 17:40:43,Едим дома,2953.56,KZT
