client_code,name,product,status,city,date,category,amount,currency
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-08 20:00:07,Такси,5233.88,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-09 12:10:16,Продукты питания,19773.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-09 19:40:53,Кино,7185.48,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-10 11:00:53,Едим дома,6704.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-10 13:00:45,Кафе и рестораны,2840.89,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-10 18:30:21,АЗС,20143.98,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-11 12:10:05,Продукты питания,11167.47,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-11 17:20:59,Такси,4885.59,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-11 21:20:52,Едим дома,9681.72,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-12 09:10:00,Кафе и рестораны,3089.09,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-12 12:10:03,Продукты питания,7340.29,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-12 13:20:03,Играем дома,4360.21,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-12 16:40:48,Такси,6867.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-12 17:00:41,Кафе и рестораны,5729.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-13 12:10:08,Продукты питания,18883.28,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-13 14:40:23,Кафе и рестораны,8737.3,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-14 11:40:53,Кино,4253.11,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-14 12:10:02,Продукты питания,13334.27,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-14 12:10:53,Смотрим дома,4451.58,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-14 14:10:48,Играем дома,2618.36,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-14 19:00:10,Кафе и рестораны,14609.99,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 10:40:45,Кафе и рестораны,7781.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 11:30:05,Играем дома,5379.06,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 19:00:36,Кафе и рестораны,7703.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 20:40:42,Кино,4635.58,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-15 21:50:33,Кино,7638.72,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 09:00:58,Такси,5473.44,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 09:20:28,Смотрим дома,3664.34,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 12:10:31,Продукты питания,29336.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 14:00:32,Кино,4775.47,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-17 19:00:33,Кафе и рестораны,9552.96,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-18 12:10:31,Продукты питания,19541.65,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-18 14:40:20,Такси,7186.15,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-18 15:30:49,Смотрим дома,4667.03,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-18 19:00:37,Кафе и рестораны,6835.65,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-19 09:15:55,Такси,5820.43,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-19 10:10:33,Кино,7309.1,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-19 14:50:56,Едим дома,3850.38,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-19 18:30:55,АЗС,12615.54,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 09:15:14,Такси,6258.52,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 12:10:17,Продукты питания,11333.36,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 15:40:49,Смотрим дома,3443.54,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 17:50:29,Кафе и рестораны,3634.66,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-20 18:10:00,Смотрим дома,3667.46,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 08:40:03,Такси,4858.76,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 08:50:41,Смотрим дома,6961.23,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 11:30:26,Играем дома,4913.59,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 12:10:43,Продукты питания,11912.27,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-21 14:30:18,Кафе и рестораны,3488.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-22 19:00:45,Кафе и рестораны,4238.51,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-22 19:20:06,Играем дома,5681.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-22 21:30:55,Играем дома,2748.78,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-23 17:40:15,Такси,4528.02,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-23 18:00:01,Едим дома,3999.79,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-23 19:00:39,Кафе и рестораны,13889.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 10:20:27,Смотрим дома,5438.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 10:40:57,Едим дома,5598.06,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 11:20:07,Играем дома,5380.12,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 12:10:08,Продукты питания,16521.75,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-24 12:40:57,Такси,5522.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-25 09:15:39,Такси,5919.03,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-25 16:40:09,Играем дома,4040.31,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-26 11:00:38,Такси,5498.67,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-26 12:10:07,Продукты питания,10461.41,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-26 20:30:44,Смотрим дома,5188.67,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-27 09:15:14,Такси,6784.02,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-27 09:40:49,Смотрим дома,5829.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-27 14:50:50,Кино,2464.87,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-28 10:30:15,Играем дома,5096.03,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-28 12:10:09,Продукты питания,10275.86,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-28 15:40:51,Играем дома,3124.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-29 09:30:55,Кафе и рестораны,11910.93,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-29 19:00:52,Кафе и рестораны,7107.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-29 20:20:49,Кафе и рестораны,6433.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 08:20:02,Играем дома,4656.67,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 08:30:01,Кино,4031.4,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 08:50:43,Едим дома,5198.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 12:10:03,Продукты питания,8685.8,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-06-30 20:00:14,Кино,4220.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-01 12:10:40,Продукты питания,16613.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-01 13:10:18,Играем дома,3872.19,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-01 16:20:24,Играем дома,3685.44,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-02 13:30:13,Кино,4574.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-02 17:10:34,Играем дома,4411.21,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-02 19:00:13,Кафе и рестораны,11582.0,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-03 12:20:11,Кино,9021.49,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-03 13:20:18,Кафе и рестораны,4679.07,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-03 19:00:18,Кафе и рестораны,19963.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-03 19:20:05,Кино,7212.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 10:20:03,Кино,4876.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 12:00:25,Смотрим дома,5282.57,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 12:10:40,Продукты питания,27855.51,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 15:40:31,Едим дома,6475.66,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-04 19:00:00,Кафе и рестораны,8133.26,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 08:00:05,Такси,1915.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 08:20:48,Такси,4433.98,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 09:15:02,Такси,6120.15,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 11:20:33,Кафе и рестораны,7505.46,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-05 19:00:12,Кафе и рестораны,6595.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 09:40:56,Смотрим дома,5985.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 10:30:13,Играем дома,6654.12,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 11:40:39,Такси,6226.41,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 13:20:13,Такси,4697.63,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 19:00:02,Кафе и рестораны,7356.1,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 19:30:14,Кино,4760.36,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-06 20:30:40,Такси,4055.84,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-08 09:15:38,Такси,5301.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-08 12:10:46,Продукты питания,11185.49,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-09 12:10:40,Продукты питания,8389.77,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-09 12:50:03,Играем дома,7734.11,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-09 17:40:40,Едим дома,3300.37,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-10 12:10:31,Продукты питания,20609.91,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-10 12:40:58,Кафе и рестораны,6857.17,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-12 12:10:13,Продукты питания,15659.04,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-12 14:50:53,Смотрим дома,3766.62,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 09:15:10,Такси,3116.31,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 10:20:20,Смотрим дома,9168.22,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 11:20:56,Едим дома,5444.84,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 12:10:39,Продукты питания,37423.31,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-13 15:00:23,Кино,3315.93,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-15 12:10:32,Продукты питания,12395.07,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-15 13:50:07,Едим дома,5258.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-15 18:00:58,Кафе и рестораны,3091.57,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-15 19:00:11,Едим дома,5621.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-16 12:10:03,Продукты питания,25493.88,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-16 13:10:14,Смотрим дома,3764.3,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-16 19:00:43,Кафе и рестораны,6131.71,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-17 08:00:02,Едим дома,5304.27,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-17 11:00:54,Едим дома,4308.12,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-17 14:50:28,Играем дома,6660.17,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-17 19:00:52,Кафе и рестораны,7302.59,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-18 12:10:08,Продукты питания,12388.94,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-18 13:30:37,Такси,4330.18,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-18 19:00:56,Кафе и рестораны,22000.0,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-19 11:50:23,Кино,3271.96,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-19 12:10:28,Продукты питания,13833.68,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-19 16:10:26,Едим дома,8777.8,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-19 19:00:12,Кафе и рестораны,14719.79,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 09:50:44,Играем дома,3375.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 12:10:09,Продукты питания,17073.6,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 13:50:35,Едим дома,5540.19,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 18:30:03,Кино,3732.97,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-20 21:10:47,Едим дома,7752.07,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-21 08:30:55,Едим дома,5499.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-21 19:00:53,Кафе и рестораны,11805.04,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-21 20:30:12,Играем дома,5137.32,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-24 09:15:52,Такси,6556.92,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-24 16:10:46,Играем дома,5669.72,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-24 18:30:51,АЗС,15797.85,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-24 19:00:42,Кафе и рестораны,14125.14,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-25 13:20:45,Играем дома,5879.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-25 18:30:27,АЗС,12173.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-25 19:00:55,Кафе и рестораны,6025.07,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-25 21:30:31,Такси,4305.42,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-26 14:20:08,Такси,3835.33,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-26 18:30:55,АЗС,18816.76,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-26 19:40:08,Кино,5389.58,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 09:20:46,Смотрим дома,5856.04,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 11:50:52,Кино,6965.75,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 12:10:14,Продукты питания,11793.56,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 12:30:37,Смотрим дома,8009.34,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 14:40:44,Смотрим дома,5265.71,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-27 16:00:26,Кино,4727.77,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-28 12:10:09,Продукты питания,18595.98,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-28 12:40:52,Такси,5654.27,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-28 19:30:36,Кафе и рестораны,5639.51,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-28 21:30:09,Кино,3492.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-29 08:30:27,Едим дома,3852.77,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-29 12:10:31,Продукты питания,22896.91,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-29 16:10:47,Играем дома,4286.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-29 21:20:29,Кино,3516.99,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-30 11:10:18,Такси,5985.35,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-30 12:10:17,Продукты питания,15429.55,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-30 17:30:01,Смотрим дома,6909.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-30 19:00:55,Такси,4693.63,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-31 09:15:26,Такси,3188.9,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-31 10:10:59,Кино,2798.43,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-31 10:30:38,Смотрим дома,7715.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-07-31 13:40:37,Кафе и рестораны,3926.62,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-01 09:50:28,Смотрим дома,4687.24,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-01 13:00:33,Кафе и рестораны,6354.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-01 19:00:49,Кафе и рестораны,5952.21,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-03 09:15:34,Такси,7297.92,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-03 12:10:49,Продукты питания,24470.8,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-03 18:30:19,АЗС,14689.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-03 20:00:31,Такси,6086.33,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-05 11:00:49,Играем дома,3485.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-05 12:10:56,Продукты питания,10447.46,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-05 19:00:38,Кафе и рестораны,15072.69,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-06 09:15:39,Такси,4345.56,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-06 12:10:35,Продукты питания,14338.53,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-06 20:10:32,Такси,8010.87,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 08:40:11,Такси,4448.6,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 10:10:01,Играем дома,5408.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 11:30:43,Такси,5366.93,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 12:10:33,Продукты питания,16761.31,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 12:40:58,Кафе и рестораны,5066.62,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-07 14:30:32,Кафе и рестораны,4092.78,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-08 12:10:45,Продукты питания,19360.98,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-08 19:00:36,Кафе и рестораны,22000.0,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 09:40:28,Такси,5549.21,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 12:10:22,Продукты питания,15700.5,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 18:50:19,Кафе и рестораны,5647.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 19:00:07,Кафе и рестораны,7722.49,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 20:20:22,Играем дома,5956.12,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-10 21:30:02,Едим дома,1958.94,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-11 12:10:56,Продукты питания,25125.21,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-11 19:30:08,Играем дома,4147.08,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-11 20:00:52,Играем дома,9289.25,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-12 12:10:47,Продукты питания,7702.88,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-12 16:30:11,Кино,6048.97,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-13 11:00:35,Кино,6011.83,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-13 12:10:28,Продукты питания,9203.72,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-14 15:20:03,Такси,3119.06,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-14 16:00:41,Кафе и рестораны,5656.66,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-14 17:20:06,Играем дома,7217.33,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-14 19:00:43,Кафе и рестораны,5504.73,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-14 19:00:55,Кафе и рестораны,8714.95,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 06:30:57,Такси,3984.99,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 09:00:03,Путешествия,34098.2,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 09:05:55,Кафе и рестораны,7353.39,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 10:20:06,Такси,2491.61,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 12:00:59,Такси,3521.49,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 13:00:53,Едим дома,4786.8,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 13:20:48,Кино,4958.7,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 15:30:22,Развлечения,12859.07,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 16:20:22,Такси,4397.6,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 19:40:59,Кафе и рестораны,8883.16,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-15 22:30:01,Отели,71041.29,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-16 09:05:45,Кафе и рестораны,13227.47,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-16 10:20:23,Такси,2461.75,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-16 15:20:44,Кино,4047.57,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-16 15:30:26,Развлечения,3579.7,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-16 22:30:28,Отели,54495.03,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-17 09:05:08,Кафе и рестораны,8669.28,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-17 09:10:10,Смотрим дома,3767.01,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-17 10:20:25,Такси,8724.78,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-17 10:50:29,Кафе и рестораны,5151.98,KZT
6,Аян,Карта для путешествий,обычный,Шымкент,2025-08-17 15:30:19,Развлечения,7682.49,KZT
