client_code,name,product,status,city,date,category,amount,currency
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-12 18:00:04,Едим дома,5277.44,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-12 18:40:42,Кафе и рестораны,3970.76,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-12 19:00:15,Кафе и рестораны,13578.9,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-12 21:20:45,Кафе и рестораны,3923.32,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-12 21:50:36,Смотрим дома,4521.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-13 09:30:56,Кафе и рестораны,5319.68,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-13 19:00:54,Кафе и рестораны,29490.61,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 09:15:55,Такси,5134.22,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 09:40:44,Играем дома,3814.26,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 12:10:49,Продукты питания,23274.07,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 13:30:19,Кафе и рестораны,5760.57,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 15:10:32,Смотрим дома,6905.28,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 20:50:49,Едим дома,2990.17,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 08:00:11,Кафе и рестораны,4701.94,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 09:15:05,Такси,6619.62,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 10:00:20,Кафе и рестораны,4802.11,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 10:50:32,Кафе и рестораны,6722.16,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 11:50:57,Кафе и рестораны,3896.96,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 12:10:05,Едим дома,5085.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 12:10:09,Продукты питания,19017.42,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 19:00:47,Кафе и рестораны,12302.33,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 08:40:41,Едим дома,3413.51,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 09:15:49,Такси,6577.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 18:00:01,Такси,6595.64,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 18:30:55,Такси,2762.92,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 19:30:05,Кино,6449.5,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 09:15:09,Такси,13686.98,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 12:10:36,Продукты питания,7593.77,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 14:10:36,Смотрим дома,6206.36,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 15:00:11,Кафе и рестораны,6174.09,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 12:10:46,Продукты питания,31586.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 14:10:44,Кино,5740.86,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 19:00:07,Кафе и рестораны,20421.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 21:30:00,Едим дома,6339.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-19 09:50:57,Едим дома,3649.63,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-19 12:10:28,Продукты питания,16979.98,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 12:10:23,Продукты питания,18711.34,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 12:10:41,Едим дома,5607.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 12:40:17,Кино,5661.53,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 17:30:37,Смотрим дома,4166.45,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 18:30:49,АЗС,20038.98,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 10:10:07,Играем дома,9125.24,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 12:10:35,Продукты питания,24794.92,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 19:00:59,Кафе и рестораны,28762.92,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 10:20:22,Такси,4657.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 11:10:16,Едим дома,4713.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 17:00:49,Кафе и рестораны,7203.24,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 19:00:47,Кафе и рестораны,26486.8,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 08:30:05,Такси,5754.99,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 09:15:10,Такси,10569.17,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 12:10:39,Продукты питания,32062.39,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 14:20:38,Такси,5321.87,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 14:50:37,Кафе и рестораны,7580.15,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 15:10:19,Едим дома,5437.68,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 19:00:27,Кафе и рестораны,16753.67,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 09:00:16,Едим дома,7657.9,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 09:15:56,Такси,6084.69,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 09:30:12,Смотрим дома,3948.56,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 10:10:59,Смотрим дома,5699.49,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 12:10:59,Продукты питания,46772.74,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 13:20:19,Смотрим дома,5307.35,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 17:50:35,Едим дома,4445.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 19:00:48,Кафе и рестораны,16894.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 20:10:11,Такси,6724.87,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-28 12:10:09,Продукты питания,24990.51,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 09:15:21,Такси,4459.94,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 12:10:21,Продукты питания,29736.26,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 13:30:34,Едим дома,5119.44,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 11:40:11,Кафе и рестораны,4673.06,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 12:10:40,Такси,5347.78,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 14:40:05,Едим дома,4443.45,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 19:00:35,Кафе и рестораны,25546.99,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 19:20:23,Едим дома,5163.76,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 21:10:48,Кафе и рестораны,4971.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-02 10:40:37,Едим дома,5578.88,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-02 12:10:26,Продукты питания,17299.96,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 08:30:30,Кино,7120.17,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 11:40:27,Кино,5551.36,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 12:10:44,Продукты питания,34786.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 13:40:46,Кино,6899.29,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 18:30:00,АЗС,33411.84,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-04 12:10:22,Продукты питания,20172.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-04 14:40:52,Такси,8853.83,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 18:30:06,Едим дома,3621.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 19:00:36,Кафе и рестораны,50374.51,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 21:20:57,Такси,4559.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 09:15:56,Такси,7726.39,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 09:30:26,Играем дома,3780.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 10:00:33,Кафе и рестораны,2835.05,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 15:30:39,Кафе и рестораны,4836.12,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-08 12:10:39,Продукты питания,8345.3,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-08 16:30:25,Едим дома,8345.28,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 09:15:43,Такси,9083.12,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 12:10:08,Продукты питания,11660.18,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 20:50:00,Едим дома,4499.61,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-10 10:10:34,Кино,4932.16,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-10 12:10:28,Продукты питания,7408.0,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 09:15:54,Такси,6245.03,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 10:30:05,Едим дома,3518.26,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 10:40:16,Кафе и рестораны,3430.49,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 12:10:30,Продукты питания,18923.78,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 19:00:04,Кафе и рестораны,24290.3,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-12 09:15:06,Такси,3831.82,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 11:50:18,Такси,5685.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 13:30:30,Едим дома,4871.35,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 15:00:29,Играем дома,3247.76,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 18:30:32,Играем дома,5160.24,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 18:30:58,АЗС,18698.8,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-16 09:15:40,Такси,8567.98,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-16 09:50:08,Кино,4270.63,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-16 11:20:04,Кино,6512.93,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 09:15:23,Такси,9681.31,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 10:40:58,Кино,4154.36,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 12:10:37,Продукты питания,17897.01,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 13:30:16,Едим дома,3815.38,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 19:00:58,Кафе и рестораны,40878.27,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 08:10:36,Кино,3321.53,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 10:40:49,Кафе и рестораны,3382.18,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 13:10:04,Кафе и рестораны,4943.3,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 17:50:37,Такси,5984.93,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 17:50:48,Такси,4765.85,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 19:00:48,Кафе и рестораны,6013.84,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-19 09:15:27,Такси,7654.64,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-19 12:10:00,Продукты питания,5337.21,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 10:30:42,Играем дома,8208.17,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 18:30:54,АЗС,31900.87,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-22 19:00:16,Кафе и рестораны,13152.5,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 12:10:03,Продукты питания,16403.57,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 14:00:17,Такси,3600.52,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 16:50:35,Едим дома,5328.45,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 18:40:56,Играем дома,4354.35,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 19:00:16,Кафе и рестораны,21405.04,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-24 12:10:46,Продукты питания,18925.69,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-24 20:40:06,Играем дома,5852.3,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-24 21:40:26,Смотрим дома,3637.72,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 09:20:01,Смотрим дома,3324.43,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 10:20:58,Смотрим дома,3044.74,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 13:10:33,Кино,4249.46,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 15:10:44,Кино,3022.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 15:30:36,Такси,4794.78,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 19:00:15,Кафе и рестораны,21330.91,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 10:30:57,Смотрим дома,6805.0,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 12:10:45,Продукты питания,9988.06,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 13:10:34,Едим дома,6181.07,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 13:40:07,Играем дома,5911.46,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 16:10:53,Смотрим дома,3392.12,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 18:20:14,Кафе и рестораны,3448.03,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 18:30:08,АЗС,17192.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 18:40:22,Играем дома,5385.23,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 19:00:31,Кафе и рестораны,34799.59,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 12:10:27,Продукты питания,11153.29,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 15:40:23,Кино,8866.46,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 19:00:40,Кафе и рестораны,5332.69,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 20:30:08,Смотрим дома,8444.81,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 08:50:37,Кафе и рестораны,5980.27,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 09:40:39,Едим дома,7176.34,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 13:50:07,Кафе и рестораны,4517.44,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 15:00:31,Кафе и рестораны,5872.79,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 15:40:25,Играем дома,4315.2,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 16:10:33,Такси,3531.95,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 19:00:59,Кафе и рестораны,33065.36,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 20:40:30,Едим дома,5092.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-29 12:10:29,Продукты питания,19646.02,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-29 17:30:51,Кино,3195.03,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-29 19:00:38,Кафе и рестораны,43724.93,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-30 09:15:20,Такси,11020.43,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-30 12:10:16,Продукты питания,13042.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-31 19:00:12,Кафе и рестораны,9215.14,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 10:40:33,Играем дома,5518.65,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 12:10:14,Продукты питания,58031.25,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 12:20:37,Такси,4826.83,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 17:00:51,Кино,7800.52,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 19:00:09,Кафе и рестораны,21724.7,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 21:50:02,Такси,6084.15,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-02 09:00:22,Смотрим дома,5802.2,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-02 09:15:46,Такси,5215.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-02 14:50:10,Кино,5120.96,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-03 09:15:15,Такси,8009.9,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-03 12:10:53,Продукты питания,21659.86,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-03 12:40:25,Играем дома,5663.11,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-04 12:10:49,Продукты питания,15015.79,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-04 19:00:26,Кафе и рестораны,19679.06,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-04 19:30:18,Смотрим дома,6031.77,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-05 09:15:08,Такси,7363.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-05 14:50:56,Смотрим дома,3574.22,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-05 19:00:05,Кафе и рестораны,19344.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-05 20:30:11,Смотрим дома,3854.9,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-06 12:10:30,Продукты питания,11518.5,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-06 15:00:15,Кино,5239.25,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-06 18:30:03,Смотрим дома,3781.53,KZT
