client_code,name,product,status,city,date,category,amount,currency
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-14 13:20:48,Такси,5667.87,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-14 19:00:15,Кафе и рестораны,8940.7,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-14 21:20:52,Кино,5381.25,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-15 11:10:03,Кафе и рестораны,4228.55,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-15 12:10:36,Продукты питания,13394.13,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-15 14:40:01,Кафе и рестораны,6825.14,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-15 16:00:45,Играем дома,2775.25,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-15 18:40:55,Едим дома,4288.07,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-15 19:00:39,Кафе и рестораны,8098.05,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-15 19:40:15,Играем дома,7421.81,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-16 12:10:44,Продукты питания,10944.69,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-16 12:30:19,Смотрим дома,3660.55,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-16 16:10:17,Играем дома,5092.93,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-16 16:40:09,Смотрим дома,4211.81,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-16 17:20:24,Играем дома,2552.3,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-17 09:15:24,Такси,6129.0,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-17 09:20:35,Смотрим дома,3565.68,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-17 18:30:04,АЗС,10718.04,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-17 19:00:41,Кафе и рестораны,3628.76,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-18 08:20:01,Играем дома,6162.77,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-18 09:15:40,Такси,4629.09,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-18 10:30:59,Такси,3724.53,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-18 11:10:58,Смотрим дома,5668.27,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-18 12:10:17,Продукты питания,14424.41,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-18 19:00:20,Кафе и рестораны,20229.02,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 09:15:40,Такси,5115.29,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 09:40:06,Играем дома,5207.45,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 12:10:43,Продукты питания,16100.85,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 14:50:32,Кафе и рестораны,6452.15,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 15:00:22,Кафе и рестораны,3710.33,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 15:20:35,Такси,6408.84,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 16:00:29,Смотрим дома,5234.01,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 18:10:56,Едим дома,3569.14,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 19:00:13,Кафе и рестораны,11585.09,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 19:20:19,Едим дома,4043.04,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 20:30:04,Кафе и рестораны,8132.5,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 21:20:27,Смотрим дома,6294.56,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-19 21:50:55,Такси,5000.0,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-20 09:00:42,Кафе и рестораны,3919.6,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-20 10:00:33,Кафе и рестораны,6172.42,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-20 11:50:27,Кафе и рестораны,4019.82,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-20 12:10:59,Продукты питания,23036.13,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-20 19:00:34,Кафе и рестораны,7320.91,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-21 09:15:54,Такси,4815.53,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-21 10:10:59,Кино,4573.14,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-21 12:20:48,Смотрим дома,3102.88,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-21 18:20:27,Едим дома,3405.4,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-25 10:40:03,Кино,6178.94,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-25 16:10:33,Играем дома,4321.51,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-25 19:00:39,Кафе и рестораны,18746.39,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-25 21:10:47,Играем дома,6791.35,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-27 12:10:19,Продукты питания,13176.95,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-27 18:30:07,АЗС,30575.91,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-29 12:10:03,Продукты питания,19791.27,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-29 12:50:52,Едим дома,4977.51,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-06-30 18:30:34,АЗС,34163.86,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-02 12:10:00,Продукты питания,15179.77,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-03 12:10:54,Продукты питания,9656.33,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-04 08:00:51,Кафе и рестораны,2559.51,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-04 12:10:57,Продукты питания,10607.63,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-04 19:00:05,Кафе и рестораны,6317.2,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-04 21:20:20,Едим дома,4138.3,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-05 08:10:43,Такси,5169.76,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-05 10:40:40,Такси,6868.94,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-05 11:50:03,Кафе и рестораны,5453.96,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-05 12:10:23,Продукты питания,11190.64,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-05 14:00:29,Едим дома,4926.19,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-05 16:50:31,Кафе и рестораны,4478.44,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-06 11:20:04,Смотрим дома,4992.51,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-06 12:10:45,Продукты питания,8425.9,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-06 14:50:05,Едим дома,4449.0,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-06 15:20:37,Кафе и рестораны,3390.04,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-06 19:00:34,Кафе и рестораны,5155.26,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-07 09:30:00,Едим дома,4334.59,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-07 09:50:04,Играем дома,3965.1,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-07 11:40:44,Такси,6457.85,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-07 12:10:23,Продукты питания,7965.26,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-08 09:15:04,Такси,6618.75,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-08 12:10:33,Продукты питания,7615.35,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-09 09:20:38,Играем дома,4529.69,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-09 12:10:54,Продукты питания,13885.78,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-09 15:20:59,Едим дома,6373.59,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-10 10:40:12,Кафе и рестораны,6990.98,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-10 12:10:28,Продукты питания,27621.66,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-10 13:40:00,Смотрим дома,4699.25,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-10 14:50:53,Кафе и рестораны,4584.97,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-10 21:00:17,Играем дома,3775.12,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-11 15:00:19,Играем дома,6899.19,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-11 18:20:49,Такси,5208.81,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-11 19:00:20,Кафе и рестораны,15447.79,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-11 21:00:50,Кафе и рестораны,2504.28,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-12 09:20:13,Такси,6412.14,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-12 12:10:12,Продукты питания,8932.95,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-13 09:00:41,Смотрим дома,3518.38,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-13 10:40:14,Такси,5443.29,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-13 12:10:42,Продукты питания,4348.33,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-13 19:40:11,Кафе и рестораны,3911.85,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-14 09:15:00,Такси,2025.07,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-14 10:40:28,Такси,1596.36,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-14 11:40:04,Смотрим дома,3708.76,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-14 11:40:48,Играем дома,3839.33,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-14 12:10:49,Продукты питания,7733.53,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-14 18:00:05,Смотрим дома,4813.49,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-15 09:15:19,Такси,6167.4,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-15 19:00:14,Кафе и рестораны,8391.16,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-16 12:10:11,Продукты питания,16467.89,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-16 12:50:42,Кино,3166.62,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-16 14:20:07,Такси,5654.34,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-16 19:00:15,Кафе и рестораны,13223.79,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-18 11:20:23,Смотрим дома,4156.46,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-18 12:10:30,Продукты питания,12831.89,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-18 12:50:12,Кафе и рестораны,5936.19,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-19 19:00:31,Кафе и рестораны,4342.75,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-19 20:20:27,Кафе и рестораны,4354.21,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-20 09:50:38,Кино,3804.77,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-20 17:40:32,Едим дома,3913.06,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-20 19:00:40,Кафе и рестораны,6659.34,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-21 19:00:07,Кафе и рестораны,4114.96,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-21 19:30:19,Кафе и рестораны,3641.04,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-22 09:15:55,Такси,7705.5,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-22 12:20:56,Едим дома,6859.83,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-22 19:00:06,Кафе и рестораны,15643.93,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-23 12:10:19,Продукты питания,26646.45,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-23 14:10:44,Такси,4239.4,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-23 18:30:27,Едим дома,4212.35,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-24 09:15:32,Такси,4619.17,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-24 10:10:58,Такси,3952.7,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-24 10:50:13,Играем дома,6664.82,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-24 13:30:35,Кино,6460.69,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-24 19:00:40,Кафе и рестораны,9941.76,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-25 11:40:00,Кино,5971.19,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-25 12:10:43,Продукты питания,13984.9,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-26 12:10:30,Продукты питания,14476.55,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-26 17:50:42,Едим дома,4148.37,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-26 19:00:43,Кафе и рестораны,15099.59,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-27 09:15:33,Такси,4200.15,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-27 12:10:26,Продукты питания,22467.3,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-27 13:10:44,Смотрим дома,3601.69,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-27 15:30:50,Такси,8588.14,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-27 18:20:43,Едим дома,8265.46,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-27 19:00:04,Кафе и рестораны,6933.88,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-27 20:50:20,Кино,6003.69,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-28 08:40:53,Такси,4413.74,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-28 09:00:54,Играем дома,5007.11,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-28 09:15:41,Такси,4128.8,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-28 11:20:34,Едим дома,4970.31,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-28 12:10:00,Продукты питания,24967.05,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-28 18:30:23,АЗС,21907.01,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-30 10:50:39,Такси,3710.78,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-30 11:00:07,Едим дома,5240.54,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-30 12:10:30,Продукты питания,8587.83,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-30 13:00:11,Смотрим дома,6441.37,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-30 21:00:52,Такси,5152.01,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-31 11:30:48,Кафе и рестораны,3596.76,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-31 12:10:06,Продукты питания,20909.77,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-07-31 18:10:29,Такси,5051.56,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-01 09:15:45,Такси,4086.3,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-01 12:10:05,Продукты питания,9200.86,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-01 14:20:07,Такси,9182.46,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-01 16:10:47,Такси,4876.39,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-01 19:00:34,Кафе и рестораны,9973.39,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-02 12:10:07,Продукты питания,11994.89,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-02 14:20:02,Такси,6138.16,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-02 17:50:48,Едим дома,6906.28,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-03 08:10:16,Кино,4594.63,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-03 08:10:27,Смотрим дома,3415.18,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-03 10:00:16,Кафе и рестораны,3947.41,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-03 12:10:51,Продукты питания,11207.43,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-03 17:20:23,Такси,3944.89,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-03 19:00:38,Кафе и рестораны,13534.52,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-04 09:15:12,Такси,5645.94,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-04 16:40:20,Играем дома,4988.99,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-04 18:10:16,Такси,7709.86,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-05 09:15:12,Такси,5592.36,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-05 12:10:08,Продукты питания,10897.79,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-06 09:15:20,Такси,1258.67,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-06 11:00:47,Играем дома,5675.25,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-07 12:10:47,Продукты питания,21057.44,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-08 09:15:51,Такси,3647.26,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-08 12:10:03,Кафе и рестораны,6058.8,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-08 12:10:30,Продукты питания,28808.91,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-08 12:40:20,Такси,4947.32,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-09 08:50:28,Такси,4342.85,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-09 08:50:53,Играем дома,4079.18,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-09 09:15:30,Такси,5172.04,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-09 19:00:12,Кафе и рестораны,7456.22,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-10 12:10:07,Продукты питания,7197.56,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-10 19:00:22,Кафе и рестораны,15490.99,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-11 12:10:35,Продукты питания,17061.02,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-11 14:30:22,Едим дома,4505.22,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-11 19:00:02,Кафе и рестораны,17139.53,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-12 12:10:29,Продукты питания,11005.07,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-12 15:00:26,Играем дома,6806.83,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-12 21:00:58,Едим дома,10046.61,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-13 09:15:58,Такси,7135.44,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-13 11:40:05,Играем дома,4775.45,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-13 17:00:01,Едим дома,3591.28,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-14 10:50:50,Играем дома,3761.39,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-14 12:00:38,Едим дома,3276.2,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-14 12:10:26,Продукты питания,11862.0,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-14 18:00:06,Такси,5584.03,KZT
53,Расул,Инвестиции,Зарплатный клиент,Караганда,2025-08-15 09:15:34,Такси,2132.49,KZT
