client_code,name,product,status,city,date,category,amount,currency
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-22 16:00:53,Играем дома,8230.78,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-22 17:40:32,Кафе и рестораны,6340.77,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-22 19:00:30,Кафе и рестораны,2145.84,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-23 09:15:31,Такси,2923.78,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-23 12:10:13,Продукты питания,11711.77,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-23 19:40:07,Кафе и рестораны,8456.55,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-23 19:40:54,Едим дома,5020.88,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-24 09:15:02,Такси,1596.5,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-24 11:00:39,Играем дома,6123.4,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-24 12:50:06,Такси,4739.81,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-24 18:20:28,Едим дома,3439.08,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-25 08:40:00,Играем дома,3004.89,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-25 10:30:56,Смотрим дома,5374.38,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-25 11:10:11,Играем дома,5165.11,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-25 12:10:00,Продукты питания,17715.53,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-27 12:10:35,Продукты питания,7163.66,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-27 15:20:43,Играем дома,5254.56,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-27 20:30:32,Смотрим дома,5826.49,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-29 08:00:20,Играем дома,5401.46,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-29 12:10:39,Продукты питания,7757.42,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-29 19:00:20,Кафе и рестораны,12000.0,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 09:15:27,Такси,1744.3,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 13:30:09,Такси,6924.48,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 16:40:32,Играем дома,2988.48,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 17:40:38,Играем дома,3326.56,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 18:30:18,АЗС,26198.27,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-30 20:20:15,Такси,3980.88,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 08:10:39,Кино,3290.96,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 08:40:44,Такси,3350.72,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 14:10:58,Едим дома,4511.04,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 19:00:10,Кафе и рестораны,12000.0,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-07-31 20:40:35,Кино,3852.67,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-01 12:10:18,Продукты питания,9301.27,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-02 12:10:59,Продукты питания,5275.36,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-02 19:00:49,Кафе и рестораны,8885.09,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-03 12:10:25,Продукты питания,16674.49,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-03 13:40:14,Кино,6892.56,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-04 12:10:29,Продукты питания,12304.44,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-04 21:10:02,Смотрим дома,4764.03,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-04 21:20:39,Играем дома,5389.71,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-04 21:40:33,Играем дома,5080.94,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-05 12:10:42,Продукты питания,9429.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-05 13:40:19,Смотрим дома,3934.56,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-05 15:10:48,Едим дома,5941.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-05 19:00:03,Кафе и рестораны,5390.35,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-07 12:10:43,Продукты питания,19122.54,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-07 15:30:41,Играем дома,7891.05,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-08 08:00:45,Едим дома,4486.61,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-08 19:00:01,Кафе и рестораны,11646.69,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-09 12:10:33,Продукты питания,16573.57,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-09 19:00:10,Кафе и рестораны,4021.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-10 12:10:15,Продукты питания,7393.34,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-10 18:30:10,АЗС,8369.22,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-10 19:00:45,Кафе и рестораны,6135.83,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-10 21:40:28,Кафе и рестораны,3050.13,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 08:40:49,Едим дома,3447.71,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 09:15:08,Такси,6500.0,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 12:10:04,Продукты питания,10776.32,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 16:50:29,Смотрим дома,5977.97,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 18:20:15,Кафе и рестораны,6495.74,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-11 18:30:41,АЗС,26581.3,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 06:30:06,Такси,2.43,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 09:00:28,Путешествия,224.71,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 09:05:20,Кафе и рестораны,11.18,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 10:20:41,Такси,3.1,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 12:00:45,Такси,4.07,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 14:30:03,Едим дома,4116.87,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 15:30:19,Развлечения,8.85,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 17:40:45,Кафе и рестораны,10201.93,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 19:40:46,Кафе и рестораны,15.61,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-12 22:30:50,Отели,17.55,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-13 08:20:19,Едим дома,5518.27,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-13 09:05:57,Кафе и рестораны,7.34,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-13 10:20:40,Такси,8.43,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-13 13:20:19,Играем дома,3125.74,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-13 15:30:41,Развлечения,10.57,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-13 19:40:04,Кафе и рестораны,10.07,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-13 22:30:57,Отели,30.39,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-14 09:05:17,Кафе и рестораны,6.78,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-14 10:20:30,Такси,3.1,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-14 14:10:11,Кино,4.6,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-14 16:50:47,Такси,5289.32,KZT
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-14 19:40:40,Кафе и рестораны,16.28,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-14 22:30:26,Отели,19.65,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-15 10:20:29,Такси,5.36,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-15 14:10:37,Кино,5.87,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-15 19:40:47,Кафе и рестораны,10.13,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-15 22:30:10,Отели,19.83,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-16 09:05:46,Кафе и рестораны,23.42,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-16 10:20:44,Такси,3.52,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-16 15:30:42,Развлечения,4.3,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-16 19:40:53,Кафе и рестораны,8.77,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-16 22:30:56,Отели,31.36,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-17 09:05:06,Кафе и рестораны,23.08,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-17 10:20:27,Такси,5.08,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-17 15:30:27,Развлечения,14.74,EUR
3,Сабина,Карта для путешествий,студент,Алматы,2025-08-17 16:00:35,Такси,5.11,EUR
