client_code,name,product,status,city,date,type,direction,amount,currency
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-05 08:28:23,utilities_out,out,22197.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-06 08:40:00,invest_out,out,125862.6,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-06 12:20:19,card_out,out,7091.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-06 12:43:31,card_out,out,31635.91,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-06 20:27:46,invest_out,out,73376.14,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-07 09:14:55,card_out,out,27778.36,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-07 11:15:21,card_out,out,38938.57,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-07 11:36:38,p2p_out,out,12089.63,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-07 20:54:07,card_out,out,10319.35,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-08 15:06:41,invest_out,out,47432.49,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-08 15:14:15,p2p_out,out,11297.89,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-08 17:46:08,loan_payment_out,out,55911.68,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-08 21:02:45,refund_in,in,8796.68,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-09 08:07:22,utilities_out,out,41441.91,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-09 10:20:28,card_in,in,6120.53,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-09 11:26:05,card_in,in,6544.12,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-09 13:05:24,p2p_out,out,19631.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-09 19:08:27,card_in,in,8116.33,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-10 08:30:42,card_out,out,19091.89,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-10 09:25:33,card_out,out,33050.03,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-10 09:30:00,utilities_out,out,24433.4,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-10 10:34:50,card_out,out,22488.81,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-10 18:10:34,p2p_out,out,41510.41,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-10 21:38:15,card_out,out,15388.75,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-11 08:41:40,invest_out,out,153329.83,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-12 13:17:54,utilities_out,out,28596.12,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-12 14:31:24,atm_withdrawal,out,20915.8,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-13 11:29:13,p2p_out,out,50428.76,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-13 15:46:14,card_out,out,9196.39,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-13 20:24:37,utilities_out,out,14337.82,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 08:06:43,atm_withdrawal,out,23551.76,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 12:33:01,card_out,out,37190.44,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 13:05:38,card_out,out,20022.61,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-14 16:01:01,card_out,out,11077.56,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 16:15:47,p2p_out,out,28430.86,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-15 20:31:41,invest_out,out,530665.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 16:08:43,card_out,out,31319.91,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-16 20:52:00,invest_out,out,111199.24,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 10:12:55,card_out,out,15025.83,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 14:13:23,card_out,out,24504.06,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 15:55:13,refund_in,in,32719.21,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 17:55:13,atm_withdrawal,out,62337.01,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-17 18:24:47,invest_out,out,99315.49,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 10:14:52,p2p_out,out,8477.31,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 17:44:33,p2p_out,out,21794.57,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-18 19:04:34,p2p_out,out,35969.15,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-19 12:44:59,card_out,out,18234.04,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-19 15:07:18,card_out,out,9733.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 09:17:06,card_out,out,25401.27,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 13:41:06,card_out,out,16994.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-20 17:52:35,card_out,out,20544.75,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-21 09:30:45,card_out,out,14962.43,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-21 17:36:47,card_out,out,20141.97,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-22 15:24:18,card_out,out,23957.32,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-22 17:54:32,card_out,out,24344.69,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-23 12:09:42,p2p_out,out,14606.83,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 09:48:57,card_out,out,7771.41,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 10:02:12,card_out,out,5114.96,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 11:05:41,atm_withdrawal,out,108640.83,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 12:50:58,loan_payment_out,out,35557.5,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 13:03:53,card_out,out,17143.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 14:03:25,card_out,out,7203.77,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 17:09:12,card_in,in,7649.74,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 19:36:17,loan_payment_out,out,54806.28,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-24 20:56:15,cashback_in,in,12547.38,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 18:00:07,card_out,out,8775.53,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-25 21:10:11,card_out,out,11865.94,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 08:01:48,card_in,in,5127.18,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 10:51:53,card_out,out,18187.2,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 12:53:17,invest_in,in,134151.12,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 15:24:07,salary_in,in,838796.14,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-26 18:07:56,p2p_out,out,21738.57,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 09:55:53,card_out,out,11394.02,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 10:27:10,p2p_out,out,18919.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-27 18:46:17,card_in,in,17505.03,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 08:10:33,card_out,out,6472.02,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 08:46:26,p2p_out,out,23664.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 09:31:58,card_out,out,23373.65,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 13:28:02,atm_withdrawal,out,23972.57,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 16:02:31,card_in,in,13190.33,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-29 19:07:55,p2p_out,out,15524.06,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-06-30 17:35:28,card_out,out,19574.39,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 08:21:14,p2p_out,out,10942.79,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 08:57:24,card_out,out,30953.97,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 10:38:52,card_out,out,15407.44,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 11:56:22,invest_in,in,78534.2,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 13:49:15,card_out,out,9971.01,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 14:23:56,card_out,out,11585.18,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 19:01:06,card_out,out,26242.73,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 19:19:58,card_out,out,29175.05,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-01 19:23:38,card_out,out,8129.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-02 09:49:36,card_out,out,9218.78,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 08:51:39,card_in,in,22502.76,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-03 11:05:45,utilities_out,out,24308.92,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-04 20:16:28,atm_withdrawal,out,34304.62,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-04 21:53:07,card_out,out,19146.04,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 12:47:19,card_out,out,24573.67,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 14:46:54,invest_out,out,128683.48,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 15:19:19,p2p_out,out,33388.72,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 16:30:34,p2p_out,out,15545.16,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-05 20:03:06,invest_out,out,27428.85,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 14:01:41,card_out,out,32336.07,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 15:29:51,card_in,in,11948.55,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 18:25:28,p2p_out,out,12516.34,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 20:11:06,refund_in,in,17897.85,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-06 21:37:32,p2p_out,out,16447.97,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-07 08:26:58,p2p_out,out,14792.01,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-07 10:39:58,invest_out,out,206281.81,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-07 12:29:56,card_out,out,12259.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-07 14:21:28,atm_withdrawal,out,41564.59,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-07 14:35:04,card_out,out,37914.39,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-08 18:40:51,atm_withdrawal,out,24891.28,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 14:03:14,invest_in,in,176191.13,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 15:15:10,card_out,out,21514.82,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 17:48:13,p2p_out,out,22401.09,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-09 20:14:34,invest_out,out,181429.07,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-10 12:32:24,p2p_out,out,27300.34,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-10 18:29:04,cashback_in,in,5529.21,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-10 21:54:10,card_out,out,31073.42,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 12:15:01,card_in,in,12060.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 13:02:02,card_out,out,21852.21,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 20:53:09,card_out,out,11975.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-11 21:01:35,cashback_in,in,26160.57,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-12 08:38:18,p2p_out,out,36800.99,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-12 16:30:42,card_out,out,11046.42,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-12 17:53:25,card_out,out,15298.07,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-12 21:41:19,utilities_out,out,24708.04,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-13 12:20:21,p2p_out,out,16491.59,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-13 12:30:00,atm_withdrawal,out,51803.47,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-13 15:08:09,invest_out,out,100591.75,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 08:56:52,p2p_out,out,19665.97,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 12:27:26,loan_payment_out,out,43918.34,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 18:13:57,card_out,out,23538.52,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-14 18:24:54,card_out,out,20240.82,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-15 08:02:19,p2p_out,out,13077.72,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-15 08:02:38,card_in,in,10246.03,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-15 16:31:13,utilities_out,out,27133.11,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-15 18:21:24,invest_out,out,140671.19,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-15 18:24:20,card_out,out,15035.81,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-16 11:13:47,salary_in,in,965421.97,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 09:14:16,p2p_out,out,31380.73,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 10:20:36,p2p_out,out,14779.68,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 20:22:54,card_in,in,6011.54,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 21:00:59,card_out,out,30340.06,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-17 21:45:26,card_out,out,35442.11,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-18 17:51:55,loan_payment_out,out,43657.09,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-19 11:21:28,card_out,out,19793.49,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-19 11:23:36,card_out,out,12229.43,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-19 14:08:39,atm_withdrawal,out,77487.31,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-19 18:18:42,card_out,out,13853.01,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-19 18:52:03,invest_out,out,232356.01,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 08:09:33,invest_out,out,53821.51,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 08:17:08,card_out,out,8723.28,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 14:34:51,p2p_out,out,23017.21,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 16:26:23,card_out,out,11745.41,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 18:40:28,atm_withdrawal,out,32412.48,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-21 19:23:06,card_in,in,10882.48,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-22 18:14:32,card_out,out,16660.31,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-22 19:45:44,loan_payment_out,out,67953.56,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 10:23:59,card_out,out,117777.38,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 18:05:49,utilities_out,out,30987.13,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-23 19:53:43,card_out,out,29545.63,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-24 11:19:50,card_out,out,11723.58,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-24 17:10:15,card_out,out,13795.04,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-24 20:12:34,p2p_out,out,42754.54,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 08:15:54,card_in,in,10375.73,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 12:12:52,cashback_in,in,8965.68,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 13:42:45,p2p_out,out,15263.1,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-25 15:16:50,card_out,out,15178.89,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 11:05:52,refund_in,in,43129.63,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 13:10:14,card_out,out,21342.67,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-26 17:17:34,card_out,out,17039.11,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 11:39:35,p2p_out,out,3029.41,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 16:20:04,card_out,out,18464.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 16:37:37,card_out,out,19859.9,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 19:32:12,p2p_out,out,23638.09,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-27 20:39:38,card_out,out,20969.9,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 12:46:44,card_out,out,31793.48,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 15:22:41,utilities_out,out,33673.2,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-28 21:23:00,p2p_out,out,30400.8,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-29 10:12:11,card_out,out,25275.54,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-07-29 15:08:00,card_in,in,20989.37,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 09:29:37,p2p_out,out,17762.25,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 09:31:25,p2p_out,out,23451.05,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 11:20:26,card_out,out,23290.53,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 15:59:06,cashback_in,in,4338.85,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-01 17:58:53,card_out,out,17424.66,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-02 10:37:54,salary_in,in,751417.73,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-02 10:51:45,card_in,in,9655.43,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-03 10:41:18,refund_in,in,25944.92,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-03 11:48:38,invest_out,out,51480.46,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-03 14:18:21,card_out,out,25386.4,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-03 15:39:08,card_out,out,14253.97,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-03 16:01:23,invest_out,out,106298.22,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-03 16:08:47,loan_payment_out,out,40653.18,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-04 14:11:42,card_out,out,9552.74,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-05 09:29:35,p2p_out,out,63008.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-05 16:07:02,invest_in,in,184639.21,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-05 19:02:06,card_out,out,18009.71,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-05 19:24:00,refund_in,in,12882.87,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-06 12:59:40,p2p_out,out,18916.85,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-06 14:20:30,p2p_out,out,14173.39,KZT
54,Виктория,Инвестиции,Премиальный клиент,Усть-Каменогорск,2025-08-06 15:15:30,card_out,out,18074.42,KZT
