client_code,name,product,status,city,date,category,amount,currency
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-06 12:30:07,Смотрим дома,2135.2,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-06 17:20:29,Едим дома,5250.85,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-07 10:20:06,Едим дома,5120.04,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-07 12:10:08,Продукты питания,7010.16,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-07 12:30:29,Едим дома,5046.55,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-07 14:50:03,Кафе и рестораны,5929.51,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-07 19:00:43,Кафе и рестораны,11558.25,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-10 12:10:01,Продукты питания,13548.44,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-12 08:20:43,Кафе и рестораны,4337.87,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-12 12:10:24,Продукты питания,9131.11,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-13 09:15:56,Такси,5213.93,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-13 12:10:42,Продукты питания,11444.24,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-13 15:00:18,Едим дома,4611.04,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-13 18:30:36,АЗС,13322.8,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-13 19:50:49,Кафе и рестораны,6304.99,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-14 09:30:31,Смотрим дома,4822.88,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-14 10:40:08,Такси,3566.47,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-14 11:40:02,Кафе и рестораны,5098.64,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-14 12:10:40,Продукты питания,6599.31,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-14 13:50:45,Такси,3625.48,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-14 14:10:03,Играем дома,4444.18,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-14 15:50:37,Едим дома,5199.82,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-14 17:30:37,Смотрим дома,5277.31,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-14 19:40:24,Кино,5639.01,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-15 09:20:51,Смотрим дома,3443.37,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-15 09:40:00,Смотрим дома,4959.17,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-15 12:10:57,Продукты питания,18691.53,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-15 18:30:28,АЗС,19331.7,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-15 19:00:02,Кафе и рестораны,6872.23,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-16 12:10:06,Продукты питания,11368.37,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-16 18:20:05,Кино,5560.84,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-17 10:00:17,Кино,5718.2,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-17 19:00:04,Кафе и рестораны,7211.64,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-18 09:50:18,Смотрим дома,5209.68,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-18 11:20:10,Играем дома,3971.26,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-18 12:10:38,Продукты питания,24979.2,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-18 17:00:47,Едим дома,6076.01,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-18 19:00:20,Кафе и рестораны,5827.91,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-18 19:20:52,Такси,3780.86,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-19 09:15:27,Такси,3164.55,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-19 10:50:34,Такси,4290.08,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-20 11:30:09,Такси,3694.87,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-20 12:50:49,Кино,8079.89,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-20 17:00:08,Кино,5035.12,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-20 19:00:02,Кафе и рестораны,11929.59,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-21 09:10:19,Кафе и рестораны,4266.71,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-21 12:10:00,Продукты питания,23439.56,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-21 13:00:19,Играем дома,5893.36,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-21 18:20:48,Кафе и рестораны,3361.42,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-22 09:15:03,Такси,6359.36,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-22 10:40:33,Играем дома,4880.79,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-22 12:00:48,Такси,7951.17,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-22 12:10:30,Продукты питания,18005.81,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-22 21:00:39,Играем дома,5008.33,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-23 08:10:35,Кино,6781.26,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-23 10:10:04,Едим дома,4622.97,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-23 11:20:36,Кино,3759.67,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-23 14:50:28,Кафе и рестораны,4786.96,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-23 19:00:50,Кафе и рестораны,13631.98,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-24 09:15:47,Такси,7432.53,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-24 19:00:02,Кафе и рестораны,5371.05,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-24 19:40:19,Кино,4785.69,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-25 10:40:37,Играем дома,4397.42,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-25 12:10:16,Продукты питания,16987.87,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-25 12:10:44,Едим дома,6127.87,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-25 14:10:14,Играем дома,4994.42,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-25 14:30:50,Играем дома,4075.11,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-25 19:00:14,Кафе и рестораны,7268.58,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-26 12:00:43,Смотрим дома,5437.54,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-26 19:00:37,Кафе и рестораны,9643.9,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-28 09:15:35,Такси,4857.85,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-28 09:40:27,Кино,3600.46,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-28 18:30:27,Кафе и рестораны,2954.78,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-29 08:50:03,Играем дома,3291.33,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-29 09:20:36,Кино,5449.88,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-29 12:10:06,Продукты питания,8289.67,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-29 14:00:27,Кино,6035.73,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-30 15:40:13,Едим дома,8190.17,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-30 16:10:13,Играем дома,7056.97,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-06-30 19:00:08,Кафе и рестораны,9400.9,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-01 08:30:48,Кафе и рестораны,3679.42,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-01 11:40:07,Кафе и рестораны,7957.21,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-01 19:00:46,Кафе и рестораны,9265.08,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-02 10:10:40,Играем дома,8090.1,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-02 12:10:30,Продукты питания,30278.47,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-02 18:30:06,АЗС,27170.83,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-02 19:50:36,Смотрим дома,6112.26,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-02 20:10:00,Играем дома,4211.53,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-03 09:15:27,Такси,2434.78,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-03 15:20:18,Играем дома,3766.84,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-03 18:30:15,АЗС,19484.17,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-03 19:00:30,Кафе и рестораны,6776.87,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-04 10:50:34,Кино,5063.61,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-04 12:10:05,Продукты питания,22531.49,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 08:50:56,Едим дома,4393.71,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 09:15:47,Такси,7288.64,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 09:30:15,Играем дома,9486.55,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 15:10:01,Смотрим дома,9045.73,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 18:30:11,Едим дома,5459.16,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-05 19:00:29,Кафе и рестораны,8940.42,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-06 10:50:51,Играем дома,5327.19,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-06 13:50:15,Играем дома,4219.1,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-06 19:00:40,Кафе и рестораны,7201.19,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-07 09:15:13,Такси,3706.48,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-07 09:40:40,Такси,5292.69,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-07 12:10:31,Продукты питания,16158.93,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-07 19:00:59,Кафе и рестораны,3947.89,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-08 09:00:30,Едим дома,3417.91,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-08 09:15:19,Такси,4170.77,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-08 12:40:32,Смотрим дома,4244.19,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-08 21:10:29,Едим дома,8272.35,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-09 12:10:18,Продукты питания,8615.16,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-09 18:40:54,Такси,6935.48,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-10 09:30:54,Такси,6337.41,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-10 12:10:36,Продукты питания,22375.51,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-10 13:00:52,Кафе и рестораны,8047.82,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-10 15:30:07,Играем дома,4265.46,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-10 20:00:36,Играем дома,5646.95,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-11 09:15:41,Такси,3487.45,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-11 12:10:57,Продукты питания,16225.49,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-13 09:15:56,Такси,4132.71,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-13 15:10:55,Кафе и рестораны,6413.23,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-15 08:40:47,Играем дома,7290.21,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-15 09:15:13,Такси,5900.17,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-15 14:00:13,Кафе и рестораны,5980.08,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-15 19:00:11,Кафе и рестораны,6469.04,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-17 12:10:07,Продукты питания,9578.03,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-17 16:00:56,Смотрим дома,8214.77,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-17 16:10:06,Кино,4669.63,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-18 08:20:47,Играем дома,5818.86,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-18 09:15:42,Такси,6883.57,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-18 11:20:38,Такси,6818.48,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-18 12:10:14,Продукты питания,8826.38,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-18 19:00:18,Кафе и рестораны,11119.3,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-19 09:15:43,Такси,5416.36,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-19 09:30:27,Смотрим дома,5030.28,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-19 12:10:51,Продукты питания,12518.65,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-19 17:50:24,Такси,5435.82,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-20 13:40:19,Кафе и рестораны,6229.67,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-20 16:10:46,Кафе и рестораны,4531.58,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-20 19:00:50,Кафе и рестораны,8181.38,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-20 19:30:39,Кино,4259.93,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-20 21:10:28,Играем дома,6340.15,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-21 14:10:20,Кино,3580.73,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-21 17:30:00,Играем дома,4300.12,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-21 19:00:50,Кафе и рестораны,14575.98,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-22 08:10:09,Смотрим дома,6279.36,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-22 15:00:16,Кино,4441.82,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-22 19:00:15,Кафе и рестораны,7637.88,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 08:10:22,Такси,3786.62,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 09:15:29,Такси,3032.32,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 12:10:32,Продукты питания,10295.49,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 12:40:14,Такси,4902.58,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 13:00:57,Едим дома,7011.62,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-23 14:20:37,Играем дома,3178.96,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-24 12:10:18,Продукты питания,7547.11,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-24 17:30:05,Играем дома,5788.71,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-24 21:50:32,Кафе и рестораны,5662.74,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-25 09:15:32,Такси,5395.02,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-25 10:00:25,Такси,5521.6,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-25 12:10:02,Продукты питания,20116.16,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-25 19:00:36,Кафе и рестораны,8420.31,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-27 12:10:38,Продукты питания,13127.85,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-28 08:00:21,Смотрим дома,6363.37,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-28 09:15:58,Такси,4614.52,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-28 11:50:31,Кафе и рестораны,6097.27,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-28 12:10:52,Кафе и рестораны,2897.38,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 10:40:46,Едим дома,3479.73,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 12:10:37,Продукты питания,12425.34,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-29 16:10:08,Играем дома,4615.66,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 09:10:40,Кафе и рестораны,4066.23,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 10:30:15,Кафе и рестораны,5654.95,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 12:10:02,Продукты питания,6747.39,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 12:20:42,Кафе и рестораны,3595.33,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-30 19:00:10,Кафе и рестораны,9149.41,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-31 09:15:42,Такси,6327.36,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-31 15:50:34,Смотрим дома,6031.58,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-31 15:50:39,Кафе и рестораны,5595.71,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-31 16:10:26,Кино,4986.09,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-07-31 18:30:24,Едим дома,3346.27,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-01 10:20:51,Кино,4092.84,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-01 10:50:22,Едим дома,4472.98,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-01 12:10:29,Едим дома,7514.45,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-01 14:50:50,Едим дома,6579.02,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-01 18:30:20,АЗС,10390.67,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-02 12:10:45,Продукты питания,9647.87,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-02 21:00:49,Кафе и рестораны,4821.8,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-03 10:20:11,Едим дома,4665.25,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-03 11:40:48,Едим дома,3751.21,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-03 12:10:53,Продукты питания,9189.92,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-03 18:10:32,Кафе и рестораны,7125.94,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-03 18:40:22,Едим дома,4100.33,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-03 21:40:22,Кино,4285.98,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 10:50:18,Такси,5596.98,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 12:10:12,Продукты питания,13267.06,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 15:10:28,Кафе и рестораны,5260.11,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 18:30:02,АЗС,24924.54,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-04 19:00:35,Кафе и рестораны,4463.01,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-05 09:00:38,Смотрим дома,4575.86,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-05 10:40:05,Смотрим дома,5100.47,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-05 12:10:14,Кино,8109.98,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-05 19:00:35,Кафе и рестораны,14342.59,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-06 08:30:18,Едим дома,4780.47,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-06 15:20:29,Такси,5635.39,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-06 19:00:14,Кафе и рестораны,8547.8,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-07 12:10:03,Продукты питания,30666.63,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-07 18:20:25,Едим дома,5328.05,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-07 19:00:38,Кафе и рестораны,10147.16,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-09 10:00:13,Едим дома,7304.26,KZT
48,Ержан,Депозит Накопительный,Стандартный клиент,Павлодар,2025-08-09 12:10:51,Продукты питания,9800.47,KZT
