client_code,name,product,status,city,date,type,direction,amount,currency
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-21 19:42:45,invest_out,out,123362.99,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-22 15:58:47,p2p_out,out,37687.09,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-22 16:47:24,card_out,out,27638.53,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-22 19:47:53,p2p_out,out,13593.18,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-23 09:54:10,card_out,out,9471.7,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-23 13:09:07,card_out,out,10754.87,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-23 16:17:12,p2p_out,out,9916.62,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-23 20:46:51,invest_out,out,312336.71,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-23 21:35:10,p2p_out,out,12526.99,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-24 15:10:56,card_out,out,6454.75,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-24 18:45:44,p2p_out,out,25334.35,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-24 20:41:45,card_out,out,8339.38,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-25 13:08:11,p2p_out,out,13798.26,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-25 14:29:10,card_out,out,10373.25,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-25 16:43:38,card_in,in,18251.86,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-25 18:28:59,card_out,out,9103.71,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-25 19:52:33,card_out,out,4458.25,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-26 10:12:11,loan_payment_out,out,77539.15,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-26 19:00:13,atm_withdrawal,out,47567.54,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-27 10:53:07,invest_out,out,235454.22,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-27 11:35:23,card_out,out,50739.52,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-27 11:59:01,card_out,out,16283.04,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-27 14:46:22,card_out,out,29980.33,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-27 16:48:58,p2p_out,out,29717.88,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-28 08:47:58,card_out,out,18033.74,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-28 11:10:49,card_out,out,12112.59,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-28 11:31:16,card_out,out,28063.89,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-28 13:51:22,invest_in,in,172263.03,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-28 16:55:24,invest_in,in,57126.73,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-29 18:34:57,p2p_out,out,20257.71,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-29 20:09:25,card_in,in,30893.38,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-30 08:39:51,invest_out,out,184666.38,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-30 12:00:00,cashback_in,in,42643.94,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-06-30 21:03:18,p2p_out,out,26103.65,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-01 08:32:49,card_out,out,19348.33,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-01 10:02:16,card_out,out,23606.15,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-01 17:03:05,card_out,out,10306.31,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-01 17:56:14,card_out,out,15296.0,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-01 21:41:03,p2p_out,out,23960.76,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-01 21:42:32,invest_out,out,160154.35,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-02 14:00:01,card_out,out,13373.21,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-02 19:48:17,cashback_in,in,8763.56,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-03 20:24:34,p2p_out,out,33748.68,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-03 21:47:00,loan_payment_out,out,59820.04,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-04 08:35:14,p2p_out,out,29842.16,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-04 18:33:57,card_out,out,17204.03,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-04 20:43:36,loan_payment_out,out,72747.06,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-05 10:22:22,card_out,out,11214.99,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-05 12:08:07,card_in,in,3559.61,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-05 14:15:28,card_out,out,12535.85,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-05 21:08:11,p2p_out,out,13319.8,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-06 10:07:50,cashback_in,in,23907.84,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-07 08:33:09,p2p_out,out,14914.21,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-08 09:45:44,card_out,out,55923.11,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-08 14:23:40,card_out,out,29795.03,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-08 20:29:43,card_out,out,8786.5,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-09 08:20:19,card_out,out,19489.46,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-09 17:18:00,card_out,out,6818.09,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-10 08:25:06,invest_out,out,40396.22,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-10 09:08:07,card_out,out,19383.91,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-10 12:32:02,card_in,in,8290.04,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-10 16:12:09,p2p_out,out,17336.31,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-10 16:42:21,p2p_out,out,17188.42,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-10 17:01:10,card_out,out,19644.25,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-10 19:27:59,card_out,out,34146.73,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-11 12:32:34,card_out,out,18496.66,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-11 16:49:04,card_in,in,19448.69,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-13 13:08:45,card_out,out,19371.69,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-13 14:37:30,card_out,out,36923.27,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-13 14:49:53,atm_withdrawal,out,46111.58,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-13 15:32:31,atm_withdrawal,out,22543.88,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-13 20:45:45,utilities_out,out,46991.36,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-14 18:11:37,invest_out,out,136376.26,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-14 19:30:00,p2p_out,out,8715.72,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-15 12:29:02,invest_out,out,68495.48,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-16 11:18:14,p2p_out,out,21298.18,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-16 15:51:14,card_out,out,13259.85,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-16 17:34:35,p2p_out,out,14326.2,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-17 09:14:43,utilities_out,out,26767.54,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-17 20:56:14,salary_in,in,749274.3,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-17 21:50:43,invest_in,in,80837.11,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-18 13:02:29,p2p_out,out,20805.56,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-18 18:15:51,refund_in,in,14649.83,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-18 18:16:20,p2p_out,out,12264.5,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-18 19:43:13,card_in,in,14158.76,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-19 10:13:08,card_out,out,19807.46,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-19 14:16:45,p2p_out,out,11257.35,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-19 14:25:51,cashback_in,in,18916.49,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-19 15:18:14,card_out,out,18357.95,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-19 17:05:11,invest_out,out,280073.87,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-20 09:20:52,card_out,out,23588.93,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-20 09:46:00,card_out,out,22282.63,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-20 10:37:45,invest_out,out,72697.71,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-20 14:23:47,card_out,out,11068.75,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-20 14:41:04,card_in,in,42575.62,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-20 17:03:23,invest_out,out,65601.37,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-20 17:04:35,p2p_out,out,16214.05,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-20 21:05:35,card_out,out,15459.92,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-20 21:53:21,card_out,out,15109.89,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-21 08:07:46,p2p_out,out,23941.49,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-21 16:56:24,card_in,in,25310.65,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-22 11:34:52,utilities_out,out,17034.51,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-22 13:38:05,refund_in,in,18490.29,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-22 15:15:49,utilities_out,out,38353.77,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-22 21:25:29,utilities_out,out,21516.19,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-22 21:39:31,card_out,out,10413.78,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-23 11:31:47,atm_withdrawal,out,32059.9,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-23 11:49:29,loan_payment_out,out,59582.4,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-23 18:32:40,card_out,out,7747.15,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-24 08:20:00,p2p_out,out,24230.15,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-24 14:36:44,invest_out,out,197124.5,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-24 15:47:35,card_out,out,12436.79,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-24 19:32:33,card_out,out,20349.18,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-24 20:05:44,card_out,out,11028.69,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-24 20:11:54,card_out,out,23962.3,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-25 15:24:58,invest_in,in,134967.17,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-25 15:28:11,p2p_out,out,43270.99,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-25 20:12:29,atm_withdrawal,out,31183.73,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-26 10:53:50,card_in,in,3275.18,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-26 14:06:44,card_out,out,29667.58,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-26 17:36:13,p2p_out,out,17139.45,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-26 17:40:47,card_out,out,29288.64,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-27 08:42:18,card_out,out,27899.28,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-27 09:53:32,card_out,out,7398.72,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-27 15:04:24,p2p_out,out,9932.93,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-28 21:14:14,card_out,out,16315.35,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-29 10:20:16,card_out,out,16505.25,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-29 11:27:28,card_out,out,14039.81,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-29 18:19:01,card_out,out,10061.19,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-29 20:25:17,card_out,out,13237.47,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-30 12:23:26,card_in,in,18566.73,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-30 14:17:07,p2p_out,out,12744.38,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-31 16:32:33,atm_withdrawal,out,31895.93,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-07-31 20:50:58,atm_withdrawal,out,26216.57,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-01 10:00:34,utilities_out,out,33274.6,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-01 13:22:24,refund_in,in,6734.04,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-01 14:59:49,p2p_out,out,25522.03,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-01 18:07:31,card_in,in,17221.36,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-03 09:55:43,invest_out,out,68788.05,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-03 09:58:44,card_out,out,15840.37,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-03 10:17:01,p2p_out,out,18869.92,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-03 11:39:35,p2p_out,out,13882.14,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-03 13:40:23,cashback_in,in,9129.18,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-03 14:25:12,p2p_out,out,10494.98,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-03 15:25:34,card_out,out,8331.41,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-04 14:20:43,card_out,out,21135.99,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-05 14:08:50,invest_out,out,122517.82,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-05 17:57:39,card_out,out,34119.93,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-05 21:12:12,card_out,out,19673.15,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-06 11:54:52,utilities_out,out,23818.89,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-06 15:58:49,p2p_out,out,6611.79,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-07 14:57:32,loan_payment_out,out,70931.77,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-07 15:06:20,p2p_out,out,13009.13,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-07 21:18:13,p2p_out,out,21154.35,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-08 11:04:03,card_out,out,14910.38,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-08 12:34:20,card_out,out,26657.22,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-08 14:57:53,card_out,out,37589.95,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-08 15:18:14,card_out,out,23244.44,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-09 09:29:18,salary_in,in,920018.45,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-09 09:39:47,invest_out,out,68198.22,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-09 14:17:57,card_out,out,12795.41,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-09 20:50:00,p2p_out,out,9208.54,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-10 09:25:37,p2p_out,out,33293.11,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-10 15:46:12,loan_payment_out,out,54818.78,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-10 17:24:05,card_out,out,18373.51,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-10 20:26:59,atm_withdrawal,out,26478.21,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-11 09:11:21,card_out,out,18720.34,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-11 09:22:42,card_out,out,12984.74,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-11 14:17:23,card_out,out,16001.7,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-11 19:49:08,card_in,in,11917.9,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-12 10:07:04,utilities_out,out,31954.11,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-12 10:23:52,p2p_out,out,21877.94,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-12 13:20:31,p2p_out,out,26699.09,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-12 18:09:17,invest_out,out,121583.84,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-12 18:17:03,card_out,out,26986.52,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-13 08:50:58,atm_withdrawal,out,36381.25,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-13 10:52:27,atm_withdrawal,out,37235.94,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-13 14:04:21,card_out,out,11424.07,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-13 16:09:07,p2p_out,out,15574.69,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-14 10:48:31,invest_out,out,281705.18,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-15 10:10:54,atm_withdrawal,out,102203.52,KZT
52,Милана,Инвестиции,Премиальный клиент,Алматы,2025-08-16 08:12:08,loan_payment_out,out,68202.93,KZT
