client_code,name,product,status,city,date,category,amount,currency
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-22 10:40:48,Кино,3708.25,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-22 12:10:24,Продукты питания,10317.01,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-22 15:40:02,Такси,4470.43,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-22 19:00:07,Смотрим дома,4124.48,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-22 20:20:19,Смотрим дома,4359.89,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-23 09:50:14,Едим дома,6042.91,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-23 12:10:02,Продукты питания,18082.67,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-23 13:40:01,Кафе и рестораны,6404.85,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-23 21:20:39,Играем дома,11957.45,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-24 09:15:20,Такси,9629.19,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-24 12:10:52,Продукты питания,7819.91,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-24 14:00:29,Такси,3127.29,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-24 19:00:35,Кафе и рестораны,21024.64,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-25 08:50:41,Такси,3126.89,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-25 09:00:19,Кино,9832.88,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-25 12:10:06,Продукты питания,12862.3,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-25 13:10:44,Кино,2998.99,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-25 18:50:49,Едим дома,4081.19,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-26 08:10:53,Играем дома,5175.36,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-26 09:30:02,Кино,4369.94,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-26 10:50:09,Играем дома,5392.54,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-26 11:30:41,Кино,5016.46,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-26 12:10:09,Продукты питания,7866.9,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-27 08:00:42,Такси,3978.76,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-27 19:00:24,Кафе и рестораны,35964.5,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-29 14:30:25,Кафе и рестораны,4844.59,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-29 16:00:16,Кино,4396.8,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-29 16:30:37,Смотрим дома,4921.94,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-29 19:00:22,Кафе и рестораны,29447.25,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-30 08:20:32,Кино,4721.16,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-30 11:40:51,Такси,3893.5,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-30 12:10:52,Продукты питания,8913.16,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-06-30 13:50:01,Едим дома,4236.02,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-01 09:15:45,Такси,3647.85,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-01 12:10:56,Продукты питания,16297.33,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-01 15:00:05,Играем дома,8993.31,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-01 18:30:18,АЗС,21205.43,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-02 10:10:15,Такси,3524.47,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-02 12:10:44,Продукты питания,12074.9,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-02 16:40:03,Едим дома,2547.77,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-02 19:00:09,Кафе и рестораны,28819.22,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-03 12:10:39,Продукты питания,18383.96,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-04 08:20:46,Играем дома,7009.93,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-04 12:10:18,Продукты питания,13008.18,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-04 12:30:39,Смотрим дома,7573.97,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-04 16:40:25,Играем дома,6746.26,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-04 20:30:42,Кино,4817.42,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-09 12:10:01,Продукты питания,10622.99,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-09 18:10:56,Такси,4162.26,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-10 12:10:01,Продукты питания,26385.83,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-10 13:50:10,Смотрим дома,4725.66,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-10 19:00:25,Кафе и рестораны,46065.82,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-11 09:10:51,Едим дома,5398.96,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-11 12:10:31,Продукты питания,28453.5,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-11 16:10:30,Такси,3543.97,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-11 18:30:47,Играем дома,4939.45,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-12 08:50:18,Смотрим дома,4641.68,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-12 11:30:00,Такси,4461.71,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-12 12:10:22,Продукты питания,22058.82,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-12 18:30:23,Кафе и рестораны,5599.42,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-12 20:20:15,Смотрим дома,6700.9,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-14 08:30:56,Играем дома,2660.51,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-14 14:50:44,Смотрим дома,4223.66,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-14 16:30:37,Такси,4358.79,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-14 16:40:09,Кафе и рестораны,5573.61,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-14 18:30:27,АЗС,33103.94,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-14 19:20:45,Такси,7178.19,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-15 09:15:21,Такси,7681.72,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-15 09:50:41,Играем дома,5648.73,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-15 10:50:32,Кафе и рестораны,4268.95,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-15 12:10:49,Продукты питания,28774.48,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-15 14:00:18,Кино,3630.35,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-15 17:10:51,Смотрим дома,6826.41,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-15 19:00:52,Кафе и рестораны,21675.41,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-15 20:10:06,Смотрим дома,4213.14,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-16 12:10:06,Продукты питания,41259.22,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-16 14:00:11,Едим дома,6958.26,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-16 19:00:28,Кафе и рестораны,22493.14,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-16 19:50:31,Смотрим дома,6566.72,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-16 20:10:53,Играем дома,5010.3,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-16 20:30:50,Едим дома,6590.41,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-17 11:20:31,Едим дома,5022.87,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-17 11:40:24,Играем дома,4931.01,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-17 12:10:49,Продукты питания,37589.79,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-17 16:10:38,Такси,3524.87,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-17 18:10:02,Играем дома,7423.46,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-18 09:20:57,Кино,5404.9,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-18 10:50:30,Такси,3533.42,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-18 12:10:07,Продукты питания,19416.43,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-18 19:00:14,Кафе и рестораны,16421.88,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-18 20:10:27,Смотрим дома,5408.18,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-18 20:50:51,Кино,6163.51,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-19 10:50:14,Такси,5549.2,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-19 17:10:38,Кино,6727.67,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-19 18:00:09,Такси,3813.81,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-19 19:00:49,Кафе и рестораны,16272.27,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-20 11:20:54,Смотрим дома,7261.45,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-20 12:10:54,Продукты питания,16626.12,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-20 16:00:01,Такси,4062.49,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-20 19:00:50,Кино,6225.27,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-20 21:40:47,Играем дома,5614.69,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-22 08:30:33,Играем дома,5996.83,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-22 12:10:54,Продукты питания,16286.93,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-22 13:00:19,Кино,4503.98,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-22 19:00:12,Кафе и рестораны,34274.49,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-22 21:00:40,Такси,7884.38,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-23 12:10:29,Продукты питания,15321.7,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-23 18:30:45,АЗС,28370.77,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-23 20:30:44,Смотрим дома,8425.94,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-24 10:10:26,Кафе и рестораны,5908.02,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-24 12:10:25,Продукты питания,12434.41,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-24 19:10:56,Кино,9542.41,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-25 10:40:17,Кино,7455.25,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-25 12:10:02,Едим дома,3695.53,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-25 12:10:25,Продукты питания,20518.31,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-26 08:10:32,Такси,6216.94,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-26 18:30:34,АЗС,15656.9,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-26 19:40:35,Кино,4861.39,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-26 20:00:49,Кино,8710.85,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-27 12:10:06,Продукты питания,12846.58,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-27 13:10:47,Едим дома,4581.25,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-27 16:00:21,Кино,6154.01,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-28 12:10:59,Продукты питания,8228.67,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-28 12:50:42,Играем дома,5708.85,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-28 18:20:38,Такси,3837.13,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-29 09:15:06,Такси,7424.19,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-29 18:40:43,Едим дома,7049.9,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-30 08:10:02,Смотрим дома,4413.25,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-30 18:30:44,Играем дома,8534.81,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-30 19:00:12,Кафе и рестораны,22978.04,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-31 09:40:49,Играем дома,4747.66,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-31 12:10:09,Продукты питания,19627.15,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-07-31 18:50:57,Кино,7149.56,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-01 09:00:14,Такси,7135.6,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-01 19:00:18,Кафе и рестораны,13726.65,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-01 20:30:40,Кино,4993.78,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-01 20:40:01,Кино,3592.72,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-01 21:10:39,Кафе и рестораны,4974.98,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-02 11:40:13,Смотрим дома,7728.72,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-02 12:10:20,Продукты питания,19579.6,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-04 11:50:40,Такси,5779.27,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-04 15:20:36,Такси,2974.8,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-04 15:40:57,Кино,2833.92,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-04 16:30:55,Кафе и рестораны,3785.88,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-04 18:30:22,АЗС,20402.63,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-05 12:10:40,Продукты питания,13815.3,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-05 18:50:44,Едим дома,5876.41,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-06 12:10:27,Продукты питания,32845.58,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-06 19:00:46,Кафе и рестораны,18480.45,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-08 12:10:23,Продукты питания,10083.65,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-08 16:10:58,Смотрим дома,3924.77,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-08 19:00:11,Кафе и рестораны,14486.12,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-09 08:00:50,Смотрим дома,4065.02,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-09 09:15:50,Такси,8192.46,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-09 16:30:55,Едим дома,2852.89,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-09 20:10:03,Кино,6289.35,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-09 20:40:24,Кафе и рестораны,5572.45,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-10 08:20:35,Такси,6434.01,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-10 12:10:16,Продукты питания,27298.8,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-10 15:00:11,Кафе и рестораны,3930.67,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-10 15:00:35,Смотрим дома,4841.4,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-11 09:15:12,Такси,9610.09,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-11 09:30:54,Кино,5557.09,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-11 10:20:13,Кафе и рестораны,7770.95,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-11 11:30:13,Едим дома,2174.78,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-11 12:10:58,Продукты питания,17940.94,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-11 12:20:51,Играем дома,8376.81,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-11 14:30:44,Играем дома,4234.83,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-11 15:50:05,Кафе и рестораны,2809.47,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-11 19:00:53,Кафе и рестораны,24046.11,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-12 09:15:03,Такси,7267.41,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-12 17:00:11,Едим дома,3955.2,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-13 12:10:57,Продукты питания,20120.48,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-14 12:10:27,Продукты питания,13337.94,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-14 15:30:42,Играем дома,3524.43,KZT
50,Тимурлан,Инвестиции,Премиальный клиент,Астана,2025-08-14 18:30:25,АЗС,13328.75,KZT
